"p" "s1" "s2" "Jabd" "Labd"
2 29 36 0.617717003567182 0.763689819919147
2 29 37 0.214596212778772 0.353362229391141
2 29 38 0.369799198884837 0.5399319830029
2 29 39 0.397506726285654 0.568879875579794
2 29 40 0.719886632026453 0.837132655863774
2 29 41 0.462390054278702 0.632375819195198
2 29 42 0.033245280587591 0.0643511878780321
2 29 43 0.514162952987966 0.679138202362361
2 29 44 0.3465657341857 0.514740165128703
2 29 45 0.462651540393849 0.632620316756062
2 29 46 0.584051724137931 0.737414965986395
2 29 47 0.265686380509605 0.419829721803013
2 29 48 0.408581606810085 0.58013196372111
2 29 49 0.312089853987271 0.475714148751124
2 29 50 0.48036398467433 0.648980912326108
2 29 51 0.824386775684323 0.903741231488698
2 29 52 1 1
2 29 53 1 1
2 29 54 0.525273317228628 0.688759596454532
2 29 55 1 1
2 29 56 0.340529951498964 0.508052731113076
2 29 57 0.372796372130461 0.543119693056754
2 29 58 0.309738101029758 0.472977155946264
2 29 59 0.376471515820501 0.547009526159486
2 29 60 0.25451458852 0.405757877746581
2 29 61 0.314514551500793 0.47852578146314
2 29 62 0.344443552587875 0.512395707391161
2 29 63 0.253428454187463 0.404376417881383
2 29 64 0.0988372093023256 0.17989417989418
2 29 65 0 0
2 29 66 0 0
2 29 67 0 0
2 29 68 0 0
2 29 69 0 0
2 29 70 0.0433155849762556 0.0830344827586207
2 29 71 0.340461732523688 0.507976802713645
2 29 72 0.284640973203549 0.443144783859309
2 29 73 0.160427807486631 0.276497695852535
2 29 74 0.519009408188244 0.683352460347534
2 29 75 0.0869565217391304 0.16
2 29 76 0.313115605850121 0.476904858117816
2 29 77 0.0714285714285714 0.133333333333333
2 29 78 0 0
2 29 79 0.256662684845739 0.408483020846991
2 29 80 0.31530972998509 0.479445597940896
2 29 81 0.353351289019438 0.522187094934467
2 29 82 0.0407012634264785 0.0782189180639038
2 29 83 0.248596031448896 0.398200899550225
2 29 84 0.038843721770551 0.0747826086956522
2 30 31 0.427043544690604 0.598501070663812
2 30 32 0.87114583675316 0.931136226414917
2 30 33 0.364205320714895 0.53394502306154
2 30 34 0.548129681053886 0.708118561076547
2 30 35 0.444164741209577 0.615116445562244
2 30 36 0.419333692194198 0.590888096999846
2 30 37 0.244226858089264 0.392576090929782
2 30 38 0.391084772665653 0.562273098448544
2 30 39 0.487854005530075 0.655782091141756
2 30 40 0.606679362621561 0.755196558486522
2 30 41 0.592155630142676 0.743841392049861
2 30 42 0.236797808907021 0.382920809208553
2 30 43 0.668160132592392 0.801074332778884
2 30 44 0.451222210579057 0.621851302012547
2 30 45 0.82046332046332 0.901378579003181
2 30 46 0.542758161004628 0.703620534603025
2 30 47 0.294376161114996 0.454854114218877
2 30 48 0.492000752870318 0.659518102687019
2 30 49 0.348221044663134 0.51656372824256
2 30 50 0.559390509447594 0.717447625926305
2 30 51 0.803588164412907 0.891099398708336
2 30 52 0.736640408771556 0.848351109476523
2 30 53 1 1
2 30 54 0.470953922606239 0.640338103550928
2 30 55 0.781401404024556 0.877288411538475
2 30 56 0.815159711479896 0.898168581336898
2 30 57 0.657211209842789 0.793153227469581
2 30 58 0.529128014842301 0.692065032759039
2 30 59 0.525256935425216 0.688745513264994
2 30 60 0.372442882249561 0.542744455257901
2 30 61 0.476949802338771 0.645857836987438
2 30 62 0.481843232883565 0.650329565491123
2 30 63 0.659045180171941 0.794487320837927
2 30 64 0.0703463203463203 0.131445904954499
2 30 65 0.012987012987013 0.0256410256410256
2 30 66 0.0861759425493716 0.158677685950413
2 30 67 0 0
2 30 68 0.0850837543206594 0.156824307767704
2 30 69 0.0461538461538462 0.0882352941176471
2 30 70 0.176623376623377 0.300220750551876
2 30 71 0.38781360705096 0.558884283999846
2 30 72 0.357119405832531 0.526290323898883
2 30 73 0.0709117256850452 0.132432438611472
2 30 74 0.507924593699904 0.673673731195855
2 30 75 0.0841558441558442 0.155246765692381
2 30 76 0.380903555030771 0.551672929862627
2 30 77 0.0459147410484419 0.0877982482633645
2 30 78 0.0644160240737258 0.121035427157876
2 30 79 0.763798701298701 0.866083755177174
2 30 80 0.608262702710314 0.756422071699161
2 30 81 0.405777895573814 0.577300150829563
2 30 82 0.344967532467533 0.512975256487628
2 30 83 0.32867677983554 0.494743017750672
2 30 84 0.231463748290014 0.37591646300822
2 31 32 0.546489563567363 0.706748466257669
2 31 33 0.178994433283644 0.303639149143602
2 31 34 0.498986408899576 0.66576508757793
2 31 35 0.607898794505186 0.756140618529739
2 31 36 0.196369636963696 0.328275862068965
2 31 37 0.28084493518963 0.438530734632684
2 31 38 0.466997032469965 0.636670725480184
2 31 39 0.357142857142857 0.526315789473684
2 31 40 0.272000864199288 0.427674024216187
2 31 41 0.464847848898216 0.634670487106017
2 31 42 0.190281634272114 0.319725397407272
2 31 43 0.279266435017178 0.436604021449883
2 31 44 0.126315789473684 0.224299065420561
2 31 45 0.310413354531002 0.473764027904155
2 31 46 0.180449528491409 0.305730188603692
2 31 47 0.27906976744186 0.436363636363636
2 31 48 0.318778153929063 0.483444699139609
2 31 49 0.216424294268606 0.355836849507736
2 31 50 0.214358468895807 0.353039855012036
2 31 51 0.287398897952511 0.446479950246334
2 31 52 0.130665380906461 0.231130063965885
2 31 53 0.216513111268604 0.355956889018351
2 31 54 0.371762119245516 0.542021264517771
2 31 55 0.342950205038078 0.510741505904687
2 31 56 0.27723311546841 0.434115138592751
2 31 57 0.4396419682175 0.610765701366493
2 31 58 0.407142857142857 0.578680203045685
2 31 59 0.257292090452727 0.409279740811987
2 31 60 0.273691186216037 0.429760665972945
2 31 61 0.316220028208745 0.480497213887698
2 31 62 0.241068173532628 0.388484982007784
2 31 63 0.447891420261755 0.618680950786742
2 31 64 0.275310834813499 0.431754874651811
2 31 65 0 0
2 31 66 0.0889487870619946 0.163366336633663
2 31 67 0 0
2 31 68 0.0952380952380952 0.173913043478261
2 31 69 0.0889487870619946 0.163366336633663
2 31 70 0 0
2 31 71 0.489686098654709 0.657435279951836
2 31 72 0.484848484848485 0.653061224489796
2 31 73 0.371508379888268 0.541751527494908
2 31 74 0.489643014543852 0.657396449704142
2 31 75 0.281965457223189 0.439895561357702
2 31 76 0.361314890519124 0.530832202065079
2 31 77 0.0809732748304747 0.149815498154982
2 31 78 0 0
2 31 79 0.334149326805386 0.500917431192661
2 31 80 0.5 0.666666666666667
2 31 81 0.473575840768703 0.64275733581742
2 31 82 0.0963494913225613 0.175764192139738
2 31 83 0.479461251206311 0.648156551332955
2 31 84 0.0731707317073171 0.136363636363636
2 32 33 0.600990024579763 0.750772978410674
2 32 34 0.721371157649665 0.838135522887016
2 32 35 0.670688023547631 0.802888407763234
2 32 36 0.401828408443437 0.573291860862799
2 32 37 0.400535524675685 0.571974816231005
2 32 38 0.511899416255052 0.677160677160677
2 32 39 0.539785969179084 0.701118181336415
2 32 40 0.806009721608484 0.892586249082457
2 32 41 0.666308243727599 0.799741879974188
2 32 42 0.233380480905233 0.378440366972477
2 32 43 0.590202729088038 0.742298724926113
2 32 44 0.465821919365105 0.635577778188592
2 32 45 0.629914159522633 0.772941514548375
2 32 46 0.433900740768826 0.60520331489079
2 32 47 0.350003925571171 0.518522826403024
2 32 48 0.563021391164124 0.720426981162159
2 32 49 0.401486988847584 0.572944297082228
2 32 50 0.702779871602896 0.825450057665223
2 32 51 0.962088460259395 0.980677966101695
2 32 52 0.680063458487573 0.809568775574441
2 32 53 0.824847778209613 0.904018174073548
2 32 54 0.739189187073917 0.850038848640221
2 32 55 0.854020342595834 0.921263184631632
2 32 56 0.573874950219036 0.729251012145749
2 32 57 0.535474357565976 0.69747092151354
2 32 58 0.498211835437667 0.665075289960083
2 32 59 0.495793797970186 0.662917306707629
2 32 60 0.375178353071805 0.545643192003059
2 32 61 0.395778364116095 0.56710775047259
2 32 62 0.366996123540134 0.536938060350482
2 32 63 0.549606549685814 0.709349802112346
2 32 64 0.0904645476772616 0.165919282511211
2 32 65 0 0
2 32 66 0.0605060506050605 0.114107883817427
2 32 67 0 0
2 32 68 0.105234509661617 0.190429286710991
2 32 69 0.0605060506050605 0.114107883817427
2 32 70 0.0268714011516315 0.0523364485981308
2 32 71 0.469131346282489 0.638651332938454
2 32 72 0.405046129426937 0.576559190397741
2 32 73 0.119760479041916 0.213903743315508
2 32 74 0.6292446577534 0.77243728222019
2 32 75 0.168081448863995 0.287790631428075
2 32 76 0.528165144769305 0.691240925860847
2 32 77 0.11206323866416 0.201541126022246
2 32 78 0.0691823899371069 0.129411764705882
2 32 79 0.567833719173079 0.724354518249003
2 32 80 0.435023041474654 0.606294155427103
2 32 81 0.429888084265964 0.601289134438306
2 32 82 0.314285714285714 0.478260869565217
2 32 83 0.326283987915408 0.492027334851936
2 32 84 0.105135339372345 0.190266903295403
2 33 34 0.357430892610314 0.526628492921627
2 33 35 0.223186855401673 0.36492683749186
2 33 36 0.478176852773862 0.646981924898286
2 33 37 0.248556197245669 0.398149795410069
2 33 38 0.199386503067485 0.332480818414322
2 33 39 0.593073593073593 0.744565217391304
2 33 40 0.907845579078456 0.951697127937337
2 33 41 0.237174617312411 0.38341332580463
2 33 42 0.215648121754434 0.354787076778778
2 33 43 0.726101611655981 0.841319661314001
2 33 44 0.391226380140793 0.562419439029327
2 33 45 0.808456183456183 0.89408434757996
2 33 46 0.681818181818182 0.810810810810811
2 33 47 0.37700727471915 0.547574848209924
2 33 48 0.272256097560976 0.427989456026839
2 33 49 0.652377960903145 0.789623168958962
2 33 50 0.211209368115621 0.348757817889433
2 33 51 0.479156326584068 0.647877871963164
2 33 52 1 1
2 33 53 0.334528301886792 0.501343135868797
2 33 54 0.432296489073027 0.603641065060219
2 33 55 0.321994707132148 0.487134638883182
2 33 56 0.33456960113707 0.501389512921638
2 33 57 0.393411890733798 0.564674226407842
2 33 58 0.412552846915179 0.584123769692777
2 33 59 0.340417331938556 0.507927380267806
2 33 60 0.239661228836318 0.386656004497761
2 33 61 0.318809117144589 0.483480305072286
2 33 62 0.348930481283422 0.517343904856293
2 33 63 1 1
2 33 64 0.0434201736806947 0.0832266325224072
2 33 65 0 0
2 33 66 0.0564726324934839 0.106907894736842
2 33 67 0 0
2 33 68 0.151515151515152 0.263157894736842
2 33 69 0.0564726324934839 0.106907894736842
2 33 70 0 0
2 33 71 0.170942593905032 0.291974337247307
2 33 72 0.209936452917389 0.347020626432391
2 33 73 0.0412384215201117 0.0792103339020229
2 33 74 0.385795454545455 0.556785567855679
2 33 75 0.110695897691413 0.199327102803738
2 33 76 0.372540250447227 0.542847833170414
2 33 77 0 0
2 33 78 0.075 0.13953488372093
2 33 79 0.162854012417411 0.280093650068524
2 33 80 0.140326929621499 0.246117014298833
2 33 81 0.124528842024906 0.221477364334507
2 33 82 0.210762331838565 0.348148148148148
2 33 83 0.123040260880472 0.219119946392674
2 33 84 0.0429988974641676 0.0824524312896406
2 34 35 0.685617959098915 0.813491521489754
2 34 36 0.275620447930415 0.43213551237374
2 34 37 0.348612289419464 0.516994086668943
2 34 38 0.335819186538557 0.502791380634005
2 34 39 0.725793650793651 0.84111289951713
2 34 40 0.738660578386606 0.849689223496454
2 34 41 0.587899838497128 0.740474712880565
2 34 42 0.14751203382 0.257098887806764
2 34 43 0.658376857579651 0.794001501613489
2 34 44 0.366290434749283 0.53618238909284
2 34 45 0.600859868599468 0.750671411514785
2 34 46 0.308849492267907 0.471940424154879
2 34 47 0.487179803051483 0.655172699429967
2 34 48 0.518674833623708 0.683062393792486
2 34 49 0.405888871484033 0.577412453739083
2 34 50 0.389774786215022 0.56091791286062
2 34 51 0.593058419243986 0.744553259415851
2 34 52 0.59448087431694 0.745673258165119
2 34 53 0.457395151009075 0.627688586300541
2 34 54 0.693578216035633 0.819068419124068
2 34 55 0.640510868999409 0.780867571319504
2 34 56 0.62962962962963 0.772727272727273
2 34 57 0.518938395899135 0.683290905411538
2 34 58 0.593819285528501 0.745152591539378
2 34 59 0.365625569824689 0.535469718645684
2 34 60 0.388086076670942 0.559167162891932
2 34 61 0.479769907340624 0.648438524071414
2 34 62 0.355434090899861 0.524457947879844
2 34 63 0.661815336463224 0.796496845277333
2 34 64 0.348148148148148 0.516483516483517
2 34 65 0.0222222222222222 0.0434782608695652
2 34 66 0.28 0.4375
2 34 67 0 0
2 34 68 0.173913043478261 0.296296296296296
2 34 69 0.302084650678106 0.464001554001554
2 34 70 0.0220994475138122 0.0432432432432432
2 34 71 0.49837302780892 0.665218898844827
2 34 72 0.662706638014437 0.797141988686381
2 34 73 0.336879432624113 0.503978779840849
2 34 74 0.721072762633557 0.837934081915495
2 34 75 0.404358904605474 0.575862627821725
2 34 76 0.34292272218513 0.510711028296766
2 34 77 0.272222222222222 0.427947598253275
2 34 78 0.0433734939759036 0.0831408775981524
2 34 79 0.228882203193705 0.372504708097928
2 34 80 0.380790383852129 0.551554223298978
2 34 81 0.449056345753787 0.619791420905985
2 34 82 0.15625 0.27027027027027
2 34 83 0.408871735882472 0.580424357262541
2 34 84 0.221424129415814 0.362567144504861
2 35 36 0.18740157480315 0.315649867374005
2 35 37 0.276743809677941 0.433515020915198
2 35 38 0.327220685201279 0.493091599384852
2 35 39 0.357142857142857 0.526315789473684
2 35 40 0.48960059452965 0.657358215789709
2 35 41 0.764705882352941 0.866666666666667
2 35 42 0.0762764728275752 0.141741410786734
2 35 43 0.278296638204283 0.435417930215677
2 35 44 0.148732142357908 0.258950083964078
2 35 45 0.403638933050698 0.575132141958218
2 35 46 0.167314188424303 0.286665218470705
2 35 47 0.232566564028256 0.377369581190301
2 35 48 0.27452455262557 0.430787389791807
2 35 49 0.251809333666084 0.402312599681021
2 35 50 0.146877331394407 0.256134335161772
2 35 51 0.314725480181432 0.478769879987418
2 35 52 0.394838976108822 0.566142734568979
2 35 53 0.323677667302775 0.489058137487995
2 35 54 0.593256725775365 0.74470952003878
2 35 55 0.370212588141337 0.540372481387756
2 35 56 0.496732026143791 0.663755458515284
2 35 57 0.509044512110138 0.674658047559283
2 35 58 0.501567398119122 0.668058455114823
2 35 59 0.275752773375594 0.432298136645963
2 35 60 0.285581977972189 0.444284351936313
2 35 61 0.374911374455586 0.54536078676931
2 35 62 0.342818349940784 0.510595271439211
2 35 63 0.515650469326792 0.680434545777338
2 35 64 0.259975816203144 0.412667946257198
2 35 65 0 0
2 35 66 0.130952380952381 0.231578947368421
2 35 67 0 0
2 35 68 0.147465437788018 0.257028112449799
2 35 69 0.255474452554744 0.406976744186047
2 35 70 0 0
2 35 71 0.520268770501013 0.684443146628021
2 35 72 0.768114154778859 0.868851315626652
2 35 73 0.538807189542484 0.700292009556676
2 35 74 0.625 0.769230769230769
2 35 75 0.648112659211556 0.786490723906711
2 35 76 0.510060877678694 0.675550085719423
2 35 77 0.473529411764706 0.642714570858283
2 35 78 0.0231352924580135 0.0452243073395161
2 35 79 0.251611303916708 0.40205981382452
2 35 80 0.56892284842877 0.725240057531866
2 35 81 0.687595071383016 0.814881582724129
2 35 82 0.0531177829099307 0.100877192982456
2 35 83 0.596905649951651 0.74757785467128
2 35 84 0.262355231629393 0.415659911023233
2 36 37 0.317966675074558 0.482510948247717
2 36 38 0.322395941023969 0.487593663928412
2 36 39 0.739285714285714 0.850102669404518
2 36 40 0.50543221539915 0.671477878882962
2 36 41 0.298850574712644 0.460176991150442
2 36 42 0.563955809322718 0.721191488865588
2 36 43 0.444416781306707 0.615358097549463
2 36 44 0.450011837642575 0.620700915620389
2 36 45 0.551622771756436 0.711026909113997
2 36 46 0.597069422259258 0.74770628494612
2 36 47 0.596788824383164 0.747486223939101
2 36 48 0.5632556400597 0.720618721117411
2 36 49 0.767414850292686 0.868403759497213
2 36 50 0.301986754966887 0.463886063072228
2 36 51 0.383480095916648 0.554370239295082
2 36 52 0.556811758055399 0.715323166303558
2 36 53 0.575114945722162 0.730251398203173
2 36 54 0.255881804992927 0.40749345037986
2 36 55 0.389261433319916 0.560386150488175
2 36 56 0.702385481553828 0.825177950780849
2 36 57 0.489982759648973 0.65770258947749
2 36 58 0.511359506553419 0.676688113365627
2 36 59 0.442805871413572 0.613812128418549
2 36 60 0.368289843892377 0.538321387878904
2 36 61 0.411053496317979 0.582619294577544
2 36 62 0.40445970231477 0.575964837792294
2 36 63 0.432239451867018 0.603585456752452
2 36 64 0.0905503073603376 0.166063512612295
2 36 65 0.0689655172413793 0.129032258064516
2 36 66 0.0738255033557047 0.1375
2 36 67 0 0
2 36 68 0.0421052631578947 0.0808080808080808
2 36 69 0 0
2 36 70 0.141379310344828 0.24773413897281
2 36 71 0.235583808620733 0.381331977607756
2 36 72 0.246888228975801 0.396006992829816
2 36 73 0.0169458321089235 0.0333269119630129
2 36 74 0.398187103407521 0.569576278363746
2 36 75 0.0152948457254001 0.0301288749564612
2 36 76 0.339517882115116 0.506925494087489
2 36 77 0.0218793474136841 0.0428217821782178
2 36 78 0.157342657342657 0.27190332326284
2 36 79 0.474686512386584 0.643779553687471
2 36 80 0.326012120778276 0.491718161048075
2 36 81 0.439524460747656 0.610652299050725
2 36 82 0.494612068965517 0.661860129776496
2 36 83 0.235283737111453 0.380938775510204
2 36 84 0.0447761194029851 0.0857142857142857
2 37 38 0.766026801883375 0.867514356029532
2 37 39 0.521248172606745 0.6852901216158
2 37 40 0.266263237518911 0.420549581839904
2 37 41 0.740579710144928 0.850957535387177
2 37 42 0.374869422474257 0.545316400738087
2 37 43 0.374775143042662 0.545216641338462
2 37 44 0.416543377574315 0.588112420937794
2 37 45 0.353526110701092 0.522377969521363
2 37 46 0.436236391912908 0.607471575527883
2 37 47 0.508541736757504 0.674216330070623
2 37 48 0.541228015891679 0.702333477345402
2 37 49 0.469254725863692 0.638765651188011
2 37 50 0.241018804378333 0.388420874088313
2 37 51 0.270677434491615 0.426036423004412
2 37 52 0.269066286528867 0.424038191519236
2 37 53 0.229953589234764 0.373922384141069
2 37 54 0.373869053409865 0.544257187367228
2 37 55 0.410029047546247 0.58158950449962
2 37 56 0.462157809983897 0.63215859030837
2 37 57 0.540989667606216 0.702132764389775
2 37 58 0.561195665921835 0.718930596813395
2 37 59 0.327967558077717 0.493939111814542
2 37 60 0.319445431482102 0.484211660232552
2 37 61 0.435908711805292 0.607153794975235
2 37 62 0.591063392362791 0.742979060670913
2 37 63 0.460537315177182 0.630640943427471
2 37 64 0.096045197740113 0.175257731958763
2 37 65 0 0
2 37 66 0 0
2 37 67 0 0
2 37 68 0 0
2 37 69 0 0
2 37 70 0 0
2 37 71 0.353377190216972 0.522215377607065
2 37 72 0.310119695321001 0.473421926910299
2 37 73 0.144082332761578 0.251874062968516
2 37 74 0.427572340239531 0.599020208205756
2 37 75 0.0883280757097792 0.16231884057971
2 37 76 0.194444444444444 0.325581395348837
2 37 77 0.0699919549477072 0.130827067669173
2 37 78 0.116883116883117 0.209302325581395
2 37 79 0.306967984934087 0.469740634005764
2 37 80 0.405979826460802 0.577504483094545
2 37 81 0.237328192051745 0.383613973360141
2 37 82 0.413078149920255 0.584650112866817
2 37 83 0.263952164009112 0.417661635503492
2 37 84 0 0
2 38 39 0.523809523809524 0.6875
2 38 40 0.280120139956857 0.437646641457102
2 38 41 0.533333333333333 0.695652173913044
2 38 42 0.371017368932777 0.541229275923154
2 38 43 0.366401109750506 0.536300954581936
2 38 44 0.391275611368143 0.562470308788599
2 38 45 0.373659373659374 0.544034978138663
2 38 46 0.444070647603028 0.615026208503203
2 38 47 0.442131698803899 0.613164108618654
2 38 48 0.494577006507592 0.661828737300435
2 38 49 0.44340495527912 0.614387464387464
2 38 50 0.256588032743975 0.408388471094494
2 38 51 0.240188966195968 0.387342530441469
2 38 52 0.225214676034348 0.367633004141446
2 38 53 0.263912794033276 0.417612346799818
2 38 54 0.413590155163189 0.585162755488266
2 38 55 0.437000197610009 0.608211743236806
2 38 56 0.444444444444444 0.615384615384615
2 38 57 0.512531328320802 0.677713338856669
2 38 58 0.542857142857143 0.703703703703704
2 38 59 0.286178861788618 0.445006321112516
2 38 60 0.335797912874804 0.502767536374009
2 38 61 0.4620886981402 0.632093933463796
2 38 62 0.349793807958803 0.518292210108404
2 38 63 0.492591502305956 0.66004864900401
2 38 64 0.100591715976331 0.182795698924731
2 38 65 0 0
2 38 66 0 0
2 38 67 0 0
2 38 68 0 0
2 38 69 0 0
2 38 70 0 0
2 38 71 0.325796255774374 0.491472583898771
2 38 72 0.274760383386582 0.431077694235589
2 38 73 0.284982935153584 0.443559096945551
2 38 74 0.425 0.596491228070175
2 38 75 0.0984647961884595 0.179277108433735
2 38 76 0.317460317460317 0.481927710843373
2 38 77 0.0723192019950124 0.134883720930233
2 38 78 0.115942028985507 0.207792207792208
2 38 79 0.326653306613226 0.492447129909366
2 38 80 0.336936936936937 0.504043126684636
2 38 81 0.263751763046544 0.417410714285714
2 38 82 0.419689119170985 0.591240875912409
2 38 83 0.336642527181024 0.503713626246806
2 38 84 0 0
2 39 40 0.346243198189475 0.514384323211627
2 39 41 1 1
2 39 42 0.57172131147541 0.727509778357236
2 39 43 0.478064548898767 0.646879122099166
2 39 44 0.777395295467585 0.874757908327954
2 39 45 0.680085317119812 0.809584263596434
2 39 46 0.502087149512112 0.668519332816599
2 39 47 0.66451164062874 0.798446372387918
2 39 48 0.684213142294782 0.812501844466698
2 39 49 0.916239316239316 0.95628902765388
2 39 50 0.270737013870003 0.426110219368646
2 39 51 0.305942585222073 0.468539105293129
2 39 52 0.343091334894614 0.510897994768962
2 39 53 0.38853224391872 0.559630135519508
2 39 54 0.571428571428571 0.727272727272727
2 39 55 0.52799178222907 0.69109243697479
2 39 56 0.863756613756614 0.926898509581263
2 39 57 0.782581453634085 0.878031634446397
2 39 58 0.873469387755102 0.932461873638344
2 39 59 0.482363278798276 0.650803059813137
2 39 60 0.714957801604934 0.833790546841263
2 39 61 0.690979102897792 0.817253272632024
2 39 62 0.769170168067227 0.869526495472762
2 39 63 0.736753856472166 0.84842633713072
2 39 64 0.128968253968254 0.228471001757469
2 39 65 0.0714285714285714 0.133333333333333
2 39 66 0.151339608979001 0.262893081761006
2 39 67 0 0
2 39 68 0.0307540902940091 0.0596729920038191
2 39 69 0.0310236682385325 0.0601803221288515
2 39 70 0.138095238095238 0.242677824267782
2 39 71 0.44015444015444 0.611260053619303
2 39 72 0.644557823129252 0.783867631851086
2 39 73 0.0714285714285714 0.133333333333333
2 39 74 0.851190476190476 0.919614147909968
2 39 75 0.0828571428571429 0.153034300791557
2 39 76 0.797478666017624 0.887330326745368
2 39 77 0.028830476796437 0.0560451453308596
2 39 78 0.228637413394919 0.37218045112782
2 39 79 0.562159851830745 0.719721289946009
2 39 80 0.708163265306123 0.829151732377539
2 39 81 0.5466472303207 0.706880301602262
2 39 82 0.672619047619048 0.804270462633452
2 39 83 0.404761904761905 0.576271186440678
2 39 84 0.0862121277794634 0.158739026336792
2 40 41 0.207980915202776 0.344344703770197
2 40 42 0.507127575011675 0.672972326191758
2 40 43 0.681077332800706 0.81028673638234
2 40 44 0.536528932246877 0.698364893737871
2 40 45 0.601876674276373 0.751464434112274
2 40 46 0.670525283335893 0.802771786844091
2 40 47 0.371164884039517 0.541386215997667
2 40 48 0.576402053865999 0.731288128497955
2 40 49 0.340041284971095 0.507508669747335
2 40 50 0.922001271305577 0.95941796196553
2 40 51 0.839147013133738 0.912539353451586
2 40 52 0.850887042443297 0.919437029847124
2 40 53 0.779303515431589 0.875964677945978
2 40 54 1 1
2 40 55 0.771965949649071 0.87131013979355
2 40 56 0.416398134028281 0.587967639923432
2 40 57 0.481139444945116 0.649688247230422
2 40 58 0.345686942000128 0.51377022576488
2 40 59 0.37349905906185 0.543865038126729
2 40 60 0.209065859711496 0.34583039134259
2 40 61 0.290784129959388 0.450554237862433
2 40 62 0.267568131717548 0.422175542319756
2 40 63 1 1
2 40 64 0.013511838353787 0.0266634050880626
2 40 65 0 0
2 40 66 0.0182582344789779 0.0358616976730275
2 40 67 0 0
2 40 68 0.273972602739726 0.43010752688172
2 40 69 0.0182582344789779 0.0358616976730275
2 40 70 0 0
2 40 71 0.255460940392447 0.406959598938366
2 40 72 0.356807836484261 0.525951909901723
2 40 73 0.0271425451595794 0.0528505907724083
2 40 74 0.369178082191781 0.539269634817409
2 40 75 0.159882945313808 0.275688070007015
2 40 76 0.381278538812785 0.552066115702479
2 40 77 0 0
2 40 78 0.0485436893203883 0.0925925925925926
2 40 79 0.0916896657467035 0.167977528089888
2 40 80 0.144764473943396 0.252915734613467
2 40 81 0.225751857822753 0.368348383699366
2 40 82 0.244990303813833 0.393561786085151
2 40 83 0.196103991027169 0.3279045843811
2 40 84 0.0134712037571064 0.0265842851916589
2 41 42 0.166666666666667 0.285714285714286
2 41 43 0.749874686716792 0.857061014036093
2 41 44 0.398795180722892 0.570198105081826
2 41 45 0.842780377173447 0.914683472445205
2 41 46 0.2984375 0.459687123947052
2 41 47 0.298095238095238 0.459280997798973
2 41 48 0.742709357020866 0.852361702229586
2 41 49 0.744444444444444 0.853503184713376
2 41 50 0.413829706825959 0.585402477862776
2 41 51 0.504664483642155 0.670800021039344
2 41 52 0.763394242801228 0.865823676035761
2 41 53 0.655320560170041 0.791774808986513
2 41 54 0.70265131394948 0.825361373985148
2 41 55 0.79797767654788 0.887639136966371
2 41 56 1 1
2 41 57 0.712013742873022 0.831785078638625
2 41 58 0.781904761904762 0.877605558524853
2 41 59 0.299047619047619 0.460410557184751
2 41 60 0.846505376344086 0.916872907264522
2 41 61 0.733333333333333 0.846153846153846
2 41 62 0.899101307189542 0.946870294687029
2 41 63 0.802174518165522 0.890229564428727
2 41 64 0.10966381959014 0.197652329749104
2 41 65 0.0666666666666667 0.125
2 41 66 0.158102167651963 0.27303664921466
2 41 67 0 0
2 41 68 0.0754716981132075 0.140350877192982
2 41 69 0.116436425148012 0.208585858585859
2 41 70 0.0655737704918033 0.123076923076923
2 41 71 0.408225235849057 0.579772646387674
2 41 72 0.788095238095238 0.881491344873502
2 41 73 0.463743825820821 0.633640692640693
2 41 74 1 1
2 41 75 1 1
2 41 76 0.139537328646588 0.244901724829523
2 41 77 0.16 0.275862068965517
2 41 78 0.133333333333333 0.235294117647059
2 41 79 0.158333333333333 0.273381294964029
2 41 80 0.827619047619048 0.905680041688379
2 41 81 0.63265306122449 0.775
2 41 82 0.147916666666667 0.257713248638838
2 41 83 0.582916666666667 0.736509607791524
2 41 84 0.077280868240263 0.143473945409429
2 42 43 0.350919107313508 0.519526454861328
2 42 44 0.421027263171255 0.59256746732876
2 42 45 0.416948625678644 0.588516221579942
2 42 46 0.414454114795637 0.586026949139341
2 42 47 0.791808657384071 0.883809389044991
2 42 48 0.54915785350568 0.70897597977244
2 42 49 0.467764745121405 0.637383813279579
2 42 50 0.224516812284882 0.366702702702703
2 42 51 0.173683768555455 0.295963483876447
2 42 52 0.295629475989466 0.456348796423754
2 42 53 0.181746916167536 0.307590252500003
2 42 54 0.148453659368788 0.258527905166641
2 42 55 0.235570026477452 0.38131392220488
2 42 56 0.334928229665072 0.50179211469534
2 42 57 0.19701280227596 0.329174093879976
2 42 58 0.30485884205825 0.467267159070438
2 42 59 0.253567508232711 0.404553415061296
2 42 60 0.291810841983852 0.451785714285714
2 42 61 0.344378988708886 0.512324265108636
2 42 62 0.238001167332645 0.384492637992312
2 42 63 0.364897825213489 0.534688851389171
2 42 64 0.177777777777778 0.30188679245283
2 42 65 0.216216216216216 0.355555555555556
2 42 66 0.157142857142857 0.271604938271605
2 42 67 0 0
2 42 68 0 0
2 42 69 0 0
2 42 70 0.205128205128205 0.340425531914894
2 42 71 0.107684689145996 0.194432026010973
2 42 72 0.066200215285253 0.124179707218576
2 42 73 0.0249772933696639 0.048737261852016
2 42 74 0.241935483870968 0.38961038961039
2 42 75 0 0
2 42 76 0.219240925297217 0.359635115174259
2 42 77 0 0
