"p" "s1" "s2" "Jabd" "Labd" "MeanJ" "VarJ" "MeanL" "VarL"
3 29 50 0.448694377181393 0.619446564090876 0.506108433535414 0.0337652878085883 0.652362094501488 0.0266916701262924
3 29 51 0.498908501998652 0.665695739711137 0.552854653075966 0.0423320591531869 0.689029795889209 0.0307853054608043
3 29 52 0.433182672952877 0.6045044796144 0.49929244410498 0.0352845975537304 0.645204442082599 0.0282409502996023
3 29 53 0.597838701299951 0.748309201440131 0.52906438566962 0.0206673354191838 0.680194567681262 0.0160815005359316
3 29 54 0.648058226554793 0.786450643688161 0.635653704092116 0.0296880173590899 0.763568296145743 0.0172236715968665
3 29 55 0.54034398034398 0.701588719453838 0.558416589989964 0.0282804040751154 0.701365127863197 0.0204673149033434
3 29 56 0.452635815746175 0.623192421444834 0.454917163401129 0.017597845603164 0.614108600376479 0.0154733546976899
3 29 57 0.0620098386944746 0.116778275370223 0.0686630184734613 0.00547213839136961 0.120510981445694 0.0135258417494785
3 29 58 0.0654982957019517 0.122943970846619 0.069511969774361 0.00635990202135321 0.121091320986786 0.0145834845550099
3 29 59 0.178033317972994 0.30225514891095 0.171290296707788 0.0194937637786423 0.270982533039011 0.0334195605347808
3 29 60 0.049487883586218 0.0943086325439267 0.0456399283649838 0.0016542416790033 0.0845236716382625 0.00510514760481773
3 29 61 0.00851280370526897 0.016881895150945 0.00867150304669675 8.80762472830428e-05 0.0170247797548413 0.000331190052219581
3 29 62 0.320004450444313 0.484853593238416 0.296183822769214 0.0143469790421697 0.444070732444874 0.0198836879268407
3 29 63 0.0532897103410473 0.101187184908115 0.0728975203489132 0.00794433433075553 0.125485739517001 0.016301418956998
3 29 64 0.0498021665597818 0.0948791460832745 0.0494482536377484 0.00261909934333402 0.0900536166423215 0.0074265214885365
3 29 65 0.171725218965127 0.293115171007065 0.215797568047977 0.0426368598007313 0.316057947958403 0.0547294803134905
3 29 66 0.0470784641068447 0.0899234693877551 0.0645159706120761 0.00532025755553913 0.113216612576131 0.0137944852317253
3 29 67 0.155300783404126 0.268849092175854 0.195985180590159 0.0328079926674608 0.295923811077594 0.0458552888217923
3 29 68 0.0501287941408277 0.0954717067478205 0.0643747912129359 0.00499639064902117 0.113793019763719 0.0119272187627635
3 29 69 0.0718052836295697 0.133989419022843 0.0860061203303591 0.00459953519795969 0.151720365197787 0.0115334644898265
3 29 70 0.142260473221951 0.249085872367936 0.125741192393552 0.0107930910331401 0.209364007013002 0.0234311719415046
3 29 71 0.0559258139941784 0.105927543872863 0.0594162882066578 0.00144686602240281 0.109797044591518 0.00437997030526321
3 29 72 0.0548518164435946 0.103999093689815 0.0661344786520731 0.00340483755831513 0.118968100212728 0.00880406966176031
3 29 73 0.0488 0.0930587337909992 0.0550845023659747 0.00187124472174652 0.1013575704216 0.00560047702658853
3 29 74 0.0941121562756469 0.172033837181746 0.0993616331070197 0.00397614123249152 0.175063191491261 0.00996449548223715
3 29 75 0 0 0 0 0 0
3 29 76 0.0448783692830358 0.0859016142019094 0.0438110262848436 0.00132474967474588 0.0816739523175581 0.00425562348400524
3 29 77 0.0833662357296402 0.153902222499104 0.0909377740503346 0.00379845042131687 0.161222950924515 0.00954959393969115
3 29 78 0.21843349990647 0.358548086412984 0.210931416907582 0.0188378117740683 0.329658839431668 0.0280643003278993
3 29 79 0.254840032204002 0.406171345611919 0.255019089854184 0.0171609685249736 0.390418167101773 0.0241024534535034
3 29 80 0.286524338932894 0.445423891740052 0.288327585272334 0.0480870883484334 0.408580689932696 0.0546980774348224
3 29 81 0.163489439592482 0.2810329583219 0.166858527421846 0.007495583510629 0.276739973479412 0.0157297061167968
3 29 82 0.107815513054051 0.194645248750531 0.113857966878014 0.00511047107247482 0.197587066191473 0.0115445889016171
3 29 83 0.0569517180972561 0.107765978562922 0.0558231115459089 0.00121435656270252 0.103733104334818 0.00372403839125075
3 29 84 0.221680798641134 0.362911161225923 0.211229839211597 0.0159519237550249 0.332429371637002 0.0252222950464854
3 30 31 0.712447800349468 0.832081188348135 0.729081348371102 0.0139906498448007 0.837829263775663 0.0065124227287823
3 30 32 0.716160876623178 0.834608091092648 0.731293157240214 0.0112378456450251 0.840345932132012 0.00532727473344134
3 30 33 0.617597050674423 0.76359814135038 0.584691941612624 0.017990049980693 0.728450031923265 0.0127300716422496
3 30 34 0.731779027527868 0.845118246491863 0.757242626454284 0.018023380685913 0.854993037373532 0.00816561914161145
3 30 35 0.717361771294926 0.835423011371704 0.719864806142887 0.013015022041457 0.831890153256152 0.00628472120438564
3 30 36 0.0353982300884956 0.0683760683760684 0.0361020028283894 0.00140199008173435 0.0672528067292949 0.0045598199996813
3 30 37 0.475321947901937 0.644363691027433 0.468159512717547 0.0205563472189815 0.624565719923192 0.0185642537467456
3 30 38 0.332435467246815 0.49898921999385 0.355238360286009 0.0168095829804972 0.511050225792876 0.0193406274448652
3 30 39 0.606840705428427 0.755321549147122 0.561046740710284 0.0227524001976208 0.706354140093398 0.0169394920448381
3 30 40 0.676706930901144 0.80718570243811 0.708129512306923 0.0182789030614389 0.821615214400123 0.00914328158362517
3 30 41 0.141354819952652 0.247696540079475 0.166990011248699 0.0179833716925852 0.266612456581139 0.0299538908453042
3 30 42 0.250111636581169 0.400142882063205 0.242475721583514 0.013597686761398 0.376321131470254 0.0225671570833401
3 30 43 0.659794638219665 0.79503165394892 0.660798826344703 0.0230796560155233 0.785521484283147 0.0127579047530982
3 30 44 0.621675233034119 0.766707439776309 0.579401720270414 0.0455815702536564 0.710666348749661 0.0298228262437451
3 30 45 0.586187796030576 0.739115251671343 0.588533669798164 0.0236719383659722 0.729358071128829 0.014654331387783
3 30 46 0.591852614005828 0.743602276741509 0.581504474200515 0.015609084166828 0.727268461375911 0.0107013495220934
3 30 47 0.574447556395715 0.729713167087968 0.588546618922624 0.0224928671378435 0.729732115049731 0.0144631333813584
3 30 48 0.488439317138757 0.65631068934364 0.49777433918173 0.0137951826227465 0.656462755047018 0.0111879208465352
3 30 49 0.503515882741069 0.669784587606891 0.49283754059791 0.0265677348491718 0.644455475109162 0.021445361934829
3 30 50 0.669708737864078 0.802186300732643 0.662467262767321 0.0179254057198126 0.7889054104462 0.010217099449998
3 30 51 1 1 0.881102045561223 0.0242511385730443 0.928573085414798 0.00996989291487805
3 30 52 0.708660194174757 0.829492249647711 0.705477826012805 0.0130138767657842 0.821817152826241 0.00684085182387891
3 30 53 0.481066681954973 0.649621908069631 0.529065208067418 0.0261682023830089 0.677845152912142 0.0183227248800081
3 30 54 0.870362250756864 0.930688427233454 0.753132884445591 0.0332898236883108 0.846171750241261 0.0158874020195858
3 30 55 1 1 0.885845242286149 0.0232330212530067 0.931631410492353 0.00950841956806596
3 30 56 0.625096597414254 0.769303927420519 0.607991199741561 0.028182571247602 0.742551242191349 0.0174658102757646
3 30 57 0.0570678911118399 0.107973937325473 0.0614097747821855 0.00322013513999797 0.110792086292927 0.00857962648937413
3 30 58 0.0897974011920747 0.16479650455002 0.101441359306519 0.00869548090935638 0.172889906018173 0.0182682523076395
3 30 59 0.208477646683374 0.345025242718447 0.203282055431094 0.0225357503705294 0.314759336230732 0.0353909020382644
3 30 60 0.0731635968160843 0.136351246041423 0.0808621022661409 0.00241643682024676 0.145950365667434 0.00656993367759916
3 30 61 0.0270320050391297 0.0526410178193031 0.0318276344571705 0.000800695975171981 0.0603048870696601 0.00257128601651407
3 30 62 0.150455324740001 0.261557874529379 0.170557882063546 0.00555677942041052 0.284751725154047 0.0110498548228087
3 30 63 0.0814572255052651 0.150643453266878 0.0890497218786055 0.00581637159821616 0.155461561041 0.013518801394971
3 30 64 0.067497514188837 0.126459337453589 0.0761100251169212 0.00374900158591877 0.135914206176678 0.00958001463534606
3 30 65 0.0928488916980885 0.169920823278355 0.115570131433956 0.0106747504248855 0.193889295283117 0.0211040501638663
3 30 66 0.12842668144803 0.227620781322238 0.131569334937968 0.0184541861629301 0.209997990447215 0.0361534764375574
3 30 67 0.0518831667947732 0.0986481549141395 0.05759008620642 0.00269691062874736 0.10469401249303 0.00745224759097035
3 30 68 0.112013827818699 0.201461213910303 0.113923160664623 0.0114183750052117 0.190068407229217 0.0232098358514208
3 30 69 0.150338663265787 0.26138157060457 0.152048669550663 0.0158387923130882 0.245810849424894 0.028340594152316
3 30 70 0.162084828257204 0.278955243741174 0.167209294994119 0.015040236109119 0.269911158501057 0.0257254201081837
3 30 71 0.0709397842139389 0.132481368718612 0.0717557100560206 0.00213541074464648 0.130563534747218 0.00603559324729346
3 30 72 0.176629336389207 0.300229360133481 0.195446558038433 0.0294424599159201 0.297962742765322 0.0425754163947197
3 30 73 0.0479688959579893 0.091546411621576 0.0487082617457133 0.00173709973815709 0.0899978176541064 0.00532980710617918
3 30 74 0.0476805592492686 0.0910211778357992 0.0507303492206791 0.00156218342013572 0.0939479360197195 0.00485235836723112
3 30 75 0.00960706181426867 0.0190312888600536 0.00985222540468076 0.000104718082569523 0.0193116228937909 0.000392723976855473
3 30 76 0.0621926066952245 0.117102315160568 0.0629944747672625 0.00182293190297905 0.115588053794205 0.00536663590152785
3 30 77 0.0800452881757911 0.148225799514368 0.085828347637905 0.00432020558168427 0.151858229913103 0.0107423187720258
3 30 78 0.144526058973659 0.252551801403738 0.154282764646755 0.00856888878326203 0.257405217860607 0.015655099171103
3 30 79 0.203245431769674 0.337828719566797 0.2270456296663 0.00940158034641198 0.36043751251842 0.0150669624805095
3 30 80 0.402847293318655 0.574328075817371 0.412008145869458 0.0528696485719151 0.547725842442077 0.0501904847082248
3 30 81 0.209954064188337 0.347044686079349 0.202300157928381 0.0116192294817447 0.323597546456563 0.0210873710356378
3 30 82 0.0891795015236606 0.163755379896347 0.0994856961101624 0.00350027833922416 0.175973375847728 0.00868813841654421
3 30 83 0.0974688640499484 0.177624837009521 0.0973572270900285 0.00257066158278029 0.173679796972766 0.00666276828499038
3 30 84 0.518131025907459 0.682590655306247 0.437849237265519 0.0614167828950845 0.569550923958266 0.0542761998305864
3 31 32 0.691251926851652 0.817444067175079 0.702369671829754 0.0115095306084968 0.820403835729762 0.00577342325103896
3 31 33 0.791893649000428 0.883862331274147 0.777286944214029 0.0210949475975191 0.866881106250775 0.0092461380854943
3 31 34 0.90080738177624 0.947815533980582 0.88825063593587 0.0129477230903492 0.936752354088042 0.00458596230573315
3 31 35 0.809455957211742 0.894695396133391 0.787279789644487 0.00742375544362067 0.878304377044255 0.0031082032016219
3 31 36 0.105242451067178 0.190442288867135 0.101234587457862 0.00741112635902311 0.173101904019663 0.0191032393962467
3 31 37 0.278449738164704 0.435605295777112 0.288711373013783 0.0161134664941699 0.433596116842403 0.0219617749336398
3 31 38 0.275511715515203 0.432001858021224 0.285631665979875 0.0139376585004789 0.431474746569131 0.0199482866391869
3 31 39 0.52691953213691 0.690173281626034 0.508387653269853 0.0238349969859303 0.659978054857897 0.0194088570900278
3 31 40 0.532647637383719 0.695068617719552 0.546235167377843 0.0129944791105668 0.699429256043832 0.00941278515102184
3 31 41 0.0476980506014102 0.0910530482977039 0.0599132772126846 0.00335858888604945 0.107949200498403 0.00883305139561151
3 31 42 0.294785635498443 0.45534276472717 0.290157473353563 0.0158948118600938 0.43486453199708 0.0237446686781186
3 31 43 0.541768202479895 0.702788138461377 0.545121673349775 0.0153687977284505 0.697145553563234 0.0112979383787876
3 31 44 0.238425033372045 0.385045565047808 0.244581996039507 0.0110404003779162 0.381997564171327 0.0174307671519365
3 31 45 0.463297904342531 0.633224311970424 0.475193568774965 0.0144282822184989 0.635115611869473 0.0127765848725372
3 31 46 0.512035257341006 0.677279520904092 0.528075927870532 0.0133041773282044 0.683670523325076 0.00999863530595954
3 31 47 0.424909237991958 0.596401829201076 0.467442676773058 0.0224385885122849 0.623481371712836 0.0181565168096049
3 31 48 0.451358234909116 0.62198046499165 0.455484668183079 0.0132689548923006 0.617157455831513 0.0123414178351776
3 31 49 0.341364614490748 0.508981094033627 0.359533337653132 0.0142462738180652 0.51787894665809 0.0160680224323402
3 31 50 0.538898498464776 0.700369126361989 0.537261838577988 0.0129454359069627 0.69157829582189 0.010161096799756
3 31 51 0.874925517910344 0.933290959616863 0.864714231431906 0.0113446570462254 0.923647718256122 0.00448738992443615
3 31 52 0.743134021679745 0.852641291417897 0.728760029194627 0.0192066148092972 0.835347497135277 0.00949421800874203
3 31 53 0.436847491519699 0.60806382597733 0.485483018946018 0.0328947064502874 0.634725748111897 0.0246226042696047
3 31 54 0.888959167896549 0.941215864275616 0.80451013839835 0.0323701706514814 0.87977271915967 0.0144293641876695
3 31 55 0.871530353883295 0.931355830884528 0.86118927129586 0.0125678476874559 0.921272504839461 0.00478527592539837
3 31 56 0.531667536212715 0.694233603105992 0.544189814345374 0.0146398364282837 0.696675173840468 0.0109552843260381
3 31 57 0.0369108461101647 0.0711938663745893 0.0495701521045313 0.00331606375757033 0.0892531216126145 0.00911300340349482
3 31 58 0.0369108461101647 0.0711938663745893 0.0498732619370331 0.00357384777003581 0.0894620414815817 0.00961691153362117
3 31 59 0.114711728689872 0.205814159369604 0.124396316831613 0.0081819429646217 0.210536699060002 0.0180751942078448
3 31 60 0.0447761194029851 0.0857142857142857 0.0506113585335042 0.00277897508173153 0.0917951583201113 0.00828382015695929
3 31 61 0 0 0 0 0 0
3 31 62 0.273223060298149 0.42918333608279 0.236561187334189 0.0124770563309969 0.369827553777012 0.0203120040805206
3 31 63 0.0321771834517342 0.0623481781376518 0.0507016616372737 0.00584654732346768 0.0884863574328345 0.0126412569343115
3 31 64 0.0619800868432032 0.116725516063945 0.0702198669960529 0.00723752714001004 0.121165941857774 0.0163698595238646
3 31 65 0.0627645297821823 0.118115590092278 0.088596220773716 0.00896985397752141 0.150913331495296 0.0190025409703221
3 31 66 0.0455691293387628 0.0871661721068249 0.063645656745359 0.00510801096255595 0.111996563855744 0.0132602304460363
3 31 67 0.0356020942408377 0.0687563195146613 0.0401840957828489 0.00203546664392096 0.0738758529813701 0.00614513413650465
3 31 68 0.0293515358361775 0.0570291777188329 0.0370873706236288 0.00201096923281126 0.0681890063312423 0.00598998415952921
3 31 69 0.0399154731157549 0.0767667645066606 0.0429763697045269 0.00139989720980211 0.0800461459325871 0.00436633221401054
3 31 70 0.167220827395897 0.286528176110379 0.15235923407601 0.0181592293870084 0.24238702117542 0.0362664305757759
3 31 71 0.0876047603941754 0.161096684355124 0.0851254424469872 0.00407845300871784 0.150766842262233 0.01093116836713
3 31 72 0.0655737704918033 0.123076923076923 0.0758385715062242 0.00445827076336766 0.134426847366301 0.0113238176825097
3 31 73 0.0724396336386345 0.135093167701863 0.0768948327075352 0.00417464845421199 0.13644971776042 0.0113271350854846
3 31 74 0.0790513833992095 0.146520146520146 0.0814829658173557 0.00387527188273514 0.144765241303154 0.0106691299706159
3 31 75 0 0 0 0 0 0
3 31 76 0.0803414045829854 0.148733361957922 0.0776438336459857 0.00487601315994525 0.136661447541178 0.0132808408506161
3 31 77 0.0946540547253175 0.17293875506462 0.112460369875147 0.00529743831725785 0.194968402706027 0.0123499565959579
3 31 78 0.235616222691794 0.381374440323393 0.262232176285613 0.0282106454785378 0.390632631233298 0.0362135585028785
3 31 79 0.228293466355706 0.3717246286965 0.215581681190345 0.0115735176135103 0.342481378419058 0.0193836231552562
3 31 80 0.480930746159713 0.649497955804945 0.374241743498015 0.068123510450155 0.495803012896513 0.068820569094529
3 31 81 0.198214397725134 0.330849634425114 0.189785854369169 0.00998681581626949 0.30739211396251 0.0194479518282915
3 31 82 0.18163949357255 0.307436395889891 0.168323802402288 0.0124628972942552 0.273668542257013 0.02336620031653
3 31 83 0.0978208112932814 0.178209067066317 0.0900874142573543 0.00373365759055001 0.159798978949573 0.00965652296344558
3 31 84 0.302529889688883 0.464526598711902 0.316340560664472 0.0295236314886114 0.456852722907384 0.0343310621273522
3 32 33 0.854608660041134 0.921605380643676 0.817624914500311 0.0153229459057474 0.894276201686066 0.00634016575374786
3 32 34 0.826889341595224 0.90524294249064 0.815051858247282 0.00727781816934749 0.895598585174811 0.00286098261710617
3 32 35 0.889938158881985 0.941764316149305 0.8768902627956 0.00784609172384148 0.931974958802549 0.00267097886003075
3 32 36 0.057365729184119 0.108506881962939 0.0601962384483616 0.00275629366203277 0.109085950376359 0.00819440994527129
3 32 37 0.406906800816471 0.578441728450428 0.388083407723679 0.0245129871190902 0.54080219344883 0.0272077061799219
3 32 38 0.28867694327015 0.448020653706432 0.30231374202869 0.0158127087246463 0.450341414267637 0.0212697170185778
3 32 39 0.850978925052999 0.919490669002223 0.802364732656788 0.030649353136014 0.878873319532958 0.0142048302969848
3 32 40 0.627717179885914 0.7712853161996 0.626118415658392 0.0151016244839152 0.763031213935342 0.00882187252188809
3 32 41 0.0449499545040946 0.086032741205155 0.0547306981767423 0.00318907199077825 0.0989144979712462 0.00836513867616574
3 32 42 0.263832348408969 0.41751162445099 0.267087704984675 0.0122302964655375 0.409638881573393 0.0189629210802004
3 32 43 0.810749735698193 0.895485134930126 0.791468042344113 0.017927438368772 0.877138628900974 0.00754901738259006
3 32 44 0.640452140452141 0.780823926110541 0.586594241227599 0.0309239768219989 0.723978176220636 0.0198857146197413
3 32 45 0.607253306311206 0.755641072787597 0.636635993013592 0.0158559400199511 0.77072453030806 0.00902911880754791
3 32 46 0.734446061360513 0.846894092266447 0.725913833118128 0.0257464189195554 0.830898140838834 0.0124828754139108
3 32 47 0.716784536739319 0.835031445589211 0.72371971249055 0.0196645458241539 0.831892541034448 0.00937868405005077
3 32 48 0.660482987291952 0.795531170565163 0.644694054939148 0.035012713674866 0.768076607606141 0.0199155670976443
3 32 49 0.749988788935283 0.857135535584301 0.670212956570652 0.0431411619124677 0.78364243226453 0.0235779078639057
3 32 50 0.616342138866139 0.762638211360995 0.620264479311426 0.0153344976305765 0.758149759843423 0.00973443277790887
3 32 51 0.829174778562219 0.906610771458343 0.829406727075697 0.0109651839138599 0.903013364607022 0.00429930129042219
3 32 52 0.854771521545821 0.921700070996809 0.863178199455892 0.00982482541615977 0.92340847206981 0.00354656897653935
3 32 53 0.481458590852905 0.649979140592407 0.515211642100869 0.0249239865251454 0.666045855805654 0.0184929149063957
3 32 54 0.838329531877919 0.912055773832383 0.792355894125642 0.0206528678959482 0.876381489593089 0.0095281989287605
3 32 55 0.828207753207753 0.906032426297929 0.814721323295286 0.013661627130935 0.892982265153592 0.00590661556720001
3 32 56 0.565843167963996 0.722732875859771 0.550030519733281 0.0145210873825731 0.701789516814124 0.0105038040884185
3 32 57 0.104749356434104 0.189634609559244 0.111392293578952 0.0168052770651841 0.180549904832842 0.0303386842979874
3 32 58 0.198739561573053 0.33158088369463 0.210708294300395 0.0383334778803043 0.311899975940761 0.0522003739917598
3 32 59 0.416902980373563 0.588470750853594 0.347296574743598 0.0618547218375887 0.469418300525853 0.0649996571674034
3 32 60 0.108105054918306 0.195116978193509 0.11220670984554 0.00720212784003121 0.192346392869693 0.0155998066141979
3 32 61 0.0665565179228356 0.124806359165021 0.0749963512978825 0.00758201017301046 0.129303852336433 0.0163707931984746
3 32 62 0.288727296123014 0.448081292282109 0.290663142812185 0.0153764906819866 0.436548372356783 0.0211583820712867
3 32 63 0.116251751858104 0.208289486067264 0.12180498173382 0.0211418223326172 0.193463897178891 0.0349939388432844
3 32 64 0.170127160544254 0.290784055410053 0.170648313182603 0.0278746993172939 0.262456709455381 0.0432471671717424
3 32 65 0.352607785338207 0.521374768296251 0.329065924080551 0.0782982830471785 0.435209918053283 0.0847286649464413
3 32 66 0.245444336800141 0.394147421201896 0.234377556977681 0.0594701547423723 0.325362245330751 0.0792283800981114
3 32 67 0.124717074538491 0.22177501766774 0.134561249753456 0.0205905710039802 0.213770177794459 0.0356045940469268
3 32 68 0.111219900128313 0.200176220954053 0.112597375844594 0.0161249635530844 0.183096156596647 0.0296718330287708
3 32 69 0.412247599215386 0.583817737689088 0.357938720748283 0.0945990424744373 0.457264912028063 0.0990732883697279
3 32 70 0.135028084303031 0.237929063025688 0.138505858239755 0.0105632702212745 0.230467591575637 0.0207055859889734
3 32 71 0.07277810335333 0.135681560102387 0.069577790528502 0.00269977786580262 0.12591729614623 0.00747850717833709
3 32 72 0.355926458674338 0.524993750800202 0.315900564368032 0.0547034726376054 0.437907163655427 0.0587647438615439
3 32 73 0.0620471890410825 0.116844504992485 0.0647333494145082 0.00232218007620098 0.117882462990639 0.00677062993152034
3 32 74 0.119636136918135 0.213705386908001 0.129203786312112 0.00756029875386565 0.21926575190527 0.0157649055065587
3 32 75 0.00486979658539389 0.00969239318753882 0.00495882658032458 3.04155817643678e-05 0.00980928265647715 0.000117533760821331
3 32 76 0.0804137041459859 0.148857245770589 0.0798103277560202 0.00297251018856636 0.143288395041314 0.00811965943374213
3 32 77 0.0928808928971463 0.169974410753812 0.0897324175363283 0.00333357920603229 0.159720972772451 0.00885267435262132
3 32 78 0.254808975436169 0.406131898040652 0.243356764786076 0.0274150771068475 0.367142038119604 0.0346037356373778
3 32 79 0.284434707396444 0.442894770374112 0.297964645177014 0.0149978509604678 0.445726111746227 0.0204879499463064
3 32 80 0.271061393779126 0.426511882283207 0.294446740373037 0.0381575880989093 0.422761166069703 0.0472510845906598
3 32 81 0.158996837324311 0.274369751847425 0.152928142035614 0.00794133032907551 0.255230332697983 0.0171283167877914
3 32 82 0.0933652911563662 0.170785174747263 0.0976359704582288 0.00286374385375056 0.173728843294103 0.00737713114222387
3 32 83 0.114475351308758 0.205433617126348 0.11489107564021 0.00534201389347467 0.198882288573765 0.0122793693573094
3 32 84 0.346257772339332 0.514400406004944 0.319590881328831 0.0397907350082027 0.452947463894482 0.0448855263763853
3 33 34 1 1 0.907261356456806 0.0130162274420627 0.947247412116282 0.00482220928258694
3 33 35 0.799624983371442 0.888657348903229 0.783616543149285 0.0150538448170771 0.873203820960465 0.00640928499252694
3 33 36 0.04 0.0769230769230769 0.041189748124465 0.00171330615503864 0.0761921419476827 0.0054505664822043
3 33 37 0.543985307621671 0.70465088616629 0.47726622514898 0.0383059494482834 0.622083738364026 0.0341081056875866
3 33 38 0.333774692516962 0.500496364775218 0.301768342742876 0.0204193688104911 0.445258076404696 0.028539206556602
3 33 39 0.835802469135803 0.910558170813719 0.724573302956099 0.055139533980733 0.816479307592635 0.0313775490724034
3 33 40 0.562806562377608 0.720251086636558 0.530597452407739 0.0329242971173699 0.675211669080757 0.0239396475702697
3 33 41 0.0145467186836108 0.028676291423002 0.0200519271587815 0.000896970242160644 0.0377799609118122 0.00275885349459899
3 33 42 0.254127379056167 0.405265658497016 0.233024217942599 0.0166239198360757 0.360511598837455 0.0283218409378467
3 33 43 0.636124046903655 0.777598798951109 0.638712179627638 0.0310682989188666 0.764868257963539 0.0189345549448508
3 33 44 0.503158300145278 0.669468145965264 0.498992169303795 0.0409806799795049 0.641730437007878 0.0326047550950317
3 33 45 0.538321271271315 0.699881463416845 0.524253173935845 0.0247675890609204 0.673734788256012 0.0191587835228735
3 33 46 0.799834031628073 0.888786429829387 0.668410969991169 0.0373158430727869 0.784739252235561 0.0207564926246003
3 33 47 0.436252902797141 0.607487583764011 0.478503326245524 0.031592452131792 0.628608608102337 0.0246997400456844
3 33 48 0.633037027827853 0.775288027203979 0.581472139215035 0.0403468345202234 0.714744076701505 0.0269990690021965
3 33 49 0.826564863182617 0.905048465393565 0.631800450162212 0.0676149361741018 0.741974426480217 0.0423749061337431
3 33 50 0.512826737215738 0.677971541089448 0.518956141563482 0.0371040094501919 0.662243654305722 0.0282552815530184
3 33 51 0.69006674519042 0.816614784184361 0.730511248562606 0.0556889371367839 0.8206466549803 0.0306236745305209
3 33 52 0.679098854718201 0.808884900147433 0.585016829987174 0.0311789709874941 0.721681518037288 0.0224101629096256
3 33 53 0.504575163398693 0.670721112076455 0.50970801025493 0.0381052366695919 0.653818716441983 0.0282122229982644
3 33 54 0.869030706857261 0.929926623108851 0.692545379549259 0.0545226608669423 0.794329917142576 0.0310136228592423
3 33 55 1 1 0.829567777524722 0.0441934877412492 0.890068882542318 0.0216780005982998
3 33 56 0.605721535313876 0.754454022061146 0.571888927384918 0.0227995252164048 0.715598583832398 0.0160196719006783
3 33 57 0.0623500720651529 0.117381405065371 0.0711760806135891 0.00666902271658593 0.123711830252575 0.0149101422782864
3 33 58 0.0658797027352334 0.123615643615644 0.0701212702932187 0.00579159883039799 0.122665142771436 0.0141331505604717
3 33 59 0.191216046014707 0.321043435662965 0.177743815523078 0.0252460248444297 0.274829607837267 0.0414375955864246
3 33 60 0.050313995215311 0.0958075307851093 0.0497930001669321 0.0017426023308437 0.0919572317151982 0.00536278636936569
3 33 61 0.0102589527477976 0.0203095507738769 0.011073582929506 0.000132207289846785 0.0216528269251572 0.000491304637438669
3 33 62 0.150911985291645 0.262247656154876 0.153377276769555 0.0102240274525099 0.25369806090719 0.0198761372726149
3 33 63 0.0537645012009495 0.102042726130317 0.067722319842684 0.0056590195133718 0.118948652914054 0.0129456726170839
3 33 64 0.0840829803934299 0.155122775496235 0.0909920710140014 0.00724705955876939 0.156986995913862 0.0161720065268768
3 33 65 0.0965039755298816 0.176021204999729 0.130404013745657 0.0166472603427603 0.211673339147036 0.0287430575699196
3 33 66 0.0420985284708893 0.0807956777996071 0.0575510786287791 0.00374472172175543 0.102953757276352 0.0104496454999431
3 33 67 0.0574036666751899 0.108574744885622 0.0644264263726806 0.00455219594359882 0.114308822094582 0.0114913435047858
3 33 68 0.0505465856910087 0.0962291180219507 0.0625261908763549 0.00505209713341447 0.110510175398656 0.0118396435064942
3 33 69 0.0855066513976218 0.157542381315728 0.096483373331101 0.010307253901486 0.163032762307117 0.0202814674932492
3 33 70 0.0625158602887482 0.117675156908734 0.0668513596983775 0.00239022267858801 0.121551994287947 0.00682223338077546
3 33 71 0.028436018957346 0.0552995391705069 0.0298099985809654 0.000847395863344323 0.0563776564186069 0.00288733130833813
3 33 72 0.0584862385321101 0.110509209100758 0.0699819474005999 0.00374979049245718 0.125196909031727 0.00972149315322325
3 33 73 0.0303030303030303 0.0588235294117647 0.032635303780902 0.00108562394901414 0.0613010207970217 0.00358596422444404
3 33 74 0.082553936298771 0.152516994360616 0.0941410390733679 0.00448433101765865 0.165595491986605 0.0113387298049799
3 33 75 0 0 0 0 0 0
3 33 76 0.03125 0.0606060606060606 0.0324631758551806 0.0010036513277923 0.0611129208793314 0.00334728144793931
3 33 77 0.024390243902439 0.0476190476190476 0.0265375166397696 0.000766288711655159 0.0503306636598216 0.00259907244151476
3 33 78 0.0699419415067074 0.130739694918799 0.0690030248530331 0.00316024137848687 0.124278070086945 0.00848715922462382
3 33 79 0.104139072847682 0.188633978107662 0.114299091562862 0.00564947568063993 0.19742972218105 0.0132306666831792
3 33 80 0.160945274978748 0.277265911576571 0.194104596953745 0.0286231089251416 0.296535619742938 0.0421882843123528
3 33 81 0.110137714753204 0.198421715233212 0.121969948249424 0.0051601693313199 0.210461932391953 0.0119403166277375
3 33 82 0.0382937469704314 0.0737628384687208 0.0388004023124326 0.00110924394989306 0.0727920748973808 0.00356459888986839
3 33 83 0.0222906220523259 0.0436091686091686 0.0241341643991838 0.000434881829163906 0.0463409083545901 0.00150939523559461
3 33 84 0.184232198264871 0.311142018490642 0.171405942891304 0.0129797388335406 0.277587498650093 0.0244300497380627
3 34 35 1 1 0.951603368369006 0.00562452110150648 0.973566544822564 0.00182215411818057
3 34 36 0.0273972602739726 0.0533333333333333 0.0288327456169922 0.000863498977614723 0.0545157863258923 0.00289417185544538
3 34 37 0.242581469210046 0.390447588702998 0.227189535258244 0.010082958341159 0.359493532863187 0.0175220079750869
3 34 38 0.274987564329148 0.431357249313779 0.274556472829101 0.0117890045752758 0.419615344044006 0.0175733137850785
