"p" "s1" "s2" "Jabd" "Labd"
6 29 48 0.479425478675911 0.648123863737967
6 29 49 0.105263157894737 0.19047619047619
6 29 50 0.355206555505903 0.524210208492245
6 29 51 0.333427984797519 0.500106475338673
6 29 52 0.308596620132256 0.47164514317799
6 29 53 0.0594594594594595 0.112244897959184
6 29 54 0.286915835793461 0.445896814404432
6 29 55 0.204474829086389 0.33952528379773
6 29 56 0.0526315789473684 0.1
6 29 57 0.281670895959399 0.439537008833384
6 29 58 0.292076410082514 0.452103927915318
6 29 59 0.148514851485148 0.258620689655172
6 29 60 0.1 0.181818181818182
6 29 61 0.635332232123174 0.777006922071503
6 29 62 0.586392282395754 0.73927778003331
6 29 63 0.612064931190503 0.759355183960854
6 29 64 0.364168275200801 0.533905210700192
6 29 65 0.278544476057051 0.435721214667579
6 29 66 0.307484849446331 0.470345563968162
6 29 67 0.514781423629311 0.679677497491263
6 29 68 0.19651079386381 0.328473081683168
6 29 69 0.621826304892666 0.766822320018813
6 29 70 0.647488285932222 0.786030822144322
6 29 71 0.497061127826952 0.664049207594425
6 29 72 0.361599381881398 0.531139168676408
6 29 73 0.206579842921927 0.342422168137106
6 29 74 0.496372409769086 0.663434324942792
6 29 75 0.328820128611727 0.494905399958471
6 29 76 0.703041585405599 0.825630555860046
6 29 77 0.357860134845247 0.527094250227814
6 29 78 0.528302280572377 0.691358361873959
6 29 79 0.515702568605931 0.680479903230947
6 29 80 0.598311939511166 0.748679809892625
6 29 81 0.320770453442151 0.485732327833605
6 29 82 0.60710570139696 0.755526784416532
6 29 83 0.470185832678855 0.639627756202929
6 29 84 0.486951754385965 0.654966447902072
6 30 31 1 1
6 30 32 0.819807692307692 0.900982775018493
6 30 33 0.675163961486493 0.806087018356546
6 30 34 0.656737588652482 0.792808219178082
6 30 35 1 1
6 30 36 0.0533333333333333 0.10126582278481
6 30 37 0.124254325566771 0.221043090946758
6 30 38 0.362073429818058 0.531650382265254
6 30 39 0.176753011923942 0.300408004284532
6 30 40 0.542559559439722 0.703453628249903
6 30 41 0.120144755354862 0.214516480625399
6 30 42 0.0526315789473684 0.1
6 30 43 0.510164533139546 0.675640994003405
6 30 44 0.218478018299487 0.358608058608059
6 30 45 0.189189189189189 0.318181818181818
6 30 46 0.482293423271501 0.650739476678043
6 30 47 0.595744680851064 0.746666666666667
6 30 48 0.595897435897436 0.746786632390746
6 30 49 0.0533333333333333 0.10126582278481
6 30 50 0.224841509201699 0.36713567839196
6 30 51 0.442640275535921 0.613653012524534
6 30 52 0.302182428651371 0.464116888697894
6 30 53 0.173553719008264 0.295774647887324
6 30 54 0.391111111111111 0.562300319488818
6 30 55 0.208741179148646 0.345386064030132
6 30 56 0.133333333333333 0.235294117647059
6 30 57 0.322195374525371 0.487364243943191
6 30 58 0.406578690399799 0.578110123770232
6 30 59 0.196926809543065 0.329054054054054
6 30 60 0.051948051948052 0.0987654320987654
6 30 61 0.516226608215438 0.680935956958339
6 30 62 0.313099413260642 0.476886075949367
6 30 63 0.706190476190476 0.827797934691599
6 30 64 0.380389743268089 0.551133830315939
6 30 65 0.375007828264149 0.545462826546333
6 30 66 0.33248730964467 0.499047619047619
6 30 67 0.404103349928619 0.57560342684057
6 30 68 0.389008392601876 0.56012389078973
6 30 69 0.80472049689441 0.891795154185022
6 30 70 0.544785907980017 0.705322213474081
6 30 71 0.711434170812745 0.831389466151527
6 30 72 0.289858253408401 0.449442026117926
6 30 73 0.293177133088642 0.453421461897356
6 30 74 0.273734268949479 0.429813777681028
6 30 75 0.515268817204301 0.680102185637241
6 30 76 0.623353781030246 0.767982664425299
6 30 77 0.664390243902439 0.798358733880422
6 30 78 0.874347826086957 0.932962189747158
6 30 79 0.5349563695444 0.697031368654711
6 30 80 0.565687187872544 0.722605629341836
6 30 81 0.375369980414967 0.545845824411135
6 30 82 0.497833338791642 0.664737959689511
6 30 83 0.468286650663139 0.637868158035274
6 30 84 0.545500969848075 0.705921226179106
6 31 32 0.843842780026991 0.915308820434938
6 31 33 0.838719606032625 0.912286575159022
6 31 34 0.639046424847558 0.779778309094562
6 31 35 1 1
6 31 36 0.087719298245614 0.161290322580645
6 31 37 0.0951982424939847 0.173846594708186
6 31 38 0.347183748845799 0.51542152159013
6 31 39 0.140350877192982 0.246153846153846
6 31 40 0.252825547147773 0.403608543461401
6 31 41 0.172932330827068 0.294871794871795
6 31 42 0.0858369098712446 0.158102766798419
6 31 43 0.595864661654135 0.746760895170789
6 31 44 0.300388843819062 0.461998494137894
6 31 45 0.0613701606020638 0.115643274853801
6 31 46 0.863157894736842 0.926553672316384
6 31 47 0.628070175438596 0.771551724137931
6 31 48 0.765182186234818 0.86697247706422
6 31 49 0.087719298245614 0.161290322580645
6 31 50 0.197729549248748 0.330173951828724
6 31 51 0.226770630279402 0.369703389830508
6 31 52 0.336032388663968 0.503030303030303
6 31 53 0.122222222222222 0.217821782178218
6 31 54 0.22253639790747 0.3640568874487
6 31 55 0.0611316191446028 0.11521967311441
6 31 56 0.192982456140351 0.323529411764706
6 31 57 0.372673796791444 0.542989598348202
6 31 58 0.458390786641563 0.628625456002999
6 31 59 0.252365930599369 0.403022670025189
6 31 60 0.0840336134453782 0.155038759689922
6 31 61 0.769537480063796 0.869761153672826
6 31 62 0.472795913835221 0.642038600723764
6 31 63 0.735839598997494 0.847819809413803
6 31 64 0.408109133420562 0.579655544778959
6 31 65 0.419928065697249 0.591477942921067
6 31 66 0.368169462771798 0.538192779169208
6 31 67 0.509187098962921 0.674783264862021
6 31 68 0.351763942237011 0.520451731616517
6 31 69 0.656682409215492 0.792768011011185
6 31 70 1 1
6 31 71 0.824561403508772 0.903846153846154
6 31 72 0.226280548236602 0.369051843090873
6 31 73 0.25827340120716 0.410520322466291
6 31 74 0.35703031361813 0.526193571411403
6 31 75 0.461577302156242 0.631615312409798
6 31 76 0.635055684573947 0.776800069337609
6 31 77 0.470977148683576 0.64035957200976
6 31 78 0.979595728451564 0.989692707831615
6 31 79 0.728016359918201 0.842603550295858
6 31 80 0.562963762078778 0.720379801167013
6 31 81 0.274711375440674 0.431017374965693
6 31 82 0.601488972195377 0.751162177995937
6 31 83 0.561998324357604 0.719588895319379
6 31 84 0.742698671346202 0.852354665276104
6 32 33 0.577878275278765 0.732475101955087
6 32 34 0.649642596596831 0.787616175694088
6 32 35 0.752608404947758 0.858843770032236
6 32 36 0.134615384615385 0.23728813559322
6 32 37 0.230673085825387 0.374873048711679
6 32 38 0.430791835825157 0.602172622234335
6 32 39 0.308842038210016 0.471931721619198
6 32 40 0.369798644807823 0.539931392412356
6 32 41 0.223176064760726 0.364912413168227
6 32 42 0.130232558139535 0.230452674897119
6 32 43 0.572969484650134 0.728519517055445
6 32 44 0.360396836184255 0.529840744403851
6 32 45 0.251798561151079 0.402298850574713
6 32 46 0.468335787923417 0.637913741223671
6 32 47 0.671232876712329 0.80327868852459
6 32 48 0.727096831671802 0.841987337754518
6 32 49 0.134615384615385 0.23728813559322
6 32 50 0.338955159286508 0.506297999504521
6 32 51 0.658246085870714 0.793906394810009
6 32 52 0.48553567523019 0.653684301664387
6 32 53 0.138768286627367 0.243716457960644
6 32 54 0.294915254237288 0.455497382198953
6 32 55 0.285714285714286 0.444444444444444
6 32 56 0.115384615384615 0.206896551724138
6 32 57 0.498812675710347 0.665610431235431
6 32 58 0.539297658862876 0.700706137968495
6 32 59 0.254480636812033 0.405714730613516
6 32 60 0.126126126126126 0.224
6 32 61 0.774890734265734 0.87317007104249
6 32 62 0.564447419668939 0.721593340335317
6 32 63 0.640697380963446 0.781006160425779
6 32 64 0.476120096279718 0.645096692985467
6 32 65 0.508618277558093 0.674283594629865
6 32 66 0.42570436558018 0.597184627974317
6 32 67 0.468620803873379 0.638178081962922
6 32 68 0.4190813366647 0.590637514336813
6 32 69 0.606465997770346 0.755031228313671
6 32 70 0.730963330148113 0.844574021201901
6 32 71 0.712663666121113 0.832228393955683
6 32 72 0.352427184466019 0.521177315147164
6 32 73 0.316219005296662 0.480496032991697
6 32 74 0.317011102599283 0.481409916702482
6 32 75 0.548396534048938 0.70834120587305
6 32 76 0.571407615965384 0.72725575485307
6 32 77 0.50312347316256 0.669437317885792
6 32 78 0.866769439799331 0.928630415004549
6 32 79 0.57357956317383 0.729012471434173
6 32 80 0.567780142420561 0.724310924800899
6 32 81 0.29166065029338 0.451605691056911
6 32 82 0.836728391274454 0.911107374666182
6 32 83 0.511294175323282 0.676630908358938
6 32 84 0.551365305723236 0.710812989937522
6 33 34 0.467678018241092 0.637303294630754
6 33 35 0.619963149883842 0.765404015428741
6 33 36 0.0526315789473684 0.1
6 33 37 0.143149284253579 0.250447227191413
6 33 38 0.305343511450382 0.467836257309942
6 33 39 0.256809338521401 0.408668730650155
6 33 40 0.304702048417132 0.467082961641392
6 33 41 0.163166224303071 0.280555299653469
6 33 42 0.051948051948052 0.0987654320987654
6 33 43 0.379886621385552 0.550605557729237
6 33 44 0.189527694831139 0.318660415650169
6 33 45 0.252459016393443 0.403141361256544
6 33 46 0.474126675065857 0.643264494273771
6 33 47 0.59325861932731 0.744711011923212
6 33 48 0.39959361209004 0.571013769480298
6 33 49 0.0526315789473684 0.1
6 33 50 0.15970515970516 0.275423728813559
6 33 51 0.472575547675346 0.641835386199871
6 33 52 0.269197370053343 0.424200957873131
6 33 53 0.0231820097686758 0.0453135601434526
6 33 54 0.234266177029252 0.379603980712014
6 33 55 0.24871002874538 0.398347131071362
6 33 56 0.0350877192982456 0.0677966101694915
6 33 57 0.288721756179089 0.448074620909816
6 33 58 0.335982092893117 0.502973946552735
6 33 59 0.110668435295534 0.199282579352472
6 33 60 0.0767671501319154 0.142588209758276
6 33 61 0.609341380373721 0.757255592635317
6 33 62 0.374064568614746 0.544464324543142
6 33 63 0.580667498306382 0.734711758075044
6 33 64 0.38867177030073 0.559774856252114
6 33 65 0.289304993252362 0.448776658380217
6 33 66 0.265960038986355 0.420171302088346
6 33 67 0.27190642012172 0.427557272799517
6 33 68 0.346150108379213 0.514281588991563
6 33 69 0.649558679306963 0.787554498612763
6 33 70 0.875013621009044 0.933341082117743
6 33 71 0.492815143803106 0.660249389683449
6 33 72 0.178548258658369 0.302996941103836
6 33 73 0.266268414203981 0.420556038857474
6 33 74 0.17634367489622 0.299816590439486
6 33 75 0.193548387096774 0.324324324324324
6 33 76 0.429631252659968 0.601037857644196
6 33 77 0.269879095949835 0.425046914797779
6 33 78 0.582433094962258 0.736123500976386
6 33 79 0.712840383166505 0.832348875204223
6 33 80 0.363934248810559 0.533653655413278
6 33 81 0.196235863471755 0.328088915345228
6 33 82 0.567770069049034 0.724302728133377
6 33 83 0.420889432884537 0.592430942399357
6 33 84 0.465561190928582 0.635335042726673
6 34 35 0.817824771339513 0.899783944232289
6 34 36 0.0638297872340425 0.12
6 34 37 0.13668690733655 0.24050053969009
6 34 38 0.188691616912401 0.317477828946962
6 34 39 0.201430888584326 0.335318311686953
6 34 40 0.476718825768319 0.645646032880075
6 34 41 0.170305708966388 0.291044823009197
6 34 42 0.0787234042553192 0.145956607495069
6 34 43 0.506079027355623 0.67204843592331
6 34 44 0.173432403044581 0.295598455598456
6 34 45 0.136655011655012 0.240451166367598
6 34 46 0.49707049723082 0.664057568631895
6 34 47 0.499763537479309 0.666456444619629
6 34 48 0.615871526876934 0.762277837851696
6 34 49 0.0638297872340425 0.12
6 34 50 0.364701193234188 0.534477723097592
6 34 51 0.582348305752561 0.73605577689243
6 34 52 0.379959414345916 0.550682013392418
6 34 53 0.113859275053305 0.204441041347626
6 34 54 0.535581496913398 0.697561800516542
6 34 55 0.358156028368794 0.527415143603133
6 34 56 0.24468085106383 0.393162393162393
6 34 57 0.725270330925858 0.840761378579605
6 34 58 0.601148203274506 0.750896390534116
6 34 59 0.346513811054533 0.514682891790257
6 34 60 0.0920749753370602 0.168623908461307
6 34 61 0.567777841041139 0.724309052185718
6 34 62 0.503662444298463 0.669914243330654
6 34 63 0.574983092848796 0.730145098648366
6 34 64 0.402467856517587 0.573942361170314
6 34 65 0.52670404249041 0.689988403556243
6 34 66 0.3847533632287 0.555699481865285
6 34 67 0.672872340425532 0.804451510333863
6 34 68 0.526913116782047 0.690167778363854
6 34 69 0.950963063301176 0.974865266482365
6 34 70 0.735595348222545 0.847657662802429
6 34 71 1 1
6 34 72 0.905268490374873 0.950279181068865
6 34 73 0.916223404255319 0.956280360860514
6 34 74 0.563994203453192 0.721222882038733
6 34 75 0.317776252573782 0.482291666666667
6 34 76 0.891755319148936 0.942780823843667
6 34 77 0.630482894935421 0.773369529841517
6 34 78 0.703486355226642 0.825937176506525
6 34 79 0.942133859809424 0.970204865180481
6 34 80 0.465563723476495 0.635337400917814
6 34 81 0.649601063829787 0.787585650947199
6 34 82 0.580941928701918 0.734931395208068
6 34 83 0.744383968332509 0.853463436773132
6 34 84 0.714095744680851 0.833204034134988
6 35 36 0.0684931506849315 0.128205128205128
6 35 37 0.0700552823876752 0.130937688062914
6 35 38 0.236481614996395 0.382507288629738
6 35 39 0.174744048535679 0.297501483414192
6 35 40 0.412225886540296 0.583795964185555
6 35 41 0.111435792180698 0.200525829678483
6 35 42 0.0673400673400673 0.126182965299685
6 35 43 0.611545988258317 0.758955676988464
6 35 44 0.162718569701665 0.2798933016842
6 35 45 0.189212328767123 0.318214542836573
6 35 46 0.765753424657534 0.867339022498061
6 35 47 0.580479452054794 0.734561213434453
6 35 48 0.835244046083009 0.910226678425339
6 35 49 0.0684931506849315 0.128205128205128
6 35 50 0.38629767934271 0.557308412325796
6 35 51 0.336723200527461 0.503803929481574
6 35 52 0.379604202288262 0.550308851855679
6 35 53 0.138698630136986 0.243609022556391
6 35 54 0.29397151209282 0.454370918286078
6 35 55 0.0607983965258059 0.114627617698
6 35 56 0.219178082191781 0.359550561797753
6 35 57 0.820939334637965 0.901665771090811
6 35 58 0.467789893212954 0.637407159397962
6 35 59 0.353534701758164 0.522387348176508
6 35 60 0.132531380753138 0.234044518333795
6 35 61 0.900622665006227 0.947713274800157
6 35 62 0.584279466688956 0.737596464479923
6 35 63 0.899143835616438 0.946893877919033
6 35 64 0.511415525114155 0.676737160120846
6 35 65 0.536119445751128 0.698017914211063
6 35 66 0.430628246773638 0.602012783886791
6 35 67 0.721153846153846 0.837988826815642
6 35 68 0.502904545105112 0.669243494862063
6 35 69 0.942823108993448 0.970570202329859
6 35 70 1 1
6 35 71 0.977703293500437 0.98872595976715
6 35 72 0.856663560111836 0.922798915771509
6 35 73 0.527840974542103 0.690963239417372
6 35 74 0.520250148898154 0.684427032321254
6 35 75 0.497412746526033 0.664362912203092
6 35 76 0.707177939783715 0.828475958251087
6 35 77 0.586647243956001 0.739480368041113
6 35 78 1 1
6 35 79 0.946655181107656 0.97259667792732
6 35 80 0.586612120271335 0.739452463241004
6 35 81 0.224645705209446 0.366874605861661
6 35 82 0.561223263638548 0.718953242255147
6 35 83 0.828257406817458 0.906062137343393
6 35 84 0.636522142976815 0.777896157052893
6 36 37 0.3125 0.476190476190476
6 36 38 0.473684210526316 0.642857142857143
6 36 39 0.210526315789474 0.347826086956522
6 36 40 0.2 0.333333333333333
6 36 41 0.142857142857143 0.25
6 36 42 0.8 0.888888888888889
6 36 43 0.285714285714286 0.444444444444444
6 36 44 0.333333333333333 0.5
6 36 45 0 0
6 36 46 0.133333333333333 0.235294117647059
6 36 47 0.3 0.461538461538462
6 36 48 0.192307692307692 0.32258064516129
6 36 49 1 1
6 36 50 0.25 0.4
6 36 51 0 0
6 36 52 0.0769230769230769 0.142857142857143
6 36 53 0 0
6 36 54 0.166666666666667 0.285714285714286
6 36 55 0 0
6 36 56 0 0
6 36 57 0.321428571428571 0.486486486486487
6 36 58 0.739130434782609 0.85
6 36 59 0.571428571428571 0.727272727272727
6 36 60 0.666666666666667 0.8
6 36 61 0.472727272727273 0.641975308641975
6 36 62 0.379746835443038 0.55045871559633
6 36 63 0.257142857142857 0.409090909090909
6 36 64 0.361111111111111 0.530612244897959
6 36 65 0.346153846153846 0.514285714285714
6 36 66 0.208333333333333 0.344827586206897
6 36 67 0.269230769230769 0.424242424242424
6 36 68 0.0625 0.117647058823529
6 36 69 0.0745341614906832 0.138728323699422
6 36 70 0.329192546583851 0.495327102803738
6 36 71 0.0212765957446809 0.0416666666666667
6 36 72 0.0476190476190476 0.0909090909090909
6 36 73 0.166666666666667 0.285714285714286
6 36 74 0.0869565217391304 0.16
6 36 75 0.0645161290322581 0.121212121212121
6 36 76 0.1875 0.315789473684211
6 36 77 0 0
6 36 78 0.402173913043478 0.573643410852713
6 36 79 0.202453987730061 0.336734693877551
6 36 80 0.230769230769231 0.375
6 36 81 0.21875 0.358974358974359
6 36 82 0.517543859649123 0.682080924855491
6 36 83 0.218604651162791 0.358778625954198
6 36 84 0.211111111111111 0.348623853211009
6 37 38 0.679576241750608 0.809223451556199
6 37 39 0.525403155886943 0.688871206092986
6 37 40 0.338461538461539 0.505747126436782
6 37 41 0.5 0.666666666666667
6 37 42 0.4875 0.65546218487395
6 37 43 0.276315789473684 0.432989690721649
6 37 44 0.726588628762542 0.841646489104116
6 37 45 0.11340206185567 0.203703703703704
6 37 46 0.43909626719057 0.610238907849829
6 37 47 0.283662477558348 0.441958041958042
6 37 48 0.499398315282792 0.666131621187801
6 37 49 0.3125 0.476190476190476
6 37 50 0.35031847133758 0.518867924528302
6 37 51 0.0739706908583391 0.137751786874594
6 37 52 0.538461538461539 0.7
6 37 53 0 0
6 37 54 0.323453975491593 0.488802756244617
6 37 55 0.178010471204188 0.302222222222222
6 37 56 0 0
6 37 57 0.496907565873083 0.663912157573013
6 37 58 0.805376344086021 0.892197736748064
6 37 59 0.253164556962025 0.404040404040404
6 37 60 0.27027027027027 0.425531914893617
6 37 61 0.575500303214069 0.730561970746728
6 37 62 0.532877882152007 0.695264623955432
6 37 63 0.407665505226481 0.579207920792079
6 37 64 0.271317829457364 0.426829268292683
6 37 65 0.518256963578689 0.682699932898188
6 37 66 0.212121212121212 0.35
6 37 67 0.234760419620074 0.380252583237658
6 37 68 0.12495410598458 0.222149695387293
6 37 69 0.0869565217391304 0.16
6 37 70 0.415550755939525 0.58712236801953
6 37 71 0.0425531914893617 0.0816326530612245
6 37 72 0.0451105937136205 0.0863269284321916
6 37 73 0.121951219512195 0.217391304347826
6 37 74 0.072992700729927 0.136054421768707
6 37 75 0.129032258064516 0.228571428571429
6 37 76 0.174515235457064 0.297169811320755
6 37 77 0 0
6 37 78 0.499489969398164 0.666213151927438
6 37 79 0.281112091791703 0.438856355494316
6 37 80 0.338130456047784 0.505377415960569
6 37 81 0.238390092879257 0.385
6 37 82 0.597440372309482 0.747997086671522
6 37 83 0.241554054054054 0.389115646258503
6 37 84 0.227833894500561 0.371115173674589
6 38 39 0.557962397824695 0.716271969854664
6 38 40 0.472251308900524 0.641536273115221
6 38 41 0.388539301364927 0.559637456401839
6 38 42 0.423529411764706 0.59504132231405
6 38 43 0.619927514705008 0.765376856776086
6 38 44 0.76140350877193 0.864541832669323
6 38 45 0.300182481751825 0.461754385964912
6 38 46 0.763291377043021 0.865757511186874
6 38 47 0.507227641320954 0.673060428849902
6 38 48 1 1
6 38 49 0.473684210526316 0.642857142857143
6 38 50 0.543635486981678 0.70435733250039
6 38 51 0.298525783741501 0.459791846229414
6 38 52 0.574898785425101 0.730077120822622
6 38 53 0 0
6 38 54 0.35431429762401 0.523237919359803
6 38 55 0.405304445274561 0.576820839978735
6 38 56 0 0
6 38 57 0.518853806715928 0.683217574228287
6 38 58 0.745108369245682 0.853939368324448
6 38 59 0.349514563106796 0.517985611510791
6 38 60 0.382978723404255 0.553846153846154
6 38 61 0.52055254180415 0.684688660855493
6 38 62 0.710923565097952 0.831040707604317
6 38 63 0.44119917838218 0.612266763678632
6 38 64 0.335195530726257 0.502092050209205
6 38 65 0.434568941475253 0.605852990276452
6 38 66 0.308462912018762 0.471488964930386
6 38 67 0.348153251020084 0.51648913171652
6 38 68 0.125612085996304 0.223188943258586
6 38 69 0.278522392938869 0.435694195857837
6 38 70 0.474267739967633 0.643394313136154
6 38 71 0.269466929628605 0.424535564242607
6 38 72 0.117794486215539 0.210762331838565
6 38 73 0.140625 0.246575342465753
6 38 74 0.280533698255217 0.438151215602458
6 38 75 0.254668930390492 0.40595399188092
6 38 76 0.397541989245961 0.568915985787953
6 38 77 0 0
6 38 78 0.501155914321842 0.667693354888114
6 38 79 0.385263056030592 0.556230896873184
6 38 80 0.634817813765182 0.776622090143635
6 38 81 0.45379075815163 0.624286205710354
6 38 82 0.614757118034524 0.761423635998959
6 38 83 0.350374789658865 0.518929696173279
6 38 84 0.404511092497343 0.576016942348369
6 39 40 0.214285714285714 0.352941176470588
6 39 41 0.42385939167556 0.595366921977842
6 39 42 0.284210526315789 0.442622950819672
6 39 43 0.34320987654321 0.511029411764706
6 39 44 0.575438596491228 0.730512249443207
6 39 45 0.609120521172638 0.757085020242915
6 39 46 0.498245614035088 0.665105386416862
6 39 47 0.415384615384615 0.58695652173913
6 39 48 0.474833879270005 0.643915068597464
6 39 49 0.210526315789474 0.347826086956522
6 39 50 0.319402985074627 0.484162895927602
6 39 51 0.360031838291098 0.529446191117826
6 39 52 0.769230769230769 0.869565217391304
6 39 53 0 0
6 39 54 0.312036871486183 0.475652595239537
6 39 55 0.405304445274561 0.576820839978735
6 39 56 0 0
6 39 57 0.46006600660066 0.630198915009042
6 39 58 0.521901211556384 0.685854255970606
6 39 59 0.181818181818182 0.307692307692308
6 39 60 0.19047619047619 0.32
6 39 61 0.577025823686554 0.731789949181254
6 39 62 0.607697753269496 0.755985074972769
6 39 63 0.523477048675864 0.687213567320684
6 39 64 0.316927830500993 0.481313893078599
6 39 65 0.353408489067111 0.522249552772809
6 39 66 0.194444444444444 0.325581395348837
6 39 67 0.292438604049978 0.452537711475956
6 39 68 0.173306064932879 0.295414930703171
6 39 69 0.129465817384429 0.229251413175551
6 39 70 0.463424723265549 0.633342755384702
6 39 71 0.152295632698768 0.264334305150632
6 39 72 0.224622030237581 0.3668430335097
6 39 73 0.153126719237117 0.26558524173028
6 39 74 0.137404580152672 0.241610738255034
6 39 75 0.161290322580645 0.277777777777778
6 39 76 0.262867647058824 0.416302765647744
6 39 77 0.0903020826861612 0.165645987694869
6 39 78 0.549894199040003 0.709589337621374
6 39 79 0.392798366149148 0.564041968594735
6 39 80 0.356005020022809 0.525079206589988
6 39 81 0.216292134831461 0.355658198614319
6 39 82 0.497638311233266 0.664564077321812
6 39 83 0.29387234001396 0.454252449682616
6 39 84 0.309419385310887 0.472605475040258
6 40 41 0.273139108021557 0.429079754601227
6 40 42 0.190476190476191 0.32
6 40 43 0.484494745748164 0.652740263494817
6 40 44 0.445811273746496 0.616693591814755
6 40 45 0 0
6 40 46 0.0869565217391304 0.16
6 40 47 0.626249721632931 0.770176576576577
6 40 48 0.510374389677329 0.675825004933199
6 40 49 0.2 0.333333333333333
6 40 50 0.324675123322644 0.490195848938826
6 40 51 0.264305417586838 0.41810374915788
6 40 52 0.267948717948718 0.422649140546006
6 40 53 0.261922230374175 0.415116279069767
6 40 54 0.607155843211403 0.755565610859729
6 40 55 0.0387047134780718 0.074524959742351
6 40 56 0 0
6 40 57 0.407163194964783 0.578700745473908
6 40 58 0.377358490566038 0.547945205479452
6 40 59 0.219187208527648 0.359562841530055
6 40 60 0.181818181818182 0.307692307692308
6 40 61 0.490324349530212 0.658010250835363
6 40 62 0.367238371027578 0.537197285871332
6 40 63 0.433128147733632 0.604451386177274
6 40 64 0.180492006244281 0.305791153670771
6 40 65 0.545192307692308 0.705662725575607
6 40 66 0.25659001456846 0.408390981296439
6 40 67 0.326484884001517 0.492255717255717
6 40 68 0.292193112583677 0.452243723849372
6 40 69 0.306418219461698 0.469096671949287
6 40 70 0.62111801242236 0.766283524904215
6 40 71 0.523404255319149 0.687150837988827
6 40 72 0.725431530494822 0.840869681205816
6 40 73 0.419853326348874 0.591403800036894
6 40 74 0.537908323555017 0.699532365247354
6 40 75 0.229538955466065 0.373374026818137
6 40 76 0.430075570105714 0.601472508300974
6 40 77 0.198373983739837 0.331071913161465
6 40 78 0.554320422681699 0.713264027922015
6 40 79 0.385181058294478 0.556145430935559
6 40 80 0.522051282051282 0.685983827493261
6 40 81 0.542307490069595 0.703241725221894
6 40 82 0.437321973166196 0.608523325087481
6 40 83 0.491439783303237 0.659013912334828
6 40 84 0.362752427840832 0.532381994601299
6 41 42 0.242857142857143 0.390804597701149
6 41 43 0.328802009543594 0.494884877027734
6 41 44 0.404308363523042 0.575811373092926
6 41 45 0.156398104265403 0.270491803278688
6 41 46 0.542297111416781 0.703232998885173
6 41 47 0.269925611052072 0.42510460251046
6 41 48 0.426412046385507 0.597880601844362
6 41 49 0.142857142857143 0.25
6 41 50 0.175723359209598 0.298919567827131
6 41 51 0.0851822088676147 0.156991532245082
6 41 52 0.427694406548431 0.599139990444338
6 41 53 0 0
6 41 54 0.512620901155933 0.677791640673737
6 41 55 0.487106017191977 0.655105973025048
6 41 56 0 0
6 41 57 0.400546221899181 0.571985723335898
6 41 58 0.523517951572502 0.687248812568506
6 41 59 0.129032258064516 0.228571428571429
6 41 60 0.133333333333333 0.235294117647059
6 41 61 0.425587467362924 0.597069597069597
6 41 62 0.436363636363636 0.607594936708861
6 41 63 0.343823234014061 0.511709018435476
6 41 64 0.238095238095238 0.384615384615385
6 41 65 0.327825316457295 0.493777776932209
6 41 66 0.191256830601093 0.321100917431193
6 41 67 0.226084022270963 0.368790422457685
6 41 68 0.170235954822184 0.290942957479119
6 41 69 0.0866975514669658 0.15956151065203
6 41 70 0.343310864315559 0.511141349981535
6 41 71 0.0990631200864039 0.180268299929154
6 41 72 0.0404172099087353 0.0776942355889724
6 41 73 0.0833333333333333 0.153846153846154
6 41 74 0.0874832338497219 0.160891186414026
6 41 75 0.135827107184455 0.239168631080042
6 41 76 0.160142348754448 0.276073619631902
6 41 77 0 0
6 41 78 0.318911729454004 0.483598291427775
6 41 79 0.25971078237446 0.412333983336913
6 41 80 0.24692090731838 0.396049029042919
6 41 81 0.268357577879932 0.423157605646971
6 41 82 0.366673783091375 0.536592986018902
6 41 83 0.225623874453306 0.368178001679261
6 41 84 0.243310918255279 0.391391911199033
6 42 43 0.266666666666667 0.421052631578947
6 42 44 0.307692307692308 0.470588235294118
6 42 45 0 0
6 42 46 0.226666666666667 0.369565217391304
6 42 47 0.27906976744186 0.436363636363636
6 42 48 0.246153846153846 0.395061728395062
6 42 49 0.8 0.888888888888889
6 42 50 0.235294117647059 0.380952380952381
6 42 51 0 0
6 42 52 0.0769230769230769 0.142857142857143
6 42 53 0 0
6 42 54 0.4 0.571428571428571
6 42 55 0.112484548825711 0.202222222222222
6 42 56 0 0
6 42 57 0.297520661157025 0.45859872611465
6 42 58 0.623853211009174 0.768361581920904
6 42 59 0.5 0.666666666666667
6 42 60 0.571428571428571 0.727272727272727
6 42 61 0.422764227642276 0.594285714285714
6 42 62 0.346820809248555 0.515021459227468
6 42 63 0.241610738255034 0.389189189189189
6 42 64 0.331210191082803 0.497607655502392
6 42 65 0.31858407079646 0.483221476510067
6 42 66 0.198019801980198 0.330578512396694
6 42 67 0.252252252252252 0.402877697841727
6 42 68 0.0615384615384615 0.115942028985507
6 42 69 0.0731707317073171 0.136363636363636
6 42 70 0.30416068866571 0.466446644664466
6 42 71 0.0212765957446809 0.0416666666666667
6 42 72 0.0476190476190476 0.0909090909090909
6 42 73 0.16 0.275862068965517
6 42 74 0.0851063829787234 0.156862745098039
6 42 75 0.0634920634920635 0.119402985074627
6 42 76 0.17910447761194 0.30379746835443
6 42 77 0 0
6 42 78 0.365432098765432 0.535262206148282
6 42 79 0.192700729927007 0.323133414932681
6 42 80 0.218181818181818 0.358208955223881
