"p" "s1" "s2" "Jabd" "Labd" "MeanJ" "VarJ" "MeanL" "VarL"
6 11 36 0.194444444444444 0.325581395348837 0.178028548058284 0.0245088052142627 0.272690615195977 0.0503136641717146
6 11 37 0.189189189189189 0.318181818181818 0.188860690588511 0.0171765156324634 0.297638634821885 0.0337453518194594
6 11 38 0.218181818181818 0.358208955223881 0.214522064693719 0.020876868520433 0.330179692228023 0.0383877160640083
6 11 39 0.221961172251762 0.363286784051811 0.211665800563218 0.0162856900947148 0.331211233072977 0.0302475059379211
6 11 40 0.213958568085291 0.352497315328901 0.224494874673308 0.026097343362414 0.340575960122306 0.0404090943195793
6 11 41 0.172413793103448 0.294117647058824 0.166432145420938 0.012265528829086 0.270182401003972 0.0259439719096901
6 11 42 0.185430463576159 0.312849162011173 0.170626537435644 0.0233668960528399 0.262969685840155 0.0485836715853189
6 11 43 0.31173807035876 0.4753053637812 0.346548852953182 0.0376171399911159 0.485801883486083 0.0418407773781605
6 11 44 0.222222222222222 0.363636363636364 0.214420810987581 0.0209526334703832 0.329984559620761 0.0384071223036806
6 11 45 0.133939070016034 0.236236802413273 0.17359350007658 0.0323206582301536 0.263081025497067 0.0476905748192821
6 11 46 0.205128205128205 0.340425531914894 0.186021082480188 0.0169229210506099 0.293803006487329 0.033411547604713
6 11 47 0.407520678390213 0.579061728395062 0.441473396794371 0.0613071190627414 0.572420732460666 0.0567306725300044
6 11 48 0.16 0.275862068965517 0.158630117447491 0.0110770870403591 0.259834739562613 0.0240416458449331
6 11 49 0.194444444444444 0.325581395348837 0.254821679227485 0.0752668843014897 0.340313226777326 0.0949747352472253
6 11 50 0.246847941667933 0.395955165692008 0.293487022486546 0.038057196353906 0.420844036849343 0.0495869632826266
6 11 51 0.0956758693623097 0.174642651239538 0.0953195971427352 0.00909399039938147 0.161898793795805 0.019850452431911
6 11 52 0.31547267523736 0.479633946300613 0.307064966857979 0.049805707712464 0.428259460185503 0.0614287434620192
6 11 53 0.0275134996142967 0.0535535535535535 0.0286588583992345 0.000851975276384909 0.0542028423476766 0.00287220374197325
6 11 54 0.150823827629911 0.262114537444934 0.159903902978926 0.0115980093897824 0.261233099763374 0.0247020852209439
6 11 55 0.0488721804511278 0.0931899641577061 0.0667262594813035 0.00544365981543121 0.117056675246812 0.0137665135820798
6 11 56 0 0 0 0 0 0
6 11 57 0.741071428571429 0.851282051282051 0.642085220825607 0.0651803658907772 0.749472504632306 0.0454921133745762
6 11 58 0.335838107283684 0.502812587023113 0.366216043823533 0.0527784822457018 0.496080775452154 0.0591555153343048
6 11 59 0.532479700187383 0.694925616466273 0.522166497706251 0.0740463503025061 0.641350871668504 0.0653497992161411
6 11 60 0.592172485839661 0.743854690501536 0.563069990510045 0.0941299470086835 0.666841128900127 0.0778607449938662
6 11 61 0.793560606060606 0.884899683210137 0.68477165571895 0.0473917847663223 0.790499600083094 0.0309524998231091
6 11 62 0.597932111784999 0.748382371660418 0.548902819635082 0.0353867472094898 0.688645775747869 0.0283025214883584
6 11 63 0.614123075982866 0.760937112071106 0.589129073235418 0.0312206954118896 0.725506445647312 0.0210878435865493
6 11 64 0.517338871913094 0.681902878110308 0.551797839981475 0.0343139893518056 0.691897312685529 0.0269352730033858
6 11 65 0.862179487179487 0.925989672977625 0.79118493760491 0.0345284323282746 0.869594059574466 0.0183081292757658
6 11 66 0.507211386786339 0.673046118458287 0.510464976296727 0.0320703926887746 0.656528552271431 0.027538948403316
6 11 67 1 1 0.850319455132563 0.0350496409616941 0.906209672901208 0.0165823697322866
6 11 68 0.704511537136953 0.826643318965517 0.660251127308429 0.0254237400978045 0.783523927398011 0.0154658652052746
6 11 69 0.556421640512911 0.715001161676916 0.597391857638162 0.0478526582226901 0.723621455952625 0.0323381034451669
6 11 70 1 1 0.862663749616736 0.0233741330041919 0.918141249223107 0.0100115860752005
6 11 71 0.472517730496454 0.641782059000602 0.481453825762315 0.0733005833023003 0.60615979752451 0.0595343977461428
6 11 72 1 1 0.731004839927293 0.0932057414821588 0.800213975518089 0.0653840859477823
6 11 73 0.687406703008724 0.814749285733008 0.572644855311396 0.0644153967550432 0.693787954691682 0.0472949816276065
6 11 74 0.222784349280525 0.364388617521331 0.237840406257612 0.0176518367593832 0.366707049269799 0.0274232419946815
6 11 75 0.589860568268158 0.742028049554931 0.558638668771762 0.0393327238545591 0.695505787897117 0.0288962705677417
6 11 76 0.506986178365692 0.672847814590459 0.557733003789436 0.0498088118652143 0.689443096387986 0.0356330136847025
6 11 77 0.546443985738412 0.706710350685596 0.522024486995517 0.0541578345384502 0.655006915082008 0.0423428521769792
6 11 78 0.670893719806763 0.803035778821829 0.612201989122989 0.0460753762597172 0.735730260091294 0.0327630964414039
6 11 79 0.692740286298569 0.818483841739656 0.656743915859208 0.0542698533523448 0.767840351260993 0.0323810396341855
6 11 80 0.419578240936582 0.591130842720949 0.400416161733022 0.0327607198481911 0.547804196017649 0.0357207262178142
6 11 81 0.200138949208225 0.333526296001415 0.208248065270239 0.0151379306138484 0.328024679154311 0.0273390559695515
6 11 82 0.529099895548756 0.692040980565073 0.531700530576348 0.0375804837126564 0.672100080150865 0.0316066829709385
6 11 83 0.650125284111334 0.787970816969156 0.664567816022535 0.046689673648318 0.777191512718512 0.0276451608528041
6 11 84 0.80462962962963 0.891739353514623 0.744282932971072 0.029197690174945 0.841423805187144 0.0152849977546631
6 12 13 0.814133559152225 0.89754533787764 0.72761207638617 0.0370353550128162 0.826728768041695 0.0201474911125594
6 12 14 0.807490326147043 0.893493386344522 0.799750345317381 0.0292245192467824 0.877922475205357 0.0131595114956519
6 12 15 0.657589543409902 0.793428682057374 0.701435443112195 0.0256156897566237 0.813751615549828 0.0133215919595734
6 12 16 0.387466807526483 0.558524074845786 0.471198177172366 0.0416675283209198 0.615630879865308 0.0333294792685617
6 12 17 0.462237062394194 0.632232726528419 0.47701582073162 0.0323114097134074 0.625971302351113 0.0276669776861171
6 12 18 0.520240329484655 0.684418534878641 0.57452678310015 0.0389980088939544 0.709781956565627 0.0260319942487255
6 12 19 0.619274316471068 0.764878822781147 0.607386909359443 0.0266940894605822 0.742478982502362 0.017372548109198
6 12 20 0.547671158196098 0.707735820100752 0.585708806783236 0.0390946263333945 0.718924730381122 0.0259464222912641
6 12 21 0.684392218562743 0.812628093410121 0.689067658903632 0.0233186947861821 0.805701071773157 0.0130224531079784
6 12 22 0.941558441558441 0.969899665551839 0.811185424369741 0.0286242600208207 0.885254129905362 0.0128321472356039
6 12 23 0.828540908200268 0.906231744102192 0.784740119083761 0.0202347986383674 0.871647252237965 0.00956662004143658
6 12 24 0.484005357843039 0.652295970880493 0.529022452856081 0.0260822372405864 0.677173300503758 0.020064499611478
6 12 25 0.755918962400645 0.860995272090658 0.76917354901514 0.0244555011285916 0.860315277646211 0.0109995774420498
6 12 26 0.640033876726909 0.780512995261115 0.639592026626239 0.0346771963554078 0.763450033903279 0.022263439284245
6 12 27 0.666415682220747 0.799819263981781 0.694412877743651 0.0141346791094211 0.813643380035654 0.00742873350171277
6 12 28 0.565377880838578 0.72235322570893 0.560175979623658 0.0226626739532934 0.705724465575771 0.0167169309508418
6 12 29 0.220759447254407 0.361675590962518 0.217920051779295 0.0175349244481502 0.339741041278068 0.0284945423977653
6 12 30 0.179967944305925 0.305038700711119 0.191723936877902 0.0142458074610915 0.30643802006713 0.0241227701952982
6 12 31 0.195070361645996 0.326458370831525 0.214024188602524 0.0150173014734502 0.337198501195323 0.0238710058333474
6 12 32 0.357585808799088 0.526796621593159 0.359600792312697 0.0308881716250507 0.505780516245586 0.0331712522409354
6 12 33 0.287671232876712 0.446808510638298 0.308373628706492 0.0276847544812112 0.448465657491719 0.0334862107917601
6 12 34 0.530619602800273 0.693339614662589 0.519181098665212 0.0483658090624459 0.656285190972818 0.0362352820113255
6 12 35 0.398714447298611 0.570115577298372 0.398952171736046 0.0361399067501828 0.545075651799098 0.0357073741709106
6 12 36 0.194444444444444 0.325581395348837 0.188143794187438 0.0252889400006969 0.286970769539933 0.0503486427504071
6 12 37 0.189189189189189 0.318181818181818 0.193355731671924 0.0164470981552969 0.305047180280972 0.0318335313455916
6 12 38 0.218181818181818 0.358208955223881 0.213826066463616 0.0208122970911567 0.329093483275414 0.0388857100466996
6 12 39 0.221961172251762 0.363286784051811 0.224404055610659 0.0164717237197205 0.348724709374066 0.0294151293978717
6 12 40 0.213958568085291 0.352497315328901 0.230637921144208 0.0243539692955046 0.350320804290828 0.0384442813256965
6 12 41 0.172413793103448 0.294117647058824 0.167150313639786 0.0115093381761114 0.272297896753887 0.0239717347412361
6 12 42 0.185430463576159 0.312849162011173 0.170968128777274 0.0223013752172297 0.264525630588563 0.047196324767358
6 12 43 0.31173807035876 0.4753053637812 0.331502555368636 0.029638956314623 0.473731037745383 0.0361858911600182
6 12 44 0.222222222222222 0.363636363636364 0.215251400836115 0.0190134835338359 0.33311146144222 0.0353378885611078
6 12 45 0.133939070016034 0.236236802413273 0.167313270833805 0.0280843541467825 0.256827200362103 0.0448515723971633
6 12 46 0.205128205128205 0.340425531914894 0.190946874914518 0.016188080230142 0.301703579132757 0.0319863292585962
6 12 47 0.407520678390213 0.579061728395062 0.445173148395873 0.0585124484439585 0.577399400098889 0.055591716524936
6 12 48 0.16 0.275862068965517 0.157157965215167 0.0111985993278968 0.257412329118292 0.0244892027775217
6 12 49 0.194444444444444 0.325581395348837 0.264861775448876 0.072444981375966 0.356669512032801 0.08947248726644
6 12 50 0.246847941667933 0.395955165692008 0.284103327934541 0.032909231854876 0.412983484277031 0.0451765051957847
6 12 51 0.0956758693623097 0.174642651239538 0.095478583160379 0.00770833157690383 0.16365500780598 0.0179421498307746
6 12 52 0.31547267523736 0.479633946300613 0.313404912427295 0.0538775636545018 0.43312822179967 0.0645958722993953
6 12 53 0.0275134996142967 0.0535535535535535 0.0292793706402139 0.000914753609264546 0.0552803334355928 0.00302550898613644
6 12 54 0.150823827629911 0.262114537444934 0.160995799380172 0.012027845432644 0.262366691519275 0.0255297797281927
6 12 55 0.0488721804511278 0.0931899641577061 0.0605359165014747 0.00488875249074194 0.106772338898221 0.0127433882457394
6 12 56 0 0 0 0 0 0
6 12 57 0.741071428571429 0.851282051282051 0.627089014574286 0.0661380687679925 0.737263125381094 0.0466503752329556
6 12 58 0.335838107283684 0.502812587023113 0.368165742741309 0.0521982670570246 0.498905218028732 0.0577755107525192
6 12 59 0.532479700187383 0.694925616466273 0.531926688720558 0.0748821590058238 0.649701539984289 0.0654161453091099
6 12 60 0.592172485839661 0.743854690501536 0.550981375343306 0.0963634194047742 0.653904359877583 0.0836620552653467
6 12 61 0.793560606060606 0.884899683210137 0.689421145761213 0.0509927759118574 0.792305162383822 0.0328919577594817
6 12 62 0.597932111784999 0.748382371660418 0.5597910310912 0.0336477320069838 0.699053166731705 0.0261787503249034
6 12 63 0.614123075982866 0.760937112071106 0.591379397576517 0.0331807297715423 0.726233408925819 0.022624993941889
6 12 64 0.517338871913094 0.681902878110308 0.544650631740282 0.0359976126034835 0.684830901774066 0.0283874907265864
6 12 65 0.862179487179487 0.925989672977625 0.788237467094566 0.0354732491537168 0.867343861448905 0.018818832229921
6 12 66 0.507211386786339 0.673046118458287 0.526500047542903 0.032061632940309 0.670988128404963 0.0266191638352814
6 12 67 1 1 0.859866191614294 0.0343140433973983 0.911976038440806 0.0165963133840448
6 12 68 0.704511537136953 0.826643318965517 0.668432827996147 0.0251611938019945 0.789841554064563 0.0147010304940517
6 12 69 0.556421640512911 0.715001161676916 0.598538708629443 0.0518191939561091 0.722573724459391 0.0348861413165922
6 12 70 1 1 0.86121051339524 0.0233143598817982 0.917296867804183 0.0100009767831627
6 12 71 0.472517730496454 0.641782059000602 0.474870570715712 0.0758204596444301 0.5983341645076 0.0617480850182146
6 12 72 1 1 0.731377565533328 0.0917499679435963 0.801271199653884 0.0640125899388382
6 12 73 0.687406703008724 0.814749285733008 0.577570389746817 0.067497662938027 0.696422019457585 0.0489169878270224
6 12 74 0.222784349280525 0.364388617521331 0.252069703648044 0.0191125894143149 0.384302412942079 0.0282585686321138
6 12 75 0.589860568268158 0.742028049554931 0.549981440635267 0.0372694335656212 0.688754533568447 0.0290620655551882
6 12 76 0.506986178365692 0.672847814590459 0.553440056317824 0.0480380697821826 0.686743098757737 0.0345918516226187
6 12 77 0.546443985738412 0.706710350685596 0.526390676337542 0.0502955054567915 0.661178509476085 0.0389706963725078
6 12 78 0.670893719806763 0.803035778821829 0.623439645568038 0.0458120606379907 0.744894295936314 0.0317744868191371
6 12 79 0.692740286298569 0.818483841739656 0.651632684260801 0.0579549963320492 0.761993327003236 0.0355838764566346
6 12 80 0.419578240936582 0.591130842720949 0.399882833442226 0.0307668305863497 0.548797714140344 0.0331272872578635
6 12 81 0.200138949208225 0.333526296001415 0.209227476405686 0.0157086065655176 0.328696918262631 0.0285478670704196
6 12 82 0.529099895548756 0.692040980565073 0.535754436506577 0.0364344018617519 0.676504566870958 0.0300966863724912
6 12 83 0.650125284111334 0.787970816969156 0.659551063632508 0.0464352739133021 0.773460740401196 0.0278156939641689
6 12 84 0.80462962962963 0.891739353514623 0.741851064895244 0.026425203864212 0.840993165917238 0.0137089690358779
6 13 14 1 1 0.833983977656808 0.0287374878490077 0.899100800187782 0.0128195201172797
6 13 15 0.815946691176471 0.898646083765659 0.806207744737087 0.0151203389660965 0.887213647632383 0.00661312175045912
6 13 16 0.390847826387576 0.562028165802607 0.412448536529318 0.0292788401449161 0.563457736721729 0.0295965093567499
6 13 17 0.764705882352941 0.866666666666667 0.670017388853601 0.0537054896041781 0.77755250562468 0.0330271297339048
6 13 18 0.646103896103896 0.785009861932939 0.603360584410005 0.042125873070397 0.731934145352697 0.0267741560885209
6 13 19 1 1 0.920578003913082 0.0123355231862796 0.954780428846424 0.00451527605736007
6 13 20 0.545962614714335 0.706307655201893 0.529632457511594 0.0418176301033736 0.669050829574117 0.0316996503720846
6 13 21 0.960507590132827 0.979856028068477 0.825202823735838 0.0328892858024584 0.891615876414667 0.0165876321990773
6 13 22 0.855614973262032 0.922190201729107 0.79268695890002 0.0264267430823584 0.874236583639649 0.0127463301988455
6 13 23 0.856599886331344 0.9227619721813 0.849402014746836 0.0080673876893339 0.915867666937099 0.00313505005895878
6 13 24 0.897058823529412 0.945736434108527 0.881059364293586 0.00689386296757436 0.934567184058747 0.00251108631175949
6 13 25 0.860261437908497 0.924882299205959 0.848532040474708 0.00959537099201918 0.914867708067891 0.00366201517247157
6 13 26 0.970337281670347 0.984945360063174 0.890020859330959 0.0128838463931847 0.937598482895923 0.00499284958519176
6 13 27 0.852855677154583 0.920585113746481 0.824540781298393 0.0132548660015281 0.899168415136765 0.00553000401736209
6 13 28 0.962992508324084 0.98114741064014 0.872588509026419 0.0169249049379613 0.926281647794259 0.00675794288685594
6 13 29 0.252926021909807 0.40373656143605 0.259434794708675 0.0105696902790174 0.401363026181837 0.0171865747663923
6 13 30 0.349685993292749 0.518173849370165 0.368048601783377 0.018053281736071 0.524035825100303 0.0208413113772159
6 13 31 0.542827657378741 0.703678929765886 0.513711482035434 0.0411593988672026 0.654720208081393 0.033230289903282
6 13 32 0.479165640762321 0.647886386159392 0.487792063246793 0.0213406596647386 0.642490896901975 0.0185608433173296
6 13 33 0.413232877151351 0.584805071877896 0.415395087477244 0.0263902130347912 0.568824539874099 0.0256925113795456
6 13 34 0.485423607586739 0.65358272900398 0.484351772105711 0.028979408656252 0.634453105649477 0.0257621178858969
6 13 35 0.665069431625254 0.798848887611957 0.597211172443281 0.0343377217103077 0.730600672767065 0.0226066654564565
6 13 36 0.205882352941176 0.341463414634146 0.185304194955176 0.0267657013151323 0.281183225002894 0.0531432778752066
6 13 37 0.301052631578947 0.462783171521036 0.294206524172583 0.0237872372785848 0.432446895120915 0.0354872107089671
6 13 38 0.297184835097092 0.458199675260386 0.309910792570369 0.0287772822706405 0.447200872932294 0.0413380189740953
6 13 39 0.460543250704075 0.630646508389346 0.462532566217323 0.0241899724789802 0.616116722241338 0.0243037952789871
6 13 40 0.262839743060345 0.41626777190807 0.270800600438972 0.0211214780649572 0.406011397230274 0.0319012276291778
6 13 41 0.235837734037446 0.38166456249393 0.244696557565229 0.0161634470167538 0.376550780355282 0.0270321740887558
6 13 42 0.195804195804196 0.327485380116959 0.185025344445167 0.0263784833062584 0.281164897531843 0.0525456691113077
6 13 43 0.383053494728622 0.553924336533032 0.403700353481084 0.0285596970028686 0.55407684772988 0.0316300785294723
6 13 44 0.305846007604563 0.468425841674249 0.317175965949598 0.0278930687827574 0.456941338929393 0.0387314156477873
6 13 45 0.264864864864865 0.418803418803419 0.324487669608841 0.0687530903951662 0.43506211152275 0.080164981918985
6 13 46 0.279904306220096 0.437383177570093 0.273580108197204 0.022718666579155 0.407548333136863 0.0356172170321962
6 13 47 0.51891631933312 0.683271767810026 0.519253411185606 0.0492369884170418 0.653593752092958 0.0435547431952037
6 13 48 0.279983710038689 0.437480114540248 0.287333267742947 0.0194770045728105 0.428216180574507 0.0287226989441047
6 13 49 0.205882352941176 0.341463414634146 0.25113623497454 0.072124227419906 0.337344043645591 0.0934229790697106
6 13 50 0.307006369426752 0.469785575048733 0.327833272235012 0.0313001455747209 0.467284873506629 0.0408137553384542
6 13 51 0.210410094637224 0.347667448527495 0.217737944400325 0.0210143427373493 0.335441578333272 0.0354325744238184
6 13 52 0.70387789511048 0.826206968387063 0.726188379494247 0.0569249588358005 0.816898456235481 0.0322296195900359
6 13 53 0 0 0 0 0 0
6 13 54 0.23052662157115 0.374679616889249 0.244714925252467 0.0182419628035088 0.374185822684425 0.0313538857447637
6 13 55 0.0574204946996466 0.108604845446951 0.0700744306180072 0.00645348046951463 0.121456398954437 0.0162802164025142
6 13 56 0.0441176470588235 0.0845070422535211 0.0725839572111778 0.0108589745079433 0.120887497774994 0.0227696371807747
6 13 57 0.678571428571429 0.808510638297872 0.6728981341799 0.0506779469649306 0.781483943112009 0.0299939247740004
6 13 58 0.469922352740408 0.639383912849984 0.502289132351368 0.0660513086348153 0.628668409818179 0.057196349784718
6 13 59 0.551082787255188 0.710578173883794 0.559378401190569 0.0829163391004239 0.670410757507536 0.0677012567180662
6 13 60 0.55361216730038 0.712677435144395 0.591252225733037 0.0854556661613985 0.696007138579663 0.0687141828372205
6 13 61 0.889973262032085 0.941783971139563 0.842374890001849 0.0213919538086969 0.906690117792347 0.00974387675547999
6 13 62 0.816723792431661 0.899117186480491 0.806745555200678 0.015998383430114 0.887277391231681 0.00685685455876692
6 13 63 1 1 0.877676862610062 0.021102102046963 0.927554422947763 0.00908495996594706
6 13 64 0.79210082690544 0.883991363670338 0.783902438604173 0.0232195680459064 0.870207743619565 0.0104144597779823
6 13 65 0.82579185520362 0.90458488228005 0.754753634823395 0.0353737514637785 0.845664311158563 0.0189577204889194
6 13 66 0.628441236183172 0.77183164147347 0.6027544983392 0.0409486364396078 0.731488412539188 0.0276296324341197
6 13 67 0.806561085972851 0.892924232936756 0.776652997259534 0.0306664462797734 0.862416874784027 0.0147661150849876
6 13 68 1 1 0.853598757449366 0.0231221672712298 0.912977407711877 0.00973467886086668
6 13 69 0.980133357690902 0.989967018013239 0.849284606337709 0.0271167308667654 0.90872072702032 0.0122952354868202
6 13 70 1 1 0.867293834874933 0.0158488075716682 0.92360372082223 0.00633359374282816
6 13 71 0.64752816020025 0.786060203209572 0.64550927276277 0.042274137575536 0.764776812900197 0.0257505143773248
6 13 72 0.45203081232493 0.622618760549795 0.472806154772242 0.0623664280744439 0.603372749330638 0.0538068497464692
6 13 73 0.445777024350829 0.616660822302095 0.441221508008437 0.0527600331334565 0.577540927846858 0.0493112584038409
6 13 74 0.317323946777216 0.481770558492521 0.310349793650138 0.0212388441894052 0.454492553626324 0.0304792571096044
6 13 75 0.611954459203036 0.75927015891701 0.6153032811439 0.0454238413259115 0.73951446326974 0.0294592930713454
6 13 76 0.512842552620963 0.677985361705322 0.519682050303568 0.0215671286878479 0.67088883103143 0.018658196645934
6 13 77 1 1 0.849050722159484 0.039425144169592 0.903612516903506 0.019262619794118
6 13 78 0.916799872122762 0.956594254263437 0.864047717667148 0.0222906130967813 0.919068192784816 0.0102538733647788
6 13 79 0.77399008989753 0.872597986093866 0.719515780298989 0.0285746111111848 0.825028914010728 0.0148066383803359
6 13 80 0.676018099547511 0.806695464362851 0.635740341703952 0.0399364802855398 0.758177048837726 0.025206702515199
6 13 81 0.227609811751284 0.370817843866171 0.223566012181242 0.0177905364477039 0.346266165631246 0.0315331746217757
6 13 82 0.692532760442446 0.81833897296193 0.66511617248934 0.0237960501796328 0.787440184766033 0.0156094044626409
6 13 83 0.636943092677155 0.778210428360659 0.625101230784907 0.0252515231304972 0.756864414363884 0.0165405419163297
6 13 84 0.62143921121863 0.766527917813919 0.645093992632065 0.0450097738043245 0.762732753223501 0.0286586970243115
6 14 15 0.82410041237689 0.903569131156599 0.800390743238839 0.0229762212432854 0.880691627725412 0.0101929012218553
6 14 16 0.405585530180742 0.57710544320784 0.428274952403371 0.0281557036378469 0.580944313134255 0.0261765188917442
6 14 17 0.453731343283582 0.624229979466119 0.441087126901979 0.0237560410577583 0.596038894719492 0.023175867623975
6 14 18 0.506828041533815 0.672708534170774 0.517907247745703 0.0279834912612792 0.666656191870202 0.0209165682243681
6 14 19 0.691584096325097 0.817676280863053 0.68693972908116 0.0342351491539332 0.799477505898207 0.0190269394276558
6 14 20 0.436414033726198 0.607643789992914 0.43749908544305 0.0225035024992017 0.593014633312968 0.0229805886810426
6 14 21 0.756620125180549 0.861449910922297 0.760369402948405 0.0231164656322757 0.854918722137063 0.0109535118544951
6 14 22 0.669897266912192 0.802321532211259 0.684866808861456 0.0505314976253245 0.790483258056657 0.02909328578342
6 14 23 0.944011824933304 0.971199673608664 0.864382193078442 0.0158317122423168 0.921792421916864 0.00663794071583517
6 14 24 0.618373467951962 0.764191307133215 0.613505083540464 0.0376520083121172 0.741717677083636 0.0248136850273471
6 14 25 0.840307047165042 0.913224832192562 0.77302261514406 0.0250538335057482 0.862390170883589 0.0117510516329146
6 14 26 0.999694360959707 0.999847157122478 0.810550853167233 0.0355029072541126 0.881793910014435 0.0173227763871791
6 14 27 0.950104130510239 0.974413740933565 0.852003784433041 0.0190588400413773 0.913460886601491 0.00801123763163777
6 14 28 0.73134328358209 0.844827586206896 0.637771551457377 0.026300947021112 0.766140016002944 0.0167196841988107
6 14 29 0.2770909200477 0.433940787923464 0.295740043433569 0.022478527685286 0.437613500380278 0.0274154701609857
6 14 30 0.416312872370608 0.587882635951459 0.40132548648738 0.031873713081859 0.550256091046937 0.0321772123921643
6 14 31 0.420101751855825 0.591650212820068 0.415547732374287 0.0461428453470696 0.556330504569842 0.0425275774564147
6 14 32 0.418720403738874 0.590278962134307 0.408891552825687 0.0236997708425796 0.563973409428143 0.023269175450691
6 14 33 0.376072080173551 0.546587763231299 0.348192465267955 0.028780855253933 0.494527569274223 0.0315896213937844
6 14 34 0.61098761511591 0.758525527301399 0.578250636383725 0.0458709979984872 0.708977043757447 0.0317261133636033
6 14 35 0.527740888118353 0.690877480890554 0.520671245229967 0.0329175806400842 0.665945445185557 0.0256951666178476
6 14 36 0.0149253731343284 0.0294117647058824 0.0165967494524335 0.000327909766887077 0.0320446921880322 0.00116423937006397
6 14 37 0.0434325904274753 0.0832494419398608 0.0471604451913799 0.00126410237511121 0.0879395252339337 0.0039646721673902
6 14 38 0.0667714061272584 0.125184094256259 0.0802578264382588 0.00367572759006532 0.143153658301308 0.00947032124877008
6 14 39 0.246551566715781 0.395573794617028 0.271632483948909 0.031347274306331 0.399763155419612 0.0403133289649244
6 14 40 0.116680409217413 0.20897726557088 0.134756353966967 0.0194255538507438 0.216081843759434 0.0315672056132726
6 14 41 0.0422431350516188 0.0810619588288804 0.0468120305092853 0.00136462694404897 0.0871555365127488 0.00420392705677133
6 14 42 0.0149253731343284 0.0294117647058824 0.0163639711560651 0.000297760338239919 0.0316472578586394 0.00106665974637817
6 14 43 0.287313432835821 0.446376811594203 0.315910714152653 0.0376781405719573 0.449947637301384 0.0434757876831103
6 14 44 0.0443716234168807 0.0849728629579376 0.0522860793616303 0.00161670587968158 0.0967285416917054 0.00482966823798744
6 14 45 0.172839506172839 0.294736842105263 0.223411342016701 0.0453610942207941 0.322917429515746 0.0614269161045874
6 14 46 0.161806845153911 0.278543452948026 0.183064323704876 0.0221725536403953 0.28595871400407 0.0359844149415896
6 14 47 0.329941892973926 0.496174900147152 0.331523391997855 0.0713161156286486 0.444025918887512 0.0752637236179445
6 14 48 0.144806452439618 0.25297979781828 0.159691967121599 0.019491681175791 0.253673562228865 0.0335911425449773
6 14 49 0.0149253731343284 0.0294117647058824 0.0243205591659588 0.00129280704141053 0.0453101122346622 0.00387687009879882
6 14 50 0.200415424872501 0.333910112649189 0.226216175212627 0.0469263824384848 0.325927958557071 0.0617523264992906
6 14 51 0.101520713162035 0.184328287156051 0.109976568476137 0.00669206812085163 0.188849834499093 0.0161397426188406
6 14 52 0.215611770555642 0.354737878948126 0.22935789498234 0.0145414638210161 0.357812538639835 0.0247985624883615
6 14 53 0.0148500148500149 0.0292654375182909 0.0163162436169513 0.000277976418877716 0.0315901505061665 0.00100138136914969
6 14 54 0.123629444416527 0.220053764220685 0.132807157861445 0.00752194747020194 0.224572022864086 0.0169256856813242
6 14 55 0.032059186189889 0.0621266427718041 0.0416066220695173 0.00274993646593574 0.0754711145187008 0.00776909690205209
6 14 56 0.0895522388059701 0.164383561643836 0.136718701953511 0.0315397393869815 0.206481271906785 0.0496825357975676
6 14 57 0.886194029850746 0.939663699307616 0.700105531032924 0.0812539880809906 0.785173036102761 0.0542606251324909
6 14 58 0.248539909149903 0.398128898128898 0.278256110002672 0.0628846202142223 0.383913830135559 0.0717482809974285
6 14 59 0.82409381663113 0.903565166569258 0.676712996424011 0.0876405010928847 0.763645382395397 0.063347230582175
6 14 60 0.295190713101161 0.455825864276569 0.287591755653255 0.0824047732778238 0.377970783745368 0.0992404084198308
6 14 61 1 1 0.796987364620643 0.061471226315626 0.861102033521267 0.0363201590285367
6 14 62 0.566975250330625 0.723655654690137 0.516919774591089 0.0282757779443359 0.665132273276448 0.0224101770199662
6 14 63 1 1 0.705945190299652 0.0541465149348784 0.80391819195206 0.0309667120040662
6 14 64 0.900082918739635 0.947414357407811 0.750981351092869 0.0482702515673192 0.837505830820675 0.026848822440065
6 14 65 0.801377726750861 0.889738687061823 0.637742607590885 0.0628223076714904 0.748033245823865 0.0417666441694228
6 14 66 0.604063018242123 0.753166192814681 0.587986059716978 0.0501763879347734 0.714069778118078 0.0364894879942005
6 14 67 0.911021814006889 0.953439471312707 0.753648028348057 0.0533878757036815 0.837408466428576 0.0288406739232418
6 14 68 0.81308302238806 0.896906553476108 0.775818082219548 0.0202349159877531 0.86596868699581 0.00962000337148446
6 14 69 0.931862426995458 0.964729593550554 0.851937869626696 0.0230263074515834 0.911767180429616 0.0104618031006953
6 14 70 1 1 0.884133851830611 0.0260939553476906 0.929510627764847 0.0111821867291689
6 14 71 0.649025525115289 0.78716249716015 0.617381149140581 0.0525459917779843 0.737327420496222 0.0350992362477818
6 14 72 1 1 0.836551877138034 0.0521819687236556 0.890283703977442 0.0284135670314409
6 14 73 0.573383084577114 0.728853754940711 0.515089320041056 0.0823030953533476 0.632028842786203 0.0663656082180813
6 14 74 0.25215454633485 0.402753074008197 0.244723690393171 0.0201395616617016 0.372990234943715 0.0322265593851092
6 14 75 0.457986978751083 0.628245636519191 0.425130719867044 0.0419649815186126 0.568216253239265 0.0404489825021582
6 14 76 0.716044776119403 0.83452924548815 0.676387026720063 0.0306047684031128 0.793166983250266 0.0178720931655822
