"p" "s1" "s2" "Jabd" "Labd" "MeanJ" "VarJ" "MeanL" "VarL"
2 26 48 0.576644370122631 0.731483118260562 0.485714033078635 0.0630601417950899 0.613022152385153 0.060338947707475
2 26 49 0.728949222932319 0.843228029214198 0.590747354988626 0.05702573704973 0.710315391657442 0.0483753731761738
2 26 50 0.480503848856432 0.649108543996804 0.420438859856898 0.072887660466988 0.541021828216332 0.0743369338455647
2 26 51 0.728092783505155 0.842654735272185 0.659221694004688 0.0691165909600642 0.762310343707095 0.0426166476532972
2 26 52 0.940376733921816 0.9692723247832 0.695173065937299 0.0864042619882074 0.779905776206984 0.0553339467516749
2 26 53 1 1 0.761440663892721 0.0690611277339857 0.834364011467093 0.0420744584255706
2 26 54 0.865276577355229 0.927772951057052 0.764295897967772 0.0416043082013851 0.847553030438607 0.0273218103120863
2 26 55 0.841303228021978 0.913812798694487 0.640858796500485 0.0566482629592491 0.751837506833111 0.0418307875868152
2 26 56 1 1 0.776525038749518 0.0749137489445018 0.841516546849425 0.0462731661545947
2 26 57 0.874493927125506 0.93304535637149 0.75207045375752 0.033356300872372 0.844231443731777 0.0192309660201564
2 26 58 0.85521978021978 0.921960610099215 0.772875844056493 0.0296486949789941 0.859021360879837 0.0180362369178703
2 26 59 0.718024144737204 0.835872006731356 0.626862926495792 0.0424538722348851 0.748473483330337 0.031607782521812
2 26 60 0.903380893300248 0.949238165077813 0.871479969926911 0.0169324782225366 0.924982658715342 0.00860380700535282
2 26 61 0.870157967032967 0.930571622688628 0.824591991431356 0.0196424847522154 0.896026699361218 0.0106384602158268
2 26 62 0.762089932126697 0.864984151185652 0.662787691650451 0.063771461626974 0.766188086182905 0.0430647873875725
2 26 63 0.888813651137595 0.941134294113429 0.780121990754981 0.0339965455449297 0.862605801828499 0.0184095927492276
2 26 64 0.383814102564103 0.554719166184134 0.421981839000686 0.0715364113630821 0.542144126113267 0.0775633650511494
2 26 65 0.00961538461538462 0.019047619047619 0.0228146337093335 0.00175480596039658 0.041820822591384 0.00471184316178584
2 26 66 0.633413461538462 0.775570272259014 0.537822073666515 0.159534295599702 0.601256353443156 0.1470170104632
2 26 67 0 0 0 0 0 0
2 26 68 0.213235294117647 0.351515151515152 0.255525889151757 0.0734641677640062 0.340245701646187 0.0998221750081518
2 26 69 0.633413461538462 0.775570272259014 0.516273109496638 0.161452589571292 0.579334419269748 0.151215209826707
2 26 70 0.0365384615384615 0.0705009276437848 0.0625495345723801 0.00831242673660206 0.107319946016197 0.0155338326497003
2 26 71 0.750138181597698 0.857233091061299 0.729667358344154 0.0241412770212743 0.833131266046733 0.0141757679764838
2 26 72 0.783653846153846 0.878706199460916 0.788590951983855 0.0583020394445792 0.856516777501352 0.0364100165973206
2 26 73 0.301958551918066 0.463852787745379 0.319970286969784 0.0441376071499759 0.446333917200686 0.0601562669616965
2 26 74 0.879987980769231 0.936163411437522 0.850460729292522 0.0269662800076848 0.909066601220666 0.0133948138709265
2 26 75 0.31549815077024 0.479663389242337 0.339707132414556 0.0476066200053959 0.468927678614825 0.0570236456998781
2 26 76 0.555288461538462 0.714064914992272 0.614267439114554 0.0285943076908575 0.746747995082877 0.0191410693053814
2 26 77 0.0985190947222591 0.179367104669524 0.127773351156537 0.0217409247333814 0.201929471445732 0.0369315655891001
2 26 78 0.0288461538461539 0.0560747663551402 0.0406718218249289 0.00151328975634471 0.0756918583592939 0.00440499267435814
2 26 79 0.605388030001531 0.75419527078566 0.515913213959757 0.0863743914962729 0.625667646137401 0.0832398807555357
2 26 80 0.931043956043956 0.964290795276711 0.836820990391662 0.025392123345401 0.901663144368979 0.0122678875512983
2 26 81 0.599492222576828 0.749603172950761 0.650502438385183 0.0431346611299205 0.767972776123632 0.0266807666650589
2 26 82 0.668870192307692 0.80158444364422 0.545707804479334 0.158441093892155 0.606077425394575 0.15478192172036
2 26 83 0.746187142729019 0.854647390843624 0.683642967479109 0.0333017295611076 0.795550453491142 0.0240414710522685
2 26 84 0.278425063761776 0.435575101981352 0.285977393061835 0.0446051859927245 0.404013288529954 0.0632977723053593
2 27 28 0.642016721525249 0.781985607221938 0.630940972647366 0.0535616869144427 0.74778757682133 0.0343516330948447
2 27 29 0.867059891107078 0.928797083839611 0.630182282043681 0.0814604330546465 0.731742634511807 0.0578292445440861
2 27 30 0.648428722150667 0.786723397181138 0.637715809254232 0.041186500158957 0.759600398232239 0.0245404212769297
2 27 31 0.242685025817556 0.390581717451524 0.232579595972511 0.01722685363519 0.35911434144098 0.0300013801204517
2 27 32 0.561643103686883 0.719297645359429 0.54342287502167 0.0331458230667294 0.685758819522241 0.0251202454782828
2 27 33 0.480658945511774 0.649250047715262 0.506079824574191 0.0645470345772213 0.634993975428892 0.049860237574933
2 27 34 0.406341255808898 0.577870064083669 0.427554377205201 0.0257089804575665 0.581419987140904 0.0251581143666869
2 27 35 0.314111723480982 0.478059388510627 0.298979092250776 0.0187230185682847 0.443359965204011 0.0264524245265235
2 27 36 0.551724137931034 0.711111111111111 0.531581846912401 0.0345817505888531 0.674605032549394 0.0266667894352708
2 27 37 0.247163695299838 0.396361273554256 0.237204540350602 0.0191310868943586 0.363363873599497 0.0329075054168618
2 27 38 0.249830559530085 0.399783086795409 0.243785476247366 0.0200407928468749 0.371167860953092 0.0341475518029449
2 27 39 0.632686075662966 0.775024770644973 0.602203541427944 0.0443220133036941 0.72963211608286 0.0290801063127082
2 27 40 0.410251956497925 0.581813703016165 0.397904000051908 0.0423777153201251 0.539994880817781 0.041074116314689
2 27 41 0.599978862509431 0.749983486117329 0.570989157182446 0.071624775454825 0.689373067632009 0.0500304383356145
2 27 42 0.2394788639985 0.386418632788869 0.222912169508183 0.0176652853058505 0.345380059273084 0.0316860510480379
2 27 43 0.646360437850132 0.785199186022921 0.567179610027434 0.0237742371432475 0.71061687216176 0.0184281624918663
2 27 44 0.58564370770261 0.738682599196425 0.545183616682242 0.0316257064351337 0.688300837167106 0.0233156574681874
2 27 45 0.806385332701122 0.892816519380523 0.750041304362101 0.0303166320938831 0.844913073019162 0.0155239590720653
2 27 46 0.614069367006164 0.760895881625165 0.623406905599056 0.0374165680998325 0.749759021182675 0.024138804956898
2 27 47 0.347464585663578 0.515730935507243 0.352612990556568 0.0221873644520272 0.503370153667802 0.0273825704122041
2 27 48 0.358542463314616 0.527834017701343 0.381280166884528 0.0318126395773694 0.528471228697039 0.0344399899638056
2 27 49 0.37724499069546 0.547825540472599 0.373204769716596 0.0258520583802525 0.523177866288523 0.0310305512773017
2 27 50 0.162360961607463 0.279364099398055 0.165550920079067 0.0102616764527112 0.271496436286681 0.021223358060869
2 27 51 0.433708505615119 0.605016297129436 0.434596020388814 0.041162933594455 0.579120810324161 0.0369638553787588
2 27 52 0.584771354616048 0.73798829454199 0.623345649546581 0.0598183567024406 0.739133110847861 0.0376570377201882
2 27 53 0.595434369055168 0.746422893481717 0.540273835595295 0.0642759420601076 0.666474294932396 0.0467753211435336
2 27 54 0.324320495554661 0.489791552185903 0.321339283337867 0.0190298517651677 0.47018257937457 0.024530404675196
2 27 55 0.390048009150333 0.561200773761404 0.396294720178368 0.0342680349348217 0.543803297044034 0.0334252509556359
2 27 56 0.490409355220501 0.65808679139423 0.438837679036989 0.054862647694095 0.573803907005255 0.0511826481930038
2 27 57 0.660837950138504 0.795788595851141 0.617686139102778 0.0502158319746072 0.738669817328855 0.0336235499309078
2 27 58 0.600751879699248 0.750587130108032 0.598900650143353 0.0495286029557099 0.724151531407841 0.0332194286145588
2 27 59 0.502760292925973 0.669115753580454 0.50677986010652 0.0345930619772217 0.652121960536551 0.0285488461927033
2 27 60 0.600677813054413 0.750529317212437 0.557763191311617 0.033006240230536 0.698340545720036 0.0239126942790118
2 27 61 0.543070606749336 0.703883029556735 0.545330086903109 0.0247116486012416 0.691920469162018 0.0189640950552371
2 27 62 0.514028637770898 0.679021023707585 0.530974543302261 0.0517778985612833 0.665531126311666 0.0368919212584555
2 27 63 0.499258710155671 0.666007416563659 0.475552889310213 0.0319627300549335 0.624870404101411 0.0271411160640202
2 27 64 0.142543859649123 0.249520153550864 0.150164364050972 0.00947154125054306 0.249294986532428 0.0198337724155267
2 27 65 0.0263157894736842 0.0512820512820513 0.0408136570550357 0.00281301059984798 0.0739024579268086 0.00795433912737409
2 27 66 0.165644171779141 0.284210526315789 0.213936275796376 0.0453404640579426 0.309966481564377 0.0612326389002749
2 27 67 0 0 0 0 0 0
2 27 68 0.169309325450148 0.289588600321765 0.209547592157891 0.0470201404528692 0.302033763458723 0.0641600172000514
2 27 69 0.18716577540107 0.315315315315315 0.229822423513028 0.0449803658823659 0.332314950010463 0.060041473867106
2 27 70 0.210526315789474 0.347826086956522 0.240564407972337 0.0579037655936306 0.335770455968024 0.0750658478728566
2 27 71 0.690056473668454 0.816607592018047 0.64473603647714 0.0394315715705967 0.765141506919454 0.025102834853547
2 27 72 0.608812615607424 0.756847142670572 0.553353052845536 0.0771425451150163 0.669326090796089 0.0603579574125939
2 27 73 0.172346806211527 0.294020174402949 0.188132886979741 0.0165743527550444 0.298395140749102 0.029136404090619
2 27 74 1 1 0.889922062623149 0.024364424252311 0.933330072519191 0.0105774675182878
2 27 75 0.231288564234526 0.375685393258427 0.244458809514958 0.0228916914325881 0.371052445925435 0.0331448317350512
2 27 76 0.719298245614035 0.836734693877551 0.767482605989563 0.0318094845864245 0.8562394428438 0.0148740989630964
2 27 77 0.0816777808248661 0.15102053915276 0.098423864683644 0.00633524561935656 0.17033696864849 0.0151822284447324
2 27 78 0.0781556482581429 0.14498026956388 0.0807377843361858 0.00372966996051771 0.143747478256011 0.0101203306865139
2 27 79 0.538993343454397 0.700449219935652 0.494374658332537 0.0964087031077933 0.601613079956342 0.0869200224636026
2 27 80 0.482757779025311 0.651162025051255 0.480031050927227 0.0616020900518324 0.611773415044431 0.0501685905543951
2 27 81 0.413544385981523 0.585116944445109 0.398279421612446 0.0308874649601329 0.547198619981234 0.0328932410475346
2 27 82 0.34375 0.511627906976744 0.36437807516573 0.078497170560671 0.477182043430568 0.0803971586375756
2 27 83 0.383591054180872 0.55448617280627 0.380398977417834 0.0236547381452537 0.533141527280497 0.0267387861085548
2 27 84 0.265342960288809 0.419400855920114 0.285734584410112 0.0309347261900448 0.416932488037969 0.0418567779493737
2 28 29 0.223706896551724 0.365621697780909 0.244480030646735 0.0270096011994838 0.366717153227417 0.0405191548742271
2 28 30 0.546992511276816 0.707168919422052 0.550514881281822 0.0611205340682881 0.676330136666512 0.0464665921404736
2 28 31 0.428571428571429 0.6 0.407289896866227 0.0293287018559467 0.556046505350993 0.0359611835059674
2 28 32 0.43643183443525 0.60766104450315 0.415554307663858 0.0222538875044616 0.570372711604262 0.0258350334294069
2 28 33 0.259776536312849 0.412416851441242 0.291682387092971 0.0279759488078055 0.426531986877528 0.0385370076892312
2 28 34 0.446277307177887 0.617139334155364 0.454297952013028 0.0267346012939828 0.606426214116824 0.0273736325623402
2 28 35 0.346344475636339 0.514496077198433 0.350560785768243 0.0241547442819301 0.498882662082394 0.0317605039147445
2 28 36 0.471811261939368 0.641130115172069 0.476411397901007 0.0481277595400522 0.614900562833483 0.0436043208192675
2 28 37 0.512048192771084 0.677290836653386 0.474058726066411 0.04283584885213 0.613780439059807 0.0452994345509849
2 28 38 0.522875816993464 0.686695278969957 0.497183256830471 0.0458535615685026 0.63352081297298 0.0472764411808996
2 28 39 0.758928571428571 0.862944162436548 0.721851764221382 0.0404084668425058 0.820791531163759 0.0236428651868836
2 28 40 0.288466592763844 0.44776728303846 0.2801538123013 0.0215190036187949 0.416884118313669 0.0335952357715158
2 28 41 0.396666666666667 0.568019093078759 0.463336954138633 0.0708063571334725 0.589719960303412 0.0592765996538397
2 28 42 0.472903768248873 0.642138038401661 0.444978578382758 0.0545385645488942 0.576472375112154 0.0614883396830522
2 28 43 0.469682684637711 0.639162030752906 0.471227703736411 0.0312722596224878 0.620350043906437 0.0292084553584288
2 28 44 0.56223382097269 0.719781908988026 0.520764665741232 0.0277972400054859 0.667470335903821 0.0257662294124999
2 28 45 0.555855855855856 0.714533873769543 0.555634274050454 0.0423768088563083 0.691057283074481 0.032111268075051
2 28 46 0.431504163495029 0.602868192072188 0.403511609798549 0.0337712150851028 0.549100002492065 0.0401711206682772
2 28 47 0.756071428571429 0.861094163107586 0.761727438056412 0.031230904880962 0.851644341607759 0.0177011705103377
2 28 48 0.424639400174864 0.596135976756985 0.436743121518253 0.0336934111281123 0.584498563960543 0.0347199658653402
2 28 49 0.517915742276196 0.682403809185816 0.512191257093798 0.0301122770730007 0.657984767612259 0.0296917879540074
2 28 50 0.224154358036314 0.366219107198023 0.236647017955382 0.0183584500743065 0.363960631518485 0.030016281805124
2 28 51 0.287886597938144 0.447068240944567 0.315537654505373 0.0257233368854881 0.457670832752113 0.033564718134161
2 28 52 0.29405737704918 0.454473475851148 0.317879222926193 0.0261747799496456 0.460802934734679 0.0319297847096124
2 28 53 0.208323977265583 0.344814770186083 0.23677061618805 0.014973702354157 0.367635421713131 0.0241930932555554
2 28 54 0.275711967080523 0.43224799044802 0.301537958179884 0.0207532142608183 0.445604056796786 0.0264231117926908
2 28 55 0.451152897955238 0.621785476349101 0.4703786147384 0.0305308796614856 0.619949197425077 0.0287204702790782
2 28 56 0.663888888888889 0.797996661101836 0.671000145979841 0.0451666784081519 0.782284478705187 0.0276052746901942
2 28 57 0.464173180867232 0.634041364686521 0.482174592217278 0.030207462699566 0.631250331385095 0.0281307342568473
2 28 58 0.699642857142857 0.823282202143307 0.698388842932624 0.027571373538337 0.810013500640811 0.0165129041264961
2 28 59 0.563243222855275 0.720608558694414 0.575731364948402 0.0214946366251232 0.719078849145834 0.0161457064326511
2 28 60 0.95 0.974358974358974 0.88539798502666 0.011605939463647 0.935243060967366 0.00492836249894585
2 28 61 0.975 0.987341772151899 0.921976980039567 0.00692502874421621 0.957252787051521 0.00249653496508728
2 28 62 0.641911764705882 0.781907747424989 0.628241938450338 0.0515988573547838 0.74689484021784 0.0325351253504063
2 28 63 0.513908450704225 0.678916153041051 0.499574764499848 0.0251867529156717 0.650126726462839 0.0239153399158125
2 28 64 0.33125 0.497652582159624 0.405017011717158 0.0682918348510997 0.529573416752448 0.0662871827461286
2 28 65 0.025 0.0487804878048781 0.0545656215966235 0.00768782132904936 0.09289874270773 0.0167195433367194
2 28 66 0.582892958092663 0.736490683229814 0.619770669715437 0.121085699943266 0.699918231508549 0.0955995969431556
2 28 67 0 0 0 0 0 0
2 28 68 0.173913043478261 0.296296296296296 0.242724585198597 0.0658166883432458 0.330582681000468 0.0884017622854376
2 28 69 0.324894514767933 0.490445859872612 0.417931570232881 0.0924034496806019 0.524483406760882 0.0955853633221705
2 28 70 0.06 0.113207547169811 0.0905542727444076 0.0116897857011553 0.151731088725175 0.0216967834416777
2 28 71 0.419079295001266 0.590635486653186 0.42003103698497 0.037275313528764 0.564387055096809 0.041191718073472
2 28 72 0.463392857142857 0.633312995729103 0.515648855677226 0.0559259583822803 0.64805432519654 0.0446279305305773
2 28 73 0.223088923556942 0.364795918367347 0.242049281944338 0.0262448060679992 0.363209052139984 0.0424875308676647
2 28 74 0.661981653387388 0.796617281590518 0.642227809437613 0.0315479208002017 0.765710662638724 0.023888786028683
2 28 75 0.211878009630819 0.349668874172185 0.221684920118514 0.0251088610592184 0.336200637499847 0.0433815385129309
2 28 76 0.470599323162403 0.640010253983278 0.470669222267479 0.0323224882071739 0.618879014848115 0.0309809785126652
2 28 77 0.0549589387239419 0.104191616766467 0.0695516091117716 0.0064054386613894 0.120687030650599 0.0159260461122982
2 28 78 0.175 0.297872340425532 0.213890462291212 0.0243126524702177 0.328243925915676 0.0363988077408793
2 28 79 0.6859375 0.81371640407785 0.598476468989452 0.0970124749539315 0.694517920277814 0.0804087116835045
2 28 80 0.427142857142857 0.598598598598599 0.472157446957165 0.0411624099908971 0.615988180898069 0.0352566105949559
2 28 81 0.403975440662846 0.57547365710631 0.427323933693051 0.0345137981268503 0.57477816536468 0.0350726206464945
2 28 82 0.7828125 0.87817703768624 0.676062686155212 0.108612126425898 0.750439953875037 0.0843357686197886
2 28 83 0.582610416597948 0.736265110462693 0.570509584102034 0.0324482079200484 0.707813049109894 0.0274276000070024
2 28 84 0.183109386342967 0.309539233576642 0.229509803229264 0.0343692553606092 0.339584488847063 0.0519427067990163
2 29 30 0.824899238692342 0.904049079754601 0.738893480198868 0.0420148035144357 0.832569882789263 0.0219575562047555
2 29 31 0.696048583101199 0.82078849631593 0.622357302990231 0.0465609060202453 0.744189060852195 0.0309099064883916
2 29 32 0.85613644790508 0.922493008389932 0.797014325808917 0.0388403728837401 0.872152213335592 0.0187509208979523
2 29 33 0.211507252681066 0.349163824175217 0.224430995975657 0.0214638924575578 0.345477912555829 0.0320505985215508
2 29 34 0.50558647578161 0.671613997487776 0.53390854462699 0.0367746453707336 0.675704071867157 0.0275194112979242
2 29 35 0.42010129863895 0.591649763353617 0.471350258631143 0.0321738690046365 0.621203605017461 0.0263466270735859
2 29 36 0.617717003567182 0.763689819919147 0.529381777198328 0.0618072357928349 0.658085231942192 0.0456797775553487
2 29 37 0.214596212778772 0.353362229391141 0.213729353561134 0.0206298667184145 0.330979678503385 0.0330831012284454
2 29 38 0.369799198884837 0.5399319830029 0.388926718044001 0.0479162853698204 0.526317606758184 0.0476367837076415
2 29 39 0.397506726285654 0.568879875579794 0.296375072368529 0.0501766529827859 0.416386492471755 0.0581614228575345
2 29 40 0.719886632026453 0.837132655863774 0.608350997473163 0.0820558305576167 0.714727326356087 0.0566146385520537
2 29 41 0.462390054278702 0.632375819195198 0.393177395433353 0.0516513572502395 0.525847489438252 0.0575601419662079
2 29 42 0.033245280587591 0.0643511878780321 0.0363644821816752 0.00129227907604089 0.0679396133512602 0.00417835051112733
2 29 43 0.514162952987966 0.679138202362361 0.56895289113444 0.0587616287860113 0.694275173140992 0.0414019917743996
2 29 44 0.3465657341857 0.514740165128703 0.320757756000501 0.0190184587180509 0.469640512444814 0.0241871485642839
2 29 45 0.462651540393849 0.632620316756062 0.482878382782129 0.0502659743321177 0.620909653952853 0.0414442115334602
2 29 46 0.584051724137931 0.737414965986395 0.540983054163857 0.058608199743745 0.669548318136695 0.0444660003313519
2 29 47 0.265686380509605 0.419829721803013 0.256952875542597 0.057098529523924 0.359842662719325 0.0691223121271679
2 29 48 0.408581606810085 0.58013196372111 0.408808773728209 0.0422637264893572 0.551418815390823 0.0406875501360041
2 29 49 0.312089853987271 0.475714148751124 0.29895013313416 0.056655109026684 0.414990000356532 0.0636666561110086
2 29 50 0.48036398467433 0.648980912326108 0.410341568072648 0.0726491700896976 0.533558257778711 0.0663385762281698
2 29 51 0.824386775684323 0.903741231488698 0.694193830775552 0.0682862601341524 0.788873111622943 0.040412511619334
2 29 52 1 1 0.83784609125182 0.0447853628298912 0.894420458066685 0.023208269416708
2 29 53 1 1 0.79873226065031 0.0575781952051631 0.864804816298091 0.0311640998176814
2 29 54 0.525273317228628 0.688759596454532 0.53184029489662 0.0234992469297707 0.680926243213608 0.0184201457290685
2 29 55 1 1 0.75388421960099 0.0682832712158428 0.830420633825683 0.039552777122165
2 29 56 0.340529951498964 0.508052731113076 0.384654823216478 0.0584330377884135 0.515184757923019 0.0556567128970674
2 29 57 0.372796372130461 0.543119693056754 0.379296557802724 0.0320312974512045 0.526105327196866 0.0350134983331084
2 29 58 0.309738101029758 0.472977155946264 0.294907230686078 0.0166867696280698 0.440004301696683 0.0245829625050541
2 29 59 0.376471515820501 0.547009526159486 0.386410836934696 0.0656801333688003 0.512150950731765 0.0622904060896374
2 29 60 0.25451458852 0.405757877746581 0.24262138895597 0.0198835698265477 0.370948533523319 0.0304644308608561
2 29 61 0.314514551500793 0.47852578146314 0.278978129146057 0.0215818185622184 0.416115468662495 0.0313645529491577
2 29 62 0.344443552587875 0.512395707391161 0.323685536871781 0.0418303638423461 0.456569811656349 0.0461210737113849
2 29 63 0.253428454187463 0.404376417881383 0.268230921210203 0.0208592824571264 0.403544775829541 0.0300982258737438
2 29 64 0.0988372093023256 0.17989417989418 0.14679703828651 0.0275591828331925 0.225085797121751 0.047493586696435
2 29 65 0 0 0 0 0 0
2 29 66 0 0 0 0 0 0
2 29 67 0 0 0 0 0 0
2 29 68 0 0 0 0 0 0
2 29 69 0 0 0 0 0 0
2 29 70 0.0433155849762556 0.0830344827586207 0.0557334921835733 0.00678779894261163 0.0961208354732209 0.0150992464700894
2 29 71 0.340461732523688 0.507976802713645 0.357396259906949 0.0244367439788837 0.507840973665878 0.0271861243793268
2 29 72 0.284640973203549 0.443144783859309 0.324741797957274 0.0307274070760682 0.465804537605198 0.0355171930055367
2 29 73 0.160427807486631 0.276497695852535 0.154766109985618 0.0110644281327261 0.254027347064873 0.0240365509870753
2 29 74 0.519009408188244 0.683352460347534 0.421718232754559 0.0727246213240053 0.544962022490573 0.0671512493975188
2 29 75 0.0869565217391304 0.16 0.0938774893050017 0.00539144060974507 0.163885520853887 0.0134838471198095
2 29 76 0.313115605850121 0.476904858117816 0.288361047515064 0.0481237508833432 0.408012442907452 0.0563562392255835
2 29 77 0.0714285714285714 0.133333333333333 0.0933444456982728 0.00998365378603891 0.157185952354595 0.0225037039559906
2 29 78 0 0 0 0 0 0
2 29 79 0.256662684845739 0.408483020846991 0.283674648091409 0.0357464246985095 0.410870199453136 0.046373290325924
2 29 80 0.31530972998509 0.479445597940896 0.341694272363213 0.0226533747022819 0.491215730437287 0.0268999874243059
2 29 81 0.353351289019438 0.522187094934467 0.364846860835918 0.0206706501742779 0.518425025944013 0.0242236024516566
2 29 82 0.0407012634264785 0.0782189180639038 0.0588234149477333 0.00620620911497636 0.102146867976675 0.0148130721839671
2 29 83 0.248596031448896 0.398200899550225 0.233969264950313 0.0155695069241345 0.363057942842428 0.0259932275022907
2 29 84 0.038843721770551 0.0747826086956522 0.0588913775022155 0.00628597221338799 0.102332014812239 0.0144979955905542
2 30 31 0.427043544690604 0.598501070663812 0.412057252727736 0.0433760104481986 0.553140322047644 0.0444289107363668
2 30 32 0.87114583675316 0.931136226414917 0.839307470942595 0.0110211769527403 0.908914968189685 0.00428666568346867
2 30 33 0.364205320714895 0.53394502306154 0.412681593590612 0.0394521115194924 0.557322347129627 0.0379076493268051
2 30 34 0.548129681053886 0.708118561076547 0.558664143087676 0.026160539544034 0.702935270760147 0.0183567874260133
2 30 35 0.444164741209577 0.615116445562244 0.441696996131535 0.032431705615976 0.591678789635488 0.0292306061929677
2 30 36 0.419333692194198 0.590888096999846 0.435295781245368 0.0204899937102477 0.592375326624378 0.0206839707680528
2 30 37 0.244226858089264 0.392576090929782 0.230227874075219 0.0194414065631724 0.353418377964179 0.034492505582022
2 30 38 0.391084772665653 0.562273098448544 0.395362670874382 0.0423915133387934 0.535647053622071 0.0460265804708503
2 30 39 0.487854005530075 0.655782091141756 0.481306818362168 0.0352019806221761 0.62845631543361 0.0294156694999448
2 30 40 0.606679362621561 0.755196558486522 0.575001669105686 0.0314219867821331 0.713584183464883 0.0223139681190876
2 30 41 0.592155630142676 0.743841392049861 0.520801865863125 0.0818472977893049 0.637742988661645 0.0649533383367475
2 30 42 0.236797808907021 0.382920809208553 0.222469836368354 0.0199949379510502 0.342375133093659 0.0355384529504999
2 30 43 0.668160132592392 0.801074332778884 0.648622116861438 0.0207196961834983 0.777299086713861 0.0121944347061646
2 30 44 0.451222210579057 0.621851302012547 0.438748540902663 0.0214159897383935 0.595509350589594 0.0204384787498433
2 30 45 0.82046332046332 0.901378579003181 0.767156816767471 0.0332621958989544 0.855292000600047 0.0160182212607525
2 30 46 0.542758161004628 0.703620534603025 0.549001551343878 0.0262558075353118 0.693983205309834 0.0206959824795571
2 30 47 0.294376161114996 0.454854114218877 0.302061922770986 0.020462309920756 0.445398055014039 0.0291667453417759
2 30 48 0.492000752870318 0.659518102687019 0.5196231245605 0.0403073155113701 0.661141870789543 0.0305425123979599
2 30 49 0.348221044663134 0.51656372824256 0.343092994785238 0.0265734380132875 0.488782380672771 0.0339859006853507
2 30 50 0.559390509447594 0.717447625926305 0.509916994750355 0.0395446379949094 0.651742097274615 0.0332490463991247
2 30 51 0.803588164412907 0.891099398708336 0.793478440983496 0.016908791899738 0.87866412493265 0.00737171772810421
2 30 52 0.736640408771556 0.848351109476523 0.751464100939947 0.0205204190206334 0.85029443924816 0.00924282641376469
2 30 53 1 1 0.87562722366323 0.0204247758312956 0.926737096896692 0.0084672224983732
2 30 54 0.470953922606239 0.640338103550928 0.501830528545287 0.0191077514424584 0.656882608070765 0.0156575968799029
2 30 55 0.781401404024556 0.877288411538475 0.655457548393289 0.03965255876319 0.773695087377911 0.0234579077281338
2 30 56 0.815159711479896 0.898168581336898 0.550804998230771 0.0795928752123039 0.665500748713112 0.0626969364268177
2 30 57 0.657211209842789 0.793153227469581 0.642017832813093 0.0536541003656497 0.756400946054495 0.0339045989487082
2 30 58 0.529128014842301 0.692065032759039 0.535489268617399 0.0433606088677068 0.673597246202222 0.0320265077045949
2 30 59 0.525256935425216 0.688745513264994 0.522505277174912 0.0285392726268899 0.669632457811909 0.0233273410212203
2 30 60 0.372442882249561 0.542744455257901 0.360094906491931 0.020456748361679 0.512763054452142 0.0259171803963012
2 30 61 0.476949802338771 0.645857836987438 0.460472150519974 0.0234233223495825 0.615032320144318 0.0224520175574256
2 30 62 0.481843232883565 0.650329565491123 0.482101937668504 0.0377035346220816 0.627452206938951 0.032005858904818
2 30 63 0.659045180171941 0.794487320837927 0.605677219489088 0.0644003180778512 0.722116097564911 0.0430653112011576
2 30 64 0.0703463203463203 0.131445904954499 0.0798851971949565 0.00305426002448934 0.143313795118703 0.00827508586286716
2 30 65 0.012987012987013 0.0256410256410256 0.0226045810028321 0.00116866738148673 0.0422380301641872 0.00351352673662253
2 30 66 0.0861759425493716 0.158677685950413 0.111214441160472 0.0151323485295361 0.181801163033419 0.0285235210117085
2 30 67 0 0 0 0 0 0
2 30 68 0.0850837543206594 0.156824307767704 0.108091146305617 0.0146508042434551 0.176831547617426 0.0287752123975291
2 30 69 0.0461538461538462 0.0882352941176471 0.0585261530979354 0.00518954127875576 0.102801544698851 0.0132477916574926
2 30 70 0.176623376623377 0.300220750551876 0.208346613773087 0.0494682462072008 0.297679037906997 0.0684588628475244
2 30 71 0.38781360705096 0.558884283999846 0.413253768872439 0.0382160638638281 0.558444549717215 0.0376637991339605
2 30 72 0.357119405832531 0.526290323898883 0.358930424417936 0.0546962281671784 0.487628650977526 0.0579831955063166
2 30 73 0.0709117256850452 0.132432438611472 0.0781748163027899 0.0029745696249895 0.140468832977478 0.00812216627009138
2 30 74 0.507924593699904 0.673673731195855 0.499435028908913 0.0363324990828781 0.644199094443477 0.0307850798972744
2 30 75 0.0841558441558442 0.155246765692381 0.089483800177087 0.0030173089712469 0.159889668380484 0.00762431074532251
2 30 76 0.380903555030771 0.551672929862627 0.380936931285613 0.0259649253213224 0.532129439131775 0.0289770655591438
2 30 77 0.0459147410484419 0.0877982482633645 0.0627296084746032 0.00459628806156321 0.111266039606156 0.0114809210906193
2 30 78 0.0644160240737258 0.121035427157876 0.0651154927819563 0.00302258193862112 0.117522754710558 0.00851962803859886
2 30 79 0.763798701298701 0.866083755177174 0.623455041794717 0.111367369002318 0.707876632702382 0.0888109742594342
2 30 80 0.608262702710314 0.756422071699161 0.51362827292083 0.0690032104190958 0.639395398083815 0.0530031050615214
2 30 81 0.405777895573814 0.577300150829563 0.383352294707919 0.0239279448651385 0.535591197444017 0.0283987517643596
2 30 82 0.344967532467533 0.512975256487628 0.369929160776351 0.0817568254974805 0.480144740219504 0.0860309974218332
2 30 83 0.32867677983554 0.494743017750672 0.31291326253062 0.0197422579373607 0.458831755569336 0.0282999924133541
