"p" "s1" "s2" "n" "nsp1" "m" "nsp2" "nsh" "fm1" "fm2" "f1m" "f2m" "u_pt1" "v_pt1" "Junad" "Lunad" "U" "V" "Jabd" "Labd"
4 37 58 7 4 18 6 1 0 1 0 1 0.571428571428571 0.166666666666667 0.148148148148148 0.258064516129032 0.571428571428571 0.166666666666667 0.148148148148148 0.258064516129032
4 37 59 7 4 20 9 1 0 1 0 1 0.571428571428571 0.25 0.210526315789474 0.347826086956522 0.571428571428571 0.25 0.210526315789474 0.347826086956522
4 37 60 7 4 14 5 1 0 1 0 1 0.571428571428571 0.214285714285714 0.184615384615385 0.311688311688312 0.571428571428571 0.214285714285714 0.184615384615385 0.311688311688312
4 37 61 7 4 4 3 1 0 1 0 1 0.571428571428571 0.5 0.363636363636364 0.533333333333333 0.571428571428571 0.5 0.363636363636364 0.533333333333333
4 37 62 7 4 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 37 63 7 4 13 7 1 1 1 0 1 0.571428571428571 0.0769230769230769 0.0727272727272727 0.135593220338983 0.835164835164835 0.0769230769230769 0.0757726819541376 0.140871177015755
4 37 64 7 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 37 65 7 4 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 37 66 7 4 10 7 1 1 1 1 1 0.142857142857143 0.1 0.0625 0.117647058823529 0.207142857142857 0.142857142857143 0.0923566878980892 0.169096209912536
4 37 67 7 4 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 37 68 7 4 11 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 37 69 7 4 11 8 0 0 0 0 0 0 0 0 0 0 0 0 0
4 37 70 7 4 9 4 1 1 1 0 1 0.571428571428571 0.111111111111111 0.102564102564103 0.186046511627907 0.825396825396825 0.111111111111111 0.108559498956159 0.195856873822976
4 37 71 7 4 10 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 37 72 7 4 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 37 73 7 4 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 37 74 7 4 12 9 0 0 0 0 0 0 0 0 0 0 0 0 0
4 37 75 7 4 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 37 76 7 4 21 12 0 0 0 0 0 0 0 0 0 0 0 0 0
4 37 77 7 4 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 37 78 7 4 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 37 79 7 4 5 5 1 1 1 0 1 0.571428571428571 0.2 0.173913043478261 0.296296296296296 0.8 0.2 0.19047619047619 0.32
4 37 80 7 4 4 3 1 1 1 0 1 0.571428571428571 0.25 0.210526315789474 0.347826086956522 0.785714285714286 0.25 0.234042553191489 0.379310344827586
4 37 81 7 4 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 37 82 7 4 23 7 1 1 1 0 1 0.571428571428571 0.0434782608695652 0.0421052631578947 0.0808080808080808 0.84472049689441 0.0434782608695652 0.0431335236282905 0.0826999087868653
4 37 83 7 4 26 12 1 0 1 0 1 0.571428571428571 0.115384615384615 0.106194690265487 0.192 0.571428571428571 0.115384615384615 0.106194690265487 0.192
4 37 84 7 4 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 38 39 8 3 6 5 1 1 1 1 1 0.125 0.166666666666667 0.0769230769230769 0.142857142857143 0.177083333333333 0.239583333333333 0.113366193099449 0.203645833333333
4 38 40 8 3 13 7 2 1 1 2 1 0.25 0.615384615384615 0.216216216216216 0.355555555555556 0.307692307692308 1 0.307692307692308 0.470588235294118
4 38 41 8 3 4 3 1 1 1 1 1 0.125 0.25 0.0909090909090909 0.166666666666667 0.171875 0.359375 0.131565262610504 0.232536764705882
4 38 42 8 3 4 3 1 0 1 1 1 0.125 0.5 0.111111111111111 0.2 0.125 0.71875 0.119170984455959 0.212962962962963
4 38 43 8 3 11 5 2 1 1 1 1 0.875 0.454545454545455 0.426829268292683 0.598290598290598 0.931818181818182 0.494318181818182 0.477062993179083 0.645961608113003
4 38 44 8 3 24 8 3 0 1 2 1 1 0.625 0.625 0.769230769230769 1 0.880208333333333 0.880208333333333 0.936288088642659
4 38 45 8 3 16 10 3 1 2 2 1 1 0.3125 0.3125 0.476190476190476 1 0.4765625 0.4765625 0.645502645502645
4 38 46 8 3 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 38 47 8 3 22 13 3 1 2 2 1 1 0.227272727272727 0.227272727272727 0.37037037037037 1 0.346590909090909 0.346590909090909 0.514767932489452
4 38 48 8 3 14 8 2 1 1 1 1 0.875 0.5 0.466666666666667 0.636363636363636 0.933035714285714 0.53125 0.511738441595852 0.677019817073171
4 38 49 8 3 25 6 2 0 1 1 1 0.875 0.76 0.685567010309278 0.813455657492355 0.875 0.795 0.713919178960873 0.833083832335329
4 38 50 8 3 40 14 3 0 1 2 1 1 0.55 0.55 0.709677419354839 1 0.68125 0.68125 0.810408921933086
4 38 51 8 3 66 25 3 0 1 2 1 1 0.333333333333333 0.333333333333333 0.5 1 0.412878787878788 0.412878787878788 0.584450402144772
4 38 52 8 3 22 14 3 1 1 2 1 1 0.272727272727273 0.272727272727273 0.428571428571429 1 0.392045454545455 0.392045454545455 0.563265306122449
4 38 53 8 3 16 6 2 0 1 1 1 0.875 0.75 0.67741935483871 0.807692307692308 0.875 0.83203125 0.743640897755611 0.852974828375286
4 38 54 8 3 5 4 3 2 1 2 1 1 0.8 0.8 0.888888888888889 1 1 1 1
4 38 55 8 3 8 6 2 1 1 1 1 0.875 0.375 0.355932203389831 0.525 0.9296875 0.4296875 0.416163286068545 0.587733477011494
4 38 56 8 3 4 2 1 0 1 0 1 0.75 0.5 0.428571428571429 0.6 0.75 0.5 0.428571428571429 0.6
4 38 57 8 3 43 7 1 0 1 1 1 0.125 0.0697674418604651 0.046875 0.0895522388059701 0.125 0.100290697674419 0.0589239965841161 0.111290322580645
4 38 58 8 3 18 6 2 0 1 1 1 0.875 0.333333333333333 0.318181818181818 0.482758620689655 0.875 0.40625 0.383966244725738 0.554878048780488
4 38 59 8 3 20 9 2 0 1 1 1 0.875 0.6 0.552631578947368 0.711864406779661 0.875 0.753125 0.679967754937525 0.809500959692898
4 38 60 8 3 14 5 2 0 1 1 1 0.875 0.571428571428571 0.528301886792453 0.691358024691358 0.875 0.727678571428571 0.659156556903524 0.794568245125348
4 38 61 8 3 4 3 2 1 1 1 1 0.875 0.75 0.67741935483871 0.807692307692308 0.921875 0.859375 0.801036781041718 0.88952850877193
4 38 62 8 3 6 4 1 0 1 1 1 0.125 0.5 0.111111111111111 0.2 0.125 0.71875 0.119170984455959 0.212962962962963
4 38 63 8 3 13 7 2 1 1 1 1 0.875 0.384615384615385 0.364583333333333 0.534351145038168 1 0.519230769230769 0.519230769230769 0.683544303797468
4 38 64 8 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 38 65 8 3 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 38 66 8 3 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 38 67 8 3 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 38 68 8 3 11 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 38 69 8 3 11 8 0 0 0 0 0 0 0 0 0 0 0 0 0
4 38 70 8 3 9 4 2 1 1 1 1 0.875 0.666666666666667 0.608695652173913 0.756756756756757 1 0.909722222222222 0.909722222222222 0.952727272727273
4 38 71 8 3 10 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 38 72 8 3 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 38 73 8 3 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 38 74 8 3 12 9 1 1 1 1 1 0.125 0.0833333333333333 0.0526315789473684 0.1 0.182291666666667 0.119791666666667 0.0779208208305101 0.144576149425287
4 38 75 8 3 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 38 76 8 3 21 12 1 1 1 1 1 0.125 0.0476190476190476 0.0357142857142857 0.0689655172413793 0.18452380952381 0.0684523809523809 0.052553991302425 0.099859943977591
4 38 77 8 3 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 38 78 8 3 5 3 1 0 1 1 1 0.125 0.6 0.115384615384615 0.206896551724138 0.125 0.8625 0.122557726465364 0.218354430379747
4 38 79 8 3 5 5 2 2 1 1 1 0.875 0.4 0.378378378378379 0.549019607843137 1 0.4875 0.4875 0.65546218487395
4 38 80 8 3 4 3 2 2 1 1 1 0.875 0.5 0.466666666666667 0.636363636363636 1 0.609375 0.609375 0.757281553398058
4 38 81 8 3 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 38 82 8 3 23 7 2 1 1 1 1 0.875 0.739130434782609 0.668539325842697 0.801346801346801 1 1 1 1
4 38 83 8 3 26 12 2 0 1 1 1 0.875 0.192307692307692 0.18716577540107 0.315315315315315 0.875 0.225961538461538 0.218895542248836 0.359170305676856
4 38 84 8 3 4 3 1 1 1 1 1 0.125 0.25 0.0909090909090909 0.166666666666667 0.171875 0.359375 0.131565262610504 0.232536764705882
4 39 40 6 5 13 7 1 1 1 1 1 0.166666666666667 0.0769230769230769 0.0555555555555556 0.105263157894737 0.243589743589744 0.108974358974359 0.0814217292664482 0.150582750582751
4 39 41 6 5 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 39 42 6 5 4 3 1 0 1 1 1 0.166666666666667 0.5 0.142857142857143 0.25 0.166666666666667 0.708333333333333 0.155963302752294 0.26984126984127
4 39 43 6 5 11 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 39 44 6 5 24 8 2 1 1 2 1 0.333333333333333 0.208333333333333 0.147058823529412 0.256410256410256 0.413194444444444 0.381944444444444 0.247625893836783 0.396955361475012
4 39 45 6 5 16 10 1 1 1 1 1 0.166666666666667 0.0625 0.0476190476190476 0.0909090909090909 0.244791666666667 0.0885416666666667 0.0695447819653582 0.130045572916667
4 39 46 6 5 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 39 47 6 5 22 13 2 2 1 2 1 0.333333333333333 0.0909090909090909 0.0769230769230769 0.142857142857143 0.651515151515151 0.166666666666667 0.153024911032028 0.265432098765432
4 39 48 6 5 14 8 3 2 1 3 1 0.5 0.285714285714286 0.222222222222222 0.363636363636364 0.80952380952381 0.642857142857143 0.558394160583942 0.716627634660421
4 39 49 6 5 25 6 1 0 1 1 1 0.166666666666667 0.08 0.0571428571428571 0.108108108108108 0.166666666666667 0.113333333333333 0.0723404255319149 0.134920634920635
4 39 50 6 5 40 14 1 0 1 1 1 0.166666666666667 0.1 0.0666666666666667 0.125 0.166666666666667 0.141666666666667 0.0829268292682927 0.153153153153153
4 39 51 6 5 66 25 2 1 1 2 1 0.333333333333333 0.0606060606060606 0.0540540540540541 0.102564102564103 0.41540404040404 0.111111111111111 0.0960864485981308 0.175326405542233
4 39 52 6 5 22 14 1 0 1 1 1 0.166666666666667 0.0909090909090909 0.0625 0.117647058823529 0.166666666666667 0.128787878787879 0.0783410138248848 0.145299145299145
4 39 53 6 5 16 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 39 54 6 5 5 4 1 1 1 1 1 0.166666666666667 0.2 0.1 0.181818181818182 0.233333333333333 0.283333333333333 0.146732429099877 0.255913978494624
4 39 55 6 5 8 6 1 1 1 1 1 0.166666666666667 0.125 0.0769230769230769 0.142857142857143 0.239583333333333 0.177083333333333 0.113366193099449 0.203645833333333
4 39 56 6 5 4 2 1 0 1 1 1 0.166666666666667 0.5 0.142857142857143 0.25 0.166666666666667 0.708333333333333 0.155963302752294 0.26984126984127
4 39 57 6 5 43 7 1 0 1 1 1 0.166666666666667 0.0697674418604651 0.0517241379310345 0.0983606557377049 0.166666666666667 0.0988372093023256 0.066147859922179 0.124087591240876
4 39 58 6 5 18 6 1 0 1 1 1 0.166666666666667 0.166666666666667 0.0909090909090909 0.166666666666667 0.166666666666667 0.236111111111111 0.10828025477707 0.195402298850575
4 39 59 6 5 20 9 1 0 1 1 1 0.166666666666667 0.35 0.127272727272727 0.225806451612903 0.166666666666667 0.495833333333333 0.14251497005988 0.249475890985325
4 39 60 6 5 14 5 1 0 1 1 1 0.166666666666667 0.357142857142857 0.128205128205128 0.227272727272727 0.166666666666667 0.505952380952381 0.143338954468803 0.250737463126844
4 39 61 6 5 4 3 1 1 1 1 1 0.166666666666667 0.25 0.111111111111111 0.2 0.229166666666667 0.354166666666667 0.161624891961971 0.27827380952381
4 39 62 6 5 6 4 1 0 1 1 1 0.166666666666667 0.5 0.142857142857143 0.25 0.166666666666667 0.708333333333333 0.155963302752294 0.26984126984127
4 39 63 6 5 13 7 1 0 1 1 1 0.166666666666667 0.307692307692308 0.121212121212121 0.216216216216216 0.166666666666667 0.435897435897436 0.137096774193548 0.24113475177305
4 39 64 6 5 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 39 65 6 5 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 39 66 6 5 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 39 67 6 5 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 39 68 6 5 11 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 39 69 6 5 11 8 0 0 0 0 0 0 0 0 0 0 0 0 0
4 39 70 6 5 9 4 1 0 1 1 1 0.166666666666667 0.555555555555556 0.147058823529412 0.256410256410256 0.166666666666667 0.787037037037037 0.159474671669794 0.275080906148867
4 39 71 6 5 10 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 39 72 6 5 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 39 73 6 5 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 39 74 6 5 12 9 1 1 1 1 1 0.166666666666667 0.0833333333333333 0.0588235294117647 0.111111111111111 0.243055555555556 0.118055555555556 0.0863194545190773 0.15892094017094
4 39 75 6 5 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 39 76 6 5 21 12 1 1 1 1 1 0.166666666666667 0.0476190476190476 0.0384615384615385 0.0740740740740741 0.246031746031746 0.0674603174603175 0.0559032566033733 0.105887080570625
4 39 77 6 5 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 39 78 6 5 5 3 1 0 1 1 1 0.166666666666667 0.6 0.15 0.260869565217391 0.166666666666667 0.85 0.161904761904762 0.278688524590164
4 39 79 6 5 5 5 1 1 1 1 1 0.166666666666667 0.2 0.1 0.181818181818182 0.233333333333333 0.283333333333333 0.146732429099877 0.255913978494624
4 39 80 6 5 4 3 1 1 1 1 1 0.166666666666667 0.25 0.111111111111111 0.2 0.229166666666667 0.354166666666667 0.161624891961971 0.27827380952381
4 39 81 6 5 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 39 82 6 5 23 7 1 0 1 1 1 0.166666666666667 0.695652173913043 0.155339805825243 0.26890756302521 0.166666666666667 0.985507246376812 0.166259168704156 0.285115303983228
4 39 83 6 5 26 12 1 0 1 1 1 0.166666666666667 0.0769230769230769 0.0555555555555556 0.105263157894737 0.166666666666667 0.108974358974359 0.0705394190871369 0.131782945736434
4 39 84 6 5 4 3 1 1 1 1 1 0.166666666666667 0.25 0.111111111111111 0.2 0.229166666666667 0.354166666666667 0.161624891961971 0.27827380952381
4 40 41 13 7 4 3 1 1 1 0 1 0.538461538461538 0.25 0.205882352941176 0.341463414634146 0.740384615384615 0.25 0.229850746268657 0.37378640776699
4 40 42 13 7 4 3 1 0 1 1 1 0.0769230769230769 0.5 0.0714285714285714 0.133333333333333 0.0769230769230769 0.730769230769231 0.0748031496062992 0.139194139194139
4 40 43 13 7 11 5 1 1 1 0 1 0.538461538461538 0.0909090909090909 0.0843373493975904 0.155555555555556 0.783216783216783 0.0909090909090909 0.0886777513855899 0.162909090909091
4 40 44 13 7 24 8 4 1 1 3 1 0.769230769230769 0.5 0.434782608695652 0.606060606060606 0.806089743589744 1 0.806089743589744 0.892635314995563
4 40 45 13 7 16 10 3 2 1 2 1 0.692307692307692 0.25 0.225 0.36734693877551 0.836538461538462 0.365384615384615 0.34103569218073 0.508615384615385
4 40 46 13 7 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 40 47 13 7 22 13 4 2 1 3 1 0.769230769230769 0.409090909090909 0.364372469635627 0.534124629080119 0.916083916083916 0.84965034965035 0.788296765885791 0.881617392508481
4 40 48 13 7 14 8 1 1 1 1 1 0.0769230769230769 0.0714285714285714 0.0384615384615385 0.0740740740740741 0.112637362637363 0.104395604395604 0.0572836237958673 0.108359994435944
4 40 49 13 7 25 6 1 0 1 1 1 0.0769230769230769 0.08 0.0408163265306122 0.0784313725490196 0.0769230769230769 0.116923076923077 0.0486555697823303 0.0927960927960928
4 40 50 13 7 40 14 3 1 1 2 1 0.692307692307692 0.175 0.162371134020619 0.279379157427938 0.729807692307692 0.290384615384615 0.262196558768825 0.415460740955557
4 40 51 13 7 66 25 2 0 1 1 1 0.615384615384615 0.0909090909090909 0.0860215053763441 0.158415841584158 0.615384615384615 0.111888111888112 0.104575163398693 0.189349112426036
4 40 52 13 7 22 14 2 1 1 1 1 0.615384615384615 0.136363636363636 0.12565445026178 0.223255813953488 0.872377622377622 0.178321678321678 0.173788045371047 0.296114866830341
4 40 53 13 7 16 6 1 0 1 0 1 0.538461538461538 0.1875 0.161538461538462 0.278145695364238 0.538461538461538 0.1875 0.161538461538462 0.278145695364238
4 40 54 13 7 5 4 2 2 1 1 1 0.615384615384615 0.4 0.32 0.484848484848485 1 0.492307692307692 0.492307692307692 0.65979381443299
4 40 55 13 7 8 6 1 1 1 0 1 0.538461538461538 0.125 0.112903225806452 0.202898550724638 0.774038461538461 0.125 0.12059925093633 0.21524064171123
4 40 56 13 7 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 40 57 13 7 43 7 1 0 1 1 1 0.0769230769230769 0.0697674418604651 0.0379746835443038 0.0731707317073171 0.0769230769230769 0.101967799642218 0.0458567980691875 0.0876923076923077
4 40 58 13 7 18 6 1 0 1 1 1 0.0769230769230769 0.166666666666667 0.0555555555555556 0.105263157894737 0.0769230769230769 0.243589743589744 0.0620915032679739 0.116923076923077
4 40 59 13 7 20 9 1 0 1 1 1 0.0769230769230769 0.35 0.0673076923076923 0.126126126126126 0.0769230769230769 0.511538461538461 0.0716594827586207 0.133735545500251
4 40 60 13 7 14 5 1 0 1 1 1 0.0769230769230769 0.357142857142857 0.0675675675675676 0.126582278481013 0.0769230769230769 0.521978021978022 0.0718608169440242 0.13408609738885
4 40 61 13 7 4 3 1 1 1 1 1 0.0769230769230769 0.25 0.0625 0.117647058823529 0.105769230769231 0.365384615384615 0.089354424967935 0.164050235478807
4 40 62 13 7 6 4 1 0 1 1 1 0.0769230769230769 0.5 0.0714285714285714 0.133333333333333 0.0769230769230769 0.730769230769231 0.0748031496062992 0.139194139194139
4 40 63 13 7 13 7 1 0 1 1 1 0.0769230769230769 0.307692307692308 0.0655737704918033 0.123076923076923 0.0769230769230769 0.449704142011834 0.0703052728954672 0.131374243733794
4 40 64 13 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 40 65 13 7 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 40 66 13 7 10 7 2 2 1 2 1 0.153846153846154 0.2 0.0952380952380952 0.173913043478261 0.292307692307692 0.384615384615385 0.19916142557652 0.332167832167832
4 40 67 13 7 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 40 68 13 7 11 7 1 0 1 1 1 0.0769230769230769 0.181818181818182 0.0571428571428571 0.108108108108108 0.0769230769230769 0.265734265734266 0.0634390651085142 0.119309262166405
4 40 69 13 7 11 8 1 1 1 1 1 0.0769230769230769 0.0909090909090909 0.0434782608695652 0.0833333333333333 0.111888111888112 0.132867132867133 0.0646670921080621 0.121478521478521
4 40 70 13 7 9 4 1 0 1 1 1 0.0769230769230769 0.555555555555556 0.072463768115942 0.135135135135135 0.0769230769230769 0.811965811965812 0.0755767700875099 0.140532544378698
4 40 71 13 7 10 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 40 72 13 7 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 40 73 13 7 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 40 74 13 7 12 9 1 1 1 1 1 0.0769230769230769 0.0833333333333333 0.0416666666666667 0.08 0.112179487179487 0.121794871794872 0.0620162268022009 0.116789603090973
4 40 75 13 7 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 40 76 13 7 21 12 2 2 1 2 1 0.153846153846154 0.0952380952380952 0.0625 0.117647058823529 0.3003663003663 0.183150183150183 0.128381763527054 0.227550227550228
4 40 77 13 7 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 40 78 13 7 5 3 1 0 1 1 1 0.0769230769230769 0.6 0.0731707317073171 0.136363636363636 0.0769230769230769 0.876923076923077 0.0761014686248331 0.141439205955335
4 40 79 13 7 5 5 1 1 1 1 1 0.0769230769230769 0.2 0.0588235294117647 0.111111111111111 0.107692307692308 0.292307692307692 0.0854206807964033 0.157396449704142
4 40 80 13 7 4 3 1 1 1 1 1 0.0769230769230769 0.25 0.0625 0.117647058823529 0.105769230769231 0.365384615384615 0.089354424967935 0.164050235478807
4 40 81 13 7 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 40 82 13 7 23 7 1 0 1 1 1 0.0769230769230769 0.695652173913043 0.0744186046511628 0.138528138528139 0.0769230769230769 1 0.0769230769230769 0.142857142857143
4 40 83 13 7 26 12 1 0 1 1 1 0.0769230769230769 0.0769230769230769 0.04 0.0769230769230769 0.0769230769230769 0.112426035502959 0.0478589420654912 0.0913461538461538
4 40 84 13 7 4 3 1 1 1 1 1 0.0769230769230769 0.25 0.0625 0.117647058823529 0.105769230769231 0.365384615384615 0.089354424967935 0.164050235478807
4 41 42 4 3 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 43 4 3 11 5 1 1 1 1 1 0.25 0.0909090909090909 0.0714285714285714 0.133333333333333 0.363636363636364 0.125 0.102564102564103 0.186046511627907
4 41 44 4 3 24 8 1 0 1 1 1 0.25 0.125 0.0909090909090909 0.166666666666667 0.25 0.171875 0.11340206185567 0.203703703703704
4 41 45 4 3 16 10 1 0 1 1 1 0.25 0.125 0.0909090909090909 0.166666666666667 0.25 0.171875 0.11340206185567 0.203703703703704
4 41 46 4 3 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 47 4 3 22 13 1 0 1 1 1 0.25 0.0909090909090909 0.0714285714285714 0.133333333333333 0.25 0.125 0.0909090909090909 0.166666666666667
4 41 48 4 3 14 8 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 49 4 3 25 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 50 4 3 40 14 1 0 1 1 1 0.25 0.05 0.0434782608695652 0.0833333333333333 0.25 0.06875 0.0569948186528498 0.107843137254902
4 41 51 4 3 66 25 2 1 1 1 1 0.75 0.0606060606060606 0.0594059405940594 0.11214953271028 0.996212121212121 0.0776515151515152 0.0776285950829704 0.144073005184116
4 41 52 4 3 22 14 1 1 1 1 1 0.25 0.0454545454545455 0.04 0.0769230769230769 0.369318181818182 0.0625 0.0564726324934839 0.106907894736842
4 41 53 4 3 16 6 1 0 1 1 1 0.25 0.1875 0.12 0.214285714285714 0.25 0.2578125 0.145374449339207 0.253846153846154
4 41 54 4 3 5 4 1 1 1 1 1 0.25 0.2 0.125 0.222222222222222 0.35 0.275 0.182033096926714 0.308
4 41 55 4 3 8 6 1 1 1 1 1 0.25 0.125 0.0909090909090909 0.166666666666667 0.359375 0.171875 0.131565262610504 0.232536764705882
4 41 56 4 3 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 57 4 3 43 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 58 4 3 18 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 59 4 3 20 9 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 60 4 3 14 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 61 4 3 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 62 4 3 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 63 4 3 13 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 64 4 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 65 4 3 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 66 4 3 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 67 4 3 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 68 4 3 11 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 69 4 3 11 8 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 70 4 3 9 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 71 4 3 10 4 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 72 4 3 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 73 4 3 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 74 4 3 12 9 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 75 4 3 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 76 4 3 21 12 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 77 4 3 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 78 4 3 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 79 4 3 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 80 4 3 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 81 4 3 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 82 4 3 23 7 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 83 4 3 26 12 0 0 0 0 0 0 0 0 0 0 0 0 0
4 41 84 4 3 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
4 42 43 4 3 11 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 42 44 4 3 24 8 2 0 1 1 1 0.75 0.25 0.230769230769231 0.375 0.75 0.28125 0.257142857142857 0.409090909090909
4 42 45 4 3 16 10 1 1 1 0 1 0.5 0.0625 0.0588235294117647 0.111111111111111 0.734375 0.0625 0.0611183355006502 0.115196078431373
4 42 46 4 3 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0
4 42 47 4 3 22 13 1 1 1 0 1 0.5 0.0454545454545455 0.0434782608695652 0.0833333333333333 0.738636363636364 0.0454545454545455 0.0447350309704061 0.0856389986824769
4 42 48 4 3 14 8 2 2 1 1 1 0.75 0.142857142857143 0.136363636363636 0.24 1 0.169642857142857 0.169642857142857 0.290076335877863
4 42 49 4 3 25 6 2 1 1 1 1 0.75 0.12 0.115384615384615 0.206896551724138 0.87 0.135 0.132330572925469 0.233731343283582
4 42 50 4 3 40 14 2 1 1 1 1 0.75 0.125 0.12 0.214285714285714 0.871875 0.134375 0.131772898520479 0.23286102484472
4 42 51 4 3 66 25 1 0 1 0 1 0.5 0.0454545454545455 0.0434782608695652 0.0833333333333333 0.5 0.0454545454545455 0.0434782608695652 0.0833333333333333
4 42 52 4 3 22 14 1 0 1 0 1 0.5 0.0909090909090909 0.0833333333333333 0.153846153846154 0.5 0.0909090909090909 0.0833333333333333 0.153846153846154
4 42 53 4 3 16 6 0 0 0 0 0 0 0 0 0 0 0 0 0
4 42 54 4 3 5 4 1 1 1 0 1 0.5 0.2 0.166666666666667 0.285714285714286 0.7 0.2 0.184210526315789 0.311111111111111
4 42 55 4 3 8 6 0 0 0 0 0 0 0 0 0 0 0 0 0
