"p" "s1" "s2" "Jabd" "Labd"
3 18 40 0.197377934632298 0.329683601014262
3 18 41 0.0702606593309043 0.131296350507416
3 18 42 0.0649560561672896 0.121988237526086
3 18 43 0.278120433852863 0.435202233665063
3 18 44 0.392948175741941 0.56419640383626
3 18 45 0.214402310642124 0.353099312745473
3 18 46 0.178597433499272 0.303067745479495
3 18 47 0.211865614050694 0.349651993742982
3 18 48 0.283763033522304 0.442080081934957
3 18 49 0.271580461144024 0.427154190305326
3 18 50 0 0
3 18 51 0.00819970632218762 0.0162660359267498
3 18 52 0 0
3 18 53 0.380192775957389 0.550927062625238
3 18 54 0.0273709128569315 0.0532834101382488
3 18 55 0.0565797070584157 0.107099742083704
3 18 56 0.0286961767155947 0.0557913548531219
3 18 57 0.439418139440511 0.610549676150821
3 18 58 0.4406789432702 0.611765647479933
3 18 59 0.240021619142768 0.387124894336433
3 18 60 0.768648185095978 0.869192857656161
3 18 61 0.248632888716182 0.398248181612164
3 18 62 0.201041632330158 0.334778790207487
3 18 63 0.222870879120879 0.364504352709913
3 18 64 0.21191301203469 0.349716538943513
3 18 65 0.236410190220709 0.382413849530807
3 18 66 0.325334821428571 0.490947368421053
3 18 67 0.207345824543988 0.343473792394656
3 18 68 0.856527093596059 0.922719734660033
3 18 69 0.312292358803987 0.475949367088608
3 18 70 0.334635416666667 0.501463414634146
3 18 71 0.381968641114983 0.552789158525055
3 18 72 0.220034626336047 0.360702264651037
3 18 73 0.513975155279503 0.678974358974359
3 18 74 0.162715514257354 0.279888781498341
3 18 75 0.82 0.901098901098901
3 18 76 0.254357993197279 0.405558850944835
3 18 77 0.865842490842491 0.928098159509202
3 18 78 0.260462688751346 0.413281076981927
3 18 79 0.420090080099033 0.591638637557044
3 18 80 0.134804287755561 0.237581562230752
3 18 81 0.271024909628073 0.426466716073063
3 18 82 0.239449337228954 0.386380193262748
3 18 83 0.339157245632066 0.506523407521105
3 18 84 0.980238095238095 0.990020440062523
3 19 20 0.679120359423031 0.808900154907759
3 19 21 0.6007866273353 0.750614250614251
3 19 22 0.579439449243441 0.733727968515659
3 19 23 0.958333333333333 0.978723404255319
3 19 24 0.581949458483755 0.735737106344135
3 19 25 0.660507560037241 0.795548994697052
3 19 26 0.0800129313828497 0.148170321035696
3 19 27 0.672424071045351 0.80413106064068
3 19 28 0.0287223392135879 0.0558408000268465
3 19 29 0 0
3 19 30 0.0190606602342221 0.0374082936924308
3 19 31 0.00766130107250897 0.0152061036071438
3 19 32 0.00977413096840605 0.0193590441043134
3 19 33 0 0
3 19 34 0 0
3 19 35 0.0221684804514309 0.0433753943217666
3 19 36 0 0
3 19 37 0.0509926716487188 0.0970371592957453
3 19 38 0.0295277809083737 0.0573617952928298
3 19 39 0.0715539083419332 0.133551672547491
3 19 40 0.111748009892916 0.201031184942134
3 19 41 0.0700466977985324 0.130922693266833
3 19 42 0.0165353313525384 0.0325327233447706
3 19 43 0.0833693489989553 0.153907527614639
3 19 44 0.16871704745167 0.288721804511278
3 19 45 0.127989859006133 0.226934414319831
3 19 46 0.0955137871927628 0.174372588112315
3 19 47 0.128784511666277 0.228182634214513
3 19 48 0.0876027277496066 0.161093247588424
3 19 49 0.0805127207409385 0.149026881767257
3 19 50 0 0
3 19 51 0.0310091123919291 0.0601529356418361
3 19 52 0 0
3 19 53 0.219664601231409 0.360204930125265
3 19 54 0.0431899068720188 0.0828035367050718
3 19 55 0.0427160601606273 0.0819322954593162
3 19 56 0.0235349641451989 0.0459876115025617
3 19 57 0.158248472505092 0.273254791630033
3 19 58 0.032570569567396 0.0630863798123585
3 19 59 0.170120072296354 0.290773701475771
3 19 60 0.138984993058463 0.244050613318887
3 19 61 0.0447280534351145 0.085626213038018
3 19 62 0.175417818733402 0.29847738555202
3 19 63 0.223511836359458 0.365361134591904
3 19 64 0.210793481164841 0.348190644307149
3 19 65 0.101697406128297 0.184619489094911
3 19 66 0.360072926162261 0.529490616621984
3 19 67 0.087463556851312 0.160857908847185
3 19 68 0.556611927398444 0.715158245419212
3 19 69 0.253012706945294 0.403846992999953
3 19 70 0.221269396619752 0.36235968449252
3 19 71 0.442169602853654 0.613200558351421
3 19 72 0.282115869017632 0.44007858546169
3 19 73 0.326948826919718 0.492782871934366
3 19 74 0.188253801782905 0.316857899382171
3 19 75 0.636228174072518 0.777676590776416
3 19 76 0.252602739726027 0.403324584426947
3 19 77 0.618880772543285 0.764578569391512
3 19 78 0.144832644055146 0.253019766351403
3 19 79 0.305048213587048 0.467489569214603
3 19 80 0.216489137312803 0.355924489043976
3 19 81 0.242203813652438 0.389958251601706
3 19 82 0.124935096057834 0.222119652050417
3 19 83 0.272589719837965 0.428401574503797
3 19 84 0.485159179900286 0.653343003856138
3 20 21 0.806603773584906 0.892950391644909
3 20 22 0.852654020413184 0.920467622144606
3 20 23 0.833049639262107 0.908922073269604
3 20 24 0.84330343055493 0.914991440449988
3 20 25 0.818676122931442 0.900298973092422
3 20 26 0.16488239971421 0.28308848988475
3 20 27 0.911392405063291 0.95364238410596
3 20 28 0.0615384615384615 0.115942028985507
3 20 29 0 0
3 20 30 0.00913038967198779 0.0180955598313823
3 20 31 0 0
3 20 32 0.0125499772205432 0.0247888548770559
3 20 33 0 0
3 20 34 0.0127789433530422 0.0252354048964218
3 20 35 0.0246130423750317 0.0480435859336305
3 20 36 0.0612244897959184 0.115384615384615
3 20 37 0.0790385324531653 0.14649807226712
3 20 38 0.0578661844484629 0.109401709401709
3 20 39 0.0358212328380134 0.0691648939071619
3 20 40 0.120341126809177 0.214829437087468
3 20 41 0.140957446808511 0.247086247086247
3 20 42 0.0580204778156997 0.109677419354839
3 20 43 0.125031427274224 0.222271883688006
3 20 44 0.268511654926841 0.423349133425703
3 20 45 0.264320142796451 0.418122173094264
3 20 46 0.173426482646184 0.29558985622191
3 20 47 0.164717029384282 0.282844717177971
3 20 48 0.0659993582782911 0.123826262681598
3 20 49 0.230899859262684 0.375172452129443
3 20 50 0 0
3 20 51 0.0227713673895015 0.0445287541586593
3 20 52 0 0
3 20 53 0.129150326797386 0.22875665663348
3 20 54 0 0
3 20 55 0.00515415961148429 0.0102554609403924
3 20 56 0.0167583791895948 0.0329643296432964
3 20 57 0.504030203363135 0.67023947023947
3 20 58 0.377582587559386 0.548181417171272
3 20 59 0.465717729467506 0.635480788837426
3 20 60 0.576248849848554 0.731164815636719
3 20 61 0.571315996847912 0.727181544633902
3 20 62 0.486038068674568 0.654139458362701
3 20 63 0.537286612758311 0.699006428988895
3 20 64 0.544640046645949 0.70519995623393
3 20 65 0.441338558138693 0.612400959714318
3 20 66 0.521005904054371 0.685080712264936
3 20 67 0.356959083741389 0.52611620795107
3 20 68 0.67535286432251 0.806221636891537
3 20 69 0.48803802893732 0.655948328532775
3 20 70 0.403467958338756 0.574958560245764
3 20 71 0.406469011533071 0.577999242358015
3 20 72 0.326133763678269 0.491856511930861
3 20 73 0.565217391304348 0.722222222222222
3 20 74 0.259434578836126 0.411985796159219
3 20 75 0.474543707973103 0.643648208469055
3 20 76 0.455416359616802 0.625822784810127
3 20 77 0.705573162247816 0.827373668706096
3 20 78 0.456542859854784 0.626885582893594
3 20 79 0.453784875803698 0.624280639255972
3 20 80 0.198718564693265 0.33155165949084
3 20 81 0.229768785157929 0.373678024570159
3 20 82 0.430668830369195 0.602052440407271
3 20 83 0.507107262962802 0.672954441166831
3 20 84 0.544888888888889 0.705408515535098
3 21 22 0.618025751072961 0.763925729442971
3 21 23 0.944444444444444 0.971428571428571
3 21 24 0.837881219903692 0.9117903930131
3 21 25 0.73469387755102 0.847058823529412
3 21 26 0.0230300293519982 0.0450231736923416
3 21 27 0.911392405063291 0.95364238410596
3 21 28 0 0
3 21 29 0 0
3 21 30 0.00811822383102848 0.0161056980007321
3 21 31 0 0
3 21 32 0.00437215680780942 0.00870624853182993
3 21 33 0 0
3 21 34 0.00616372949040715 0.0122519413287317
3 21 35 0.00734394124847001 0.0145808019441069
3 21 36 0 0
3 21 37 0.00708368664796817 0.0140677219617089
3 21 38 0 0
3 21 39 0.0114942528735632 0.0227272727272727
3 21 40 0.00851063829787234 0.0168776371308017
3 21 41 0.0305676855895196 0.0593220338983051
3 21 42 0 0
3 21 43 0.0130081300813008 0.0256821829855538
3 21 44 0.0288620470438652 0.0561047948591201
3 21 45 0.0241144323246105 0.0470932379497354
3 21 46 0.0241570206341218 0.0471744471744472
3 21 47 0.0162778079218665 0.0320341697810998
3 21 48 0.00652894279246273 0.012973184406102
3 21 49 0.00747554671003131 0.0148401551470765
3 21 50 0 0
3 21 51 0.0114644631211636 0.022669037893406
3 21 52 0 0
3 21 53 0.0195862548531031 0.0384200056834328
3 21 54 0 0
3 21 55 0 0
3 21 56 0.00851676362982067 0.0168896818316979
3 21 57 0.0188133140376266 0.0369318181818182
3 21 58 0.0188133140376266 0.0369318181818182
3 21 59 0.0389221556886228 0.0749279538904899
3 21 60 0.0697674418604651 0.130434782608696
3 21 61 0.0145039147734566 0.0285931174089069
3 21 62 0.0176248426353336 0.034639175257732
3 21 63 0.0971139379017918 0.177035282383743
3 21 64 0.0546657842488418 0.103664658634538
3 21 65 0.0197461212976023 0.0387275242047026
3 21 66 0.105114780507451 0.190233236151604
3 21 67 0.0184615384615385 0.0362537764350453
3 21 68 0.68463219227968 0.812797233030696
3 21 69 0.0427807486631016 0.0820512820512821
3 21 70 0.0504 0.0959634424980959
3 21 71 0.0853719420868697 0.157313707451702
3 21 72 0.0431034482758621 0.0826446280991736
3 21 73 0.138606699166536 0.243467211756257
3 21 74 0.0170940170940171 0.0336134453781513
3 21 75 0.871838111298482 0.931531531531532
3 21 76 0.0773759461732548 0.143637782982045
3 21 77 0.641025641025641 0.78125
3 21 78 0.0148148148148148 0.0291970802919708
3 21 79 0.0403008213898966 0.0774791686428789
3 21 80 0.0490081680280047 0.0934371523915462
3 21 81 0.0406644205907702 0.078150880891432
3 21 82 0.00888888888888889 0.0176211453744493
3 21 83 0.0781505007022911 0.144971412899006
3 21 84 0.359981808892307 0.529392094127361
3 22 23 0.819517752923943 0.900807647088892
3 22 24 0.8 0.888888888888889
3 22 25 0.952021276595745 0.975421003869421
3 22 26 0.543387780744464 0.704149388149693
3 22 27 0.987341772151899 0.993630573248408
3 22 28 0.242021276595745 0.389721627408994
3 22 29 0 0
3 22 30 0.00929596168937001 0.0184206853930344
3 22 31 0 0
3 22 32 0.00970754485131482 0.0192284288669831
3 22 33 0 0
3 22 34 0 0
3 22 35 0.0210748155953635 0.0412796697626419
3 22 36 0.103448275862069 0.1875
3 22 37 0.0910605059874221 0.166921092804127
3 22 38 0.0942100098135427 0.17219730941704
3 22 39 0.0476559631155902 0.0909763601666861
3 22 40 0.0728578107059766 0.135820068566279
3 22 41 0.185534591194969 0.312997347480106
3 22 42 0.0946196660482375 0.172881355932203
3 22 43 0.139036341028913 0.244129771844363
3 22 44 0.200007867863879 0.333344260850408
3 22 45 0.160498287025335 0.276602367827246
3 22 46 0.0641861774503824 0.120629601869406
3 22 47 0.115634350923013 0.207297939199065
3 22 48 0.0875185707994921 0.160950944929892
3 22 49 0.144393273813518 0.252349043143795
3 22 50 0 0
3 22 51 0.015347123127645 0.0302302981474359
3 22 52 0 0
3 22 53 0.139559199902417 0.244935409962672
3 22 54 0 0
3 22 55 0.00527521916599483 0.0104950745137661
3 22 56 0 0
3 22 57 0.220598154356058 0.361459098670254
3 22 58 0.329751747650852 0.495959863536022
3 22 59 0.299863932182506 0.461377417679443
3 22 60 0.632958727265054 0.775229302121015
3 22 61 0.196455200034085 0.328395413432092
3 22 62 0.298746111792171 0.460053137529588
3 22 63 0.288702928870293 0.448051948051948
3 22 64 0.404081632653061 0.575581395348837
3 22 65 0.166512488436633 0.285487708168121
3 22 66 0.320431708224786 0.485343855693348
3 22 67 0.17741935483871 0.301369863013699
3 22 68 0.542857142857143 0.703703703703704
3 22 69 0.371987731853366 0.542261017670854
3 22 70 0.338568311706714 0.505866318133632
3 22 71 0.368964688926255 0.539041937181962
3 22 72 0.368060779298932 0.538076648155276
3 22 73 0.576850729304407 0.731649126431735
3 22 74 0.271377923103771 0.426903626643549
3 22 75 0.402321083172147 0.573793103448276
3 22 76 0.395005675368899 0.566314076484947
3 22 77 0.66490765171504 0.798732171156894
3 22 78 0.184486373165618 0.311504424778761
3 22 79 0.390453408720235 0.56162026900219
3 22 80 0.190241324643298 0.31966849193429
3 22 81 0.161921785760997 0.278713744324791
3 22 82 0.201982144319764 0.336081771720613
3 22 83 0.413452612034771 0.585025077621208
3 22 84 0.40353049384463 0.575022054190296
3 23 24 0.943156687689409 0.970746922947226
3 23 25 0.911501804994778 0.953702269715898
3 23 26 0.060708358905088 0.11446757894461
3 23 27 1 1
3 23 28 0.0384615384615385 0.0740740740740741
3 23 29 0 0
3 23 30 0.00861015774974008 0.0170733115933509
3 23 31 0 0
3 23 32 0.00452405837790001 0.00900736690210375
3 23 33 0 0
3 23 34 0 0
3 23 35 0.00705913254752602 0.014019300991132
3 23 36 0 0
3 23 37 0.00780186647350623 0.0154829371388376
3 23 38 0 0
3 23 39 0.0269479519556514 0.0524816314289998
3 23 40 0.00943396226415094 0.0186915887850467
3 23 41 0.0177277813769951 0.034837962962963
3 23 42 0 0
3 23 43 0.0269632971088784 0.0525107317560148
3 23 44 0.0258301158060677 0.0503594414086217
3 23 45 0.0220707544637862 0.0431883103344745
3 23 46 0.022571972687334 0.0441474503315684
3 23 47 0.0200267022696929 0.0392670157068063
3 23 48 0.00734216154540102 0.0145772942415855
3 23 49 0.00793160280181294 0.0157383750638733
3 23 50 0 0
3 23 51 0.00422652857904814 0.00841748043646797
3 23 52 0 0
3 23 53 0.128094977134096 0.227099632088637
3 23 54 0 0
3 23 55 0 0
3 23 56 0 0
3 23 57 0.0491104259295492 0.0936229870864845
3 23 58 0.05427427150946 0.102960440136233
3 23 59 0.0478134812552279 0.0912633443080914
3 23 60 0.13953488372093 0.244897959183673
3 23 61 0.0378754309780934 0.0729864680242014
3 23 62 0.043960244648318 0.0842182350787258
3 23 63 0.0585648093893784 0.110649454563223
3 23 64 0.0417810456296311 0.0802108001578768
3 23 65 0.0433128777994282 0.0830295086374941
3 23 66 0.0607907642948873 0.114614052725648
3 23 67 0.0234375 0.0458015267175573
3 23 68 0.958333333333333 0.978723404255319
3 23 69 0.0685323580855462 0.12827380952381
3 23 70 0.0940189328743546 0.171878072763029
3 23 71 0.094926688235699 0.173393687916509
3 23 72 0.0967966089917309 0.176507856056766
3 23 73 0.13707729468599 0.241104620286776
3 23 74 0.079966564502647 0.148090815273478
3 23 75 0.944444444444444 0.971428571428571
3 23 76 0.116568650594971 0.208798000074347
3 23 77 1 1
3 23 78 0.0178571428571429 0.0350877192982456
3 23 79 0.0557949082479053 0.105692701891312
3 23 80 0.0406231777880777 0.0780747126436782
3 23 81 0.0409302913919275 0.0786417529212177
3 23 82 0.0099009900990099 0.0196078431372549
3 23 83 0.0787326619835029 0.14597251897191
3 23 84 0.851929860208566 0.920045492557284
3 24 25 0.925531914893617 0.961325966850829
3 24 26 0.140936485859991 0.247054043071922
3 24 27 0.945508350624171 0.971991048325058
3 24 28 0.0540540540540541 0.102564102564103
3 24 29 0 0
3 24 30 0.00884676145339653 0.0175383651738177
3 24 31 0 0
3 24 32 0.00480726358882899 0.00956852873785781
3 24 33 0 0
3 24 34 0 0
3 24 35 0.00826446280991736 0.0163934426229508
3 24 36 0 0
3 24 37 0.00763181751101554 0.0151480280364055
3 24 38 0 0
3 24 39 0.0306594824315094 0.0594948825565128
3 24 40 0.0280504908835905 0.0545702592087312
3 24 41 0.0448143405889885 0.0857843137254902
3 24 42 0 0
3 24 43 0.0387477233122466 0.0746046849348406
3 24 44 0.0504728816830728 0.0960955443270556
3 24 45 0.0529096607077408 0.100501805011792
3 24 46 0.0299743000135263 0.0582039765713235
3 24 47 0.0510050594831123 0.0970595888628676
3 24 48 0.00699165568730786 0.0138862236798493
3 24 49 0.00884676145339653 0.0175383651738177
3 24 50 0 0
3 24 51 0.00691408484744653 0.0137332170668644
3 24 52 0 0
3 24 53 0.0556999340599666 0.105522283866701
3 24 54 0 0
3 24 55 0 0
3 24 56 0 0
3 24 57 0.0703188879803761 0.131398013750955
3 24 58 0.0769592845375383 0.14291958041958
3 24 59 0.0895522388059702 0.164383561643836
3 24 60 0.186046511627907 0.313725490196078
3 24 61 0.0207911683532659 0.0407354001441961
3 24 62 0.103960396039604 0.188340807174888
3 24 63 0.0986301369863014 0.179551122194514
3 24 64 0.0979150171549222 0.178365384615385
3 24 65 0.0509090909090909 0.0968858131487889
3 24 66 0.108108108108108 0.195121951219512
3 24 67 0.0431654676258993 0.0827586206896552
3 24 68 0.542354235423542 0.703281027104137
3 24 69 0.155455904334828 0.269081500646831
3 24 70 0.084135938359934 0.155212894219176
3 24 71 0.147540983606557 0.257142857142857
3 24 72 0.140845070422535 0.246913580246914
3 24 73 0.185645615779877 0.313155319446386
3 24 74 0.112664315485733 0.202512678653757
3 24 75 0.485199485199485 0.653379549393414
3 24 76 0.114942528735632 0.206185567010309
3 24 77 0.639175257731959 0.779874213836478
3 24 78 0.0273972602739726 0.0533333333333333
3 24 79 0.0451127819548872 0.0863309352517986
3 24 80 0.02555720653789 0.0498406259055346
3 24 81 0.0653061224489796 0.122605363984674
3 24 82 0.0248447204968944 0.0484848484848485
3 24 83 0.128893662728249 0.228353948620362
3 24 84 0.247044268048032 0.396207695873899
3 25 26 0.263644773358002 0.417276720351391
3 25 27 0.98230242034763 0.991072210036819
3 25 28 0.205673758865248 0.341176470588235
3 25 29 0 0
3 25 30 0.0084949113274678 0.016846711335977
3 25 31 0 0
3 25 32 0.0115979633962503 0.0229299856581607
3 25 33 0 0
3 25 34 0 0
3 25 35 0.0198643552965639 0.0389548966848392
3 25 36 0.0105751740575801 0.0209290200849078
3 25 37 0.0543987626430828 0.103184420487597
3 25 38 0.0105047219846822 0.0207910398756977
3 25 39 0.0507065918569414 0.0965190325252006
3 25 40 0.0629188014837824 0.118388726205522
3 25 41 0.0669153043569112 0.125436956586249
3 25 42 0.010508115908236 0.0207976873076203
3 25 43 0.191600210008811 0.321584720109095
3 25 44 0.141930968778403 0.248580645693909
3 25 45 0.123670962992466 0.220119531545276
3 25 46 0.0620265175464789 0.116807850880737
3 25 47 0.0842349402459259 0.155381342399498
3 25 48 0.0684452720178509 0.128121250213567
3 25 49 0.0863940833215899 0.159047411336124
3 25 50 0 0
3 25 51 0.0207585409515434 0.0406727744490728
3 25 52 0 0
3 25 53 0.196676322294546 0.328704293099796
3 25 54 0 0
3 25 55 0.00538932408804296 0.0107208699335085
3 25 56 0 0
3 25 57 0.134432680009544 0.237004244286074
3 25 58 0.22044893912107 0.361258766433654
3 25 59 0.127659574468085 0.226415094339623
3 25 60 1 1
3 25 61 0.0897256438969765 0.164675658317277
3 25 62 0.234042553191489 0.379310344827586
3 25 63 0.106382978723404 0.192307692307692
3 25 64 0.168550531914894 0.288477951635846
3 25 65 0.0634362020834752 0.119304198896354
3 25 66 0.121968295776108 0.217418435503542
3 25 67 0.0732893652102226 0.136569629003764
3 25 68 0.575227399489216 0.730342044171831
3 25 69 0.276595744680851 0.433333333333333
3 25 70 0.279218380614657 0.436545291790592
3 25 71 0.305642838776035 0.468187516063057
3 25 72 0.241725500300239 0.389338062626227
3 25 73 0.274333439349693 0.430552053141897
3 25 74 0.203977743440972 0.338839724491922
3 25 75 0.448705656759348 0.619457313037723
3 25 76 0.265957446808511 0.420168067226891
3 25 77 0.701370049435384 0.824476779367475
3 25 78 0.074468085106383 0.138613861386139
3 25 79 0.422548173114166 0.594072216463709
3 25 80 0.0686397670669334 0.128461936720411
3 25 81 0.111136336647947 0.20004086444193
3 25 82 0.0851063829787234 0.156862745098039
3 25 83 0.276595744680851 0.433333333333333
3 25 84 0.546414869996567 0.706686000759654
3 26 27 0.180633065744393 0.305993574100863
3 26 28 0.668341708542713 0.801204819277108
3 26 29 0.0271132376395534 0.0527950310559006
3 26 30 0.0533424720465152 0.101282296047319
3 26 31 0.0796401137848281 0.147530853602019
3 26 32 0.0600866365457171 0.113361747001186
3 26 33 0.026866851047017 0.0523278183916891
3 26 34 0.0452792218681871 0.0866356489651853
3 26 35 0.0803597053477471 0.148764721508899
3 26 36 0.209416080709263 0.346309403437816
3 26 37 0.243861396159988 0.392103809818087
3 26 38 0.188483347975401 0.317182985014448
3 26 39 0.280193236714976 0.437735849056604
3 26 40 0.172388860500767 0.294081368919069
3 26 41 0.169682717337995 0.290134606287361
3 26 42 0.25983595161963 0.412491723681307
3 26 43 0.246734657362677 0.395809414466131
3 26 44 0.155067063425489 0.268498805542284
3 26 45 0.170004672295445 0.290605116921305
3 26 46 0.253874132393701 0.404943567834906
3 26 47 0.146036118262071 0.254854303341731
3 26 48 0.292590652680898 0.452719740892525
3 26 49 0.167006411919499 0.286213357893734
3 26 50 0.0375766100673164 0.0724314902682289
3 26 51 0.06889101260574 0.128901846480677
3 26 52 0.0353811762892161 0.0683442525312686
3 26 53 0.220460358056266 0.36127409891031
3 26 54 0.0353467096371764 0.0682799477859223
3 26 55 0.11559309517882 0.207231643290678
3 26 56 0.0374037403740374 0.0721102863202545
3 26 57 0.188723570869225 0.317523056653491
3 26 58 0.530148863279913 0.692937629798352
3 26 59 0.270823473734027 0.426217298203147
3 26 60 0.582291330226549 0.736010264485463
3 26 61 0.16374269005848 0.281407035175879
3 26 62 0.552597385140645 0.711836037377568
3 26 63 0.2592355690814 0.411734826185874
3 26 64 0.585557200920004 0.738613782688181
3 26 65 0.192382737984935 0.322686217866676
3 26 66 0.229385307346327 0.373170731707317
3 26 67 0.230226114466193 0.374282600180521
3 26 68 0.256895696732602 0.408778067106797
3 26 69 0.563585000227821 0.720888215409721
3 26 70 0.956521739130435 0.977777777777778
3 26 71 0.92291876615078 0.959914461699535
3 26 72 0.88628762541806 0.939716312056738
3 26 73 0.954631379962193 0.97678916827853
3 26 74 0.470665787738959 0.64007171671896
3 26 75 0.0414697362402805 0.0796369492021666
3 26 76 0.932816653899878 0.96524070404476
3 26 77 0.571356859595402 0.727214643963837
3 26 78 0.236536623116493 0.38257924382432
3 26 79 0.79136690647482 0.883534136546185
3 26 80 0.356376356541005 0.525482997137795
3 26 81 0.258600986374257 0.410934027819615
3 26 82 0.29847976506178 0.459737260591934
3 26 83 0.73287456990929 0.845848375451264
3 26 84 0.369275362318841 0.539373412362405
3 27 28 0.0885854529228023 0.162753328523644
3 27 29 0 0
3 27 30 0.00888355619137718 0.0176106670326026
3 27 31 0 0
3 27 32 0.00542550020764126 0.0107924459972833
3 27 33 0 0
3 27 34 0 0
3 27 35 0.00831255195344971 0.0164880461665293
3 27 36 0.012568791052725 0.0248255548932291
3 27 37 0.0702099840810397 0.131207865980296
3 27 38 0.0124693302688369 0.024631521955388
3 27 39 0.0627678189656687 0.118121414377709
3 27 40 0.0183614331989936 0.0360607395378566
3 27 41 0.0933095674603905 0.170691943503496
3 27 42 0.0124741158985903 0.0246408588678226
3 27 43 0.0954223963929364 0.174220276501828
3 27 44 0.106288430203514 0.192153198572204
3 27 45 0.0903902970247806 0.165794389901337
3 27 46 0.0571923468690467 0.108196672135257
3 27 47 0.0238574905198594 0.0466031469042549
3 27 48 0.053805419065472 0.102116421289971
3 27 49 0.029814423091804 0.057902516071376
3 27 50 0 0
3 27 51 0.00341826871139332 0.00681324791063076
3 27 52 0 0
3 27 53 0.144759709423477 0.252908463202956
3 27 54 0 0
3 27 55 0.00569418799461137 0.0113238955988515
3 27 56 0 0
3 27 57 0.0312530133507876 0.0606117275705971
3 27 58 0.107240654228155 0.193707942024421
3 27 59 0.0883978807355712 0.162436701320714
3 27 60 1 1
3 27 61 0.0314790139906729 0.0610366542870983
3 27 62 0.097938313032195 0.17840403576357
3 27 63 0.107351509250243 0.193888766761926
3 27 64 0.119264240506329 0.21311185721859
3 27 65 0.0253164556962025 0.0493827160493827
3 27 66 0.107199367088608 0.193640585923544
3 27 67 0.0250333844896658 0.0488440374107994
3 27 68 0.924050632911392 0.960526315789474
3 27 69 0.148393041632927 0.258435981851515
3 27 70 0.177215189873418 0.301075268817204
3 27 71 0.177215189873418 0.301075268817204
3 27 72 0.148756535248255 0.258987053712139
3 27 73 0.225174921518385 0.367580037043725
3 27 74 0.0885958238228084 0.162770831715462
3 27 75 0.911392405063291 0.95364238410596
3 27 76 0.1833936106088 0.309945243855851
3 27 77 1 1
3 27 78 0.0252664007448875 0.0492874841632003
3 27 79 0.380705719318846 0.551465404962126
3 27 80 0.152333853165344 0.264391873495512
3 27 81 0.0787440425695004 0.145992078680568
3 27 82 0.0253123740427247 0.0493749508609167
3 27 83 0.18349877060377 0.31009541397353
3 27 84 0.81545639307015 0.898348642449205
3 28 29 0.0123195064132291 0.0243391663109973
3 28 30 0.0229074889867841 0.0447889750215332
3 28 31 0.016403785488959 0.0322780881440099
3 28 32 0.0130653266331658 0.0257936507936508
3 28 33 0 0
3 28 34 0 0
3 28 35 0 0
3 28 36 0.27906976744186 0.436363636363636
3 28 37 0.138049338343408 0.242606948033305
3 28 38 0.262497910048487 0.415838961726924
3 28 39 0.0781893004115226 0.145038167938931
3 28 40 0.0172143974960876 0.0338461538461538
3 28 41 0.298609528151356 0.459891170791645
3 28 42 0.222950819672131 0.364611260053619
3 28 43 0.0983081847279378 0.179017485428809
3 28 44 0.16 0.275862068965517
3 28 45 0.122975404919016 0.219017094017094
3 28 46 0.0425449622896925 0.0816175106659247
3 28 47 0.0867799113737075 0.159700985389059
3 28 48 0.0679355402315942 0.127227791701476
3 28 49 0.160716240626197 0.276925978979138
3 28 50 0 0
3 28 51 0 0
3 28 52 0 0
3 28 53 0.0819411296738266 0.151470588235294
3 28 54 0 0
3 28 55 0.00539075689535218 0.0107237049045464
3 28 56 0 0
3 28 57 0.270676691729323 0.42603550295858
3 28 58 0.4375 0.608695652173913
3 28 59 0.252991452991453 0.403819918144611
3 28 60 0.463976945244957 0.633858267716535
3 28 61 0.383561643835616 0.554455445544555
3 28 62 0.305206909407232 0.467675902123203
3 28 63 0.32183908045977 0.48695652173913
3 28 64 0.282828282828283 0.440944881889764
3 28 65 0.287292817679558 0.446351931330472
3 28 66 0.151898734177215 0.263736263736264
3 28 67 0.170940170940171 0.291970802919708
3 28 68 0.0634920634920635 0.119402985074627
3 28 69 0.176656151419558 0.300268096514745
3 28 70 0.338709677419355 0.506024096385542
3 28 71 0.20343363485324 0.338088663905507
3 28 72 0.230311052283256 0.374394835933298
3 28 73 0.130269010802796 0.230509745127436
3 28 74 0.159090909090909 0.274509803921569
3 28 75 0 0
3 28 76 0.400602409638554 0.572043010752688
3 28 77 0.099644128113879 0.181229773462783
3 28 78 0.33917907605454 0.506547753200897
3 28 79 0.33013589128697 0.496394230769231
3 28 80 0.22360248447205 0.365482233502538
3 28 81 0.0338782745715974 0.0655362926271671
3 28 82 0.366071428571429 0.535947712418301
3 28 83 0.406902815622162 0.57843770174306
3 28 84 0.114285714285714 0.205128205128205
3 29 30 0.726372675486804 0.841501589779253
3 29 31 0.659159136650325 0.79457011939325
3 29 32 0.702040642728456 0.824939928112469
3 29 33 0.75239898989899 0.858707399668564
3 29 34 0.837388591800357 0.911498629671849
3 29 35 0.819215855234813 0.900625236832133
3 29 36 0.0517171807747489 0.098348076308217
3 29 37 0.49038317054846 0.658063215203912
3 29 38 0.485015029778715 0.653212284122119
3 29 39 0.591272115486123 0.743143940916093
3 29 40 0.587826680785419 0.740416681365563
3 29 41 0.122200119739663 0.217786680985227
3 29 42 0.237993674039453 0.384482859694917
3 29 43 0.575009352787131 0.730166270783848
3 29 44 0.493799043781424 0.661131824708381
3 29 45 0.44739269679448 0.618204994104661
3 29 46 0.559464463774961 0.717508448279325
