"p" "s1" "s2" "n" "nsp1" "m" "nsp2" "nsh" "fm1" "fm2" "f1m" "f2m" "u_pt1" "v_pt1" "Junad" "Lunad" "U" "V" "Jabd" "Labd"
5 41 70 10 7 17 9 1 0 1 0 1 0.2 0.294117647058824 0.135135135135135 0.238095238095238 0.2 0.294117647058824 0.135135135135135 0.238095238095238
5 41 71 10 7 18 7 1 0 1 1 1 0.1 0.333333333333333 0.0833333333333333 0.153846153846154 0.1 0.483333333333333 0.0903426791277259 0.165714285714286
5 41 72 10 7 1 1 1 1 1 1 1 0.1 1 0.1 0.181818181818182 0.1 1 0.1 0.181818181818182
5 41 73 10 7 30 15 1 0 1 1 1 0.1 0.333333333333333 0.0833333333333333 0.153846153846154 0.1 0.483333333333333 0.0903426791277259 0.165714285714286
5 41 74 10 7 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 41 75 10 7 20 12 1 1 1 1 1 0.1 0.05 0.0344827586206897 0.0666666666666667 0.1475 0.0725 0.0510914031473021 0.0972159090909091
5 41 76 10 7 16 8 3 2 1 2 1 0.4 0.25 0.181818181818182 0.307692307692308 0.68125 0.41875 0.350146233878314 0.518678977272727
5 41 77 10 7 17 9 1 1 1 1 1 0.1 0.0588235294117647 0.0384615384615385 0.0740740740740741 0.147058823529412 0.0852941176470588 0.0570641479732389 0.107967237527923
5 41 78 10 7 12 7 2 1 1 1 1 0.3 0.333333333333333 0.1875 0.315789473684211 0.345833333333333 0.370833333333333 0.217950609270351 0.357897286821705
5 41 79 10 7 8 7 2 2 1 1 1 0.3 0.25 0.157894736842105 0.272727272727273 0.5625 0.30625 0.24733595064498 0.39658273381295
5 41 80 10 7 10 7 1 0 1 0 1 0.2 0.2 0.111111111111111 0.2 0.2 0.2 0.111111111111111 0.2
5 41 81 10 7 13 12 3 2 1 2 1 0.4 0.307692307692308 0.210526315789474 0.347826086956522 0.676923076923077 0.515384615384615 0.413638276974884 0.585210918114144
5 41 82 10 7 15 13 1 1 1 1 1 0.1 0.0666666666666667 0.0416666666666667 0.08 0.146666666666667 0.0966666666666667 0.0618696664080683 0.116529680365297
5 41 83 10 7 76 31 4 2 1 3 1 0.5 0.171052631578947 0.146067415730337 0.254901960784314 0.796052631578947 0.384210526315789 0.349780224131786 0.518277298597665
5 41 84 10 7 25 9 2 1 1 1 1 0.3 0.36 0.195652173913043 0.327272727272727 0.396 0.504 0.284950657894737 0.44352
5 42 43 9 4 10 10 1 1 1 0 1 0.666666666666667 0.1 0.0952380952380952 0.173913043478261 0.966666666666667 0.1 0.0996563573883162 0.18125
5 42 44 9 4 5 5 2 2 1 1 1 0.777777777777778 0.4 0.358974358974359 0.528301886792453 1 0.488888888888889 0.488888888888889 0.656716417910448
5 42 45 9 4 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 42 46 9 4 4 4 1 1 1 1 1 0.111111111111111 0.25 0.0833333333333333 0.153846153846154 0.152777777777778 0.361111111111111 0.12026913372582 0.214714714714715
5 42 47 9 4 4 3 1 0 1 1 1 0.111111111111111 0.5 0.1 0.181818181818182 0.111111111111111 0.722222222222222 0.10655737704918 0.192592592592593
5 42 48 9 4 7 7 1 1 1 0 1 0.666666666666667 0.142857142857143 0.133333333333333 0.235294117647059 0.952380952380952 0.142857142857143 0.141843971631206 0.248447204968944
5 42 49 9 4 4 3 1 0 1 0 1 0.666666666666667 0.5 0.4 0.571428571428572 0.666666666666667 0.5 0.4 0.571428571428572
5 42 50 9 4 13 12 1 1 1 1 1 0.111111111111111 0.0769230769230769 0.0476190476190476 0.0909090909090909 0.162393162393162 0.111111111111111 0.0706319702602231 0.131944444444444
5 42 51 9 4 8 8 3 3 1 2 1 0.888888888888889 0.375 0.358208955223881 0.527472527472527 1 0.597222222222222 0.597222222222222 0.747826086956522
5 42 52 9 4 18 13 3 2 1 2 1 0.888888888888889 0.333333333333333 0.32 0.484848484848485 1 0.432098765432099 0.432098765432099 0.603448275862069
5 42 53 9 4 8 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 42 54 9 4 33 21 4 2 1 3 1 1 0.212121212121212 0.212121212121212 0.35 1 0.373737373737374 0.373737373737374 0.544117647058824
5 42 55 9 4 16 8 2 1 1 1 1 0.777777777777778 0.25 0.233333333333333 0.378378378378378 0.829861111111111 0.277777777777778 0.262810644380911 0.416231278300244
5 42 56 9 4 7 6 1 0 1 1 1 0.111111111111111 0.285714285714286 0.0869565217391304 0.16 0.111111111111111 0.412698412698413 0.0959409594095941 0.175084175084175
5 42 57 9 4 7 6 1 1 1 1 1 0.111111111111111 0.142857142857143 0.0666666666666667 0.125 0.158730158730159 0.206349206349206 0.0985595147839272 0.179434092477571
5 42 58 9 4 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 42 59 9 4 17 8 3 1 1 2 1 0.888888888888889 0.411764705882353 0.391608391608392 0.562814070351759 1 0.725490196078431 0.725490196078431 0.840909090909091
5 42 60 9 4 9 6 2 1 1 1 1 0.777777777777778 0.444444444444444 0.394366197183099 0.565656565656566 1 0.592592592592593 0.592592592592593 0.744186046511628
5 42 61 9 4 111 24 3 0 1 2 1 0.888888888888889 0.216216216216216 0.210526315789474 0.347826086956522 0.888888888888889 0.352352352352352 0.337488015340364 0.504659498207885
5 42 62 9 4 102 36 4 2 1 3 1 1 0.343137254901961 0.343137254901961 0.510948905109489 1 0.722222222222222 0.722222222222222 0.838709677419355
5 42 63 9 4 135 33 4 0 1 3 1 1 0.125925925925926 0.125925925925926 0.223684210526316 1 0.204938271604938 0.204938271604938 0.340163934426229
5 42 64 9 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 42 65 9 4 7 5 1 1 1 0 1 0.666666666666667 0.142857142857143 0.133333333333333 0.235294117647059 0.952380952380952 0.142857142857143 0.141843971631206 0.248447204968944
5 42 66 9 4 6 5 1 1 1 0 1 0.666666666666667 0.166666666666667 0.153846153846154 0.266666666666667 0.944444444444444 0.166666666666667 0.16504854368932 0.283333333333333
5 42 67 9 4 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 42 68 9 4 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 42 69 9 4 13 10 1 1 1 1 1 0.111111111111111 0.0769230769230769 0.0476190476190476 0.0909090909090909 0.162393162393162 0.111111111111111 0.0706319702602231 0.131944444444444
5 42 70 9 4 17 9 2 1 1 1 1 0.777777777777778 0.352941176470588 0.320610687022901 0.485549132947977 0.830065359477124 0.379084967320261 0.351783752805769 0.520473414591062
5 42 71 9 4 18 7 1 0 1 1 1 0.111111111111111 0.222222222222222 0.08 0.148148148148148 0.111111111111111 0.320987654320988 0.0899653979238754 0.165079365079365
5 42 72 9 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 42 73 9 4 30 15 0 0 0 0 0 0 0 0 0 0 0 0 0
5 42 74 9 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 42 75 9 4 20 12 1 1 1 1 1 0.111111111111111 0.05 0.0357142857142857 0.0689655172413793 0.163888888888889 0.0722222222222222 0.0527764398266015 0.100261437908497
5 42 76 9 4 16 8 2 2 1 1 1 0.777777777777778 0.125 0.120689655172414 0.215384615384615 1 0.152777777777778 0.152777777777778 0.265060240963855
5 42 77 9 4 17 9 1 1 1 1 1 0.111111111111111 0.0588235294117647 0.04 0.0769230769230769 0.163398692810457 0.0849673202614379 0.0592093277464019 0.111799105607155
5 42 78 9 4 12 7 3 1 1 2 1 0.888888888888889 0.5 0.470588235294118 0.64 0.939814814814815 0.722222222222222 0.690295579387915 0.816774992262457
5 42 79 9 4 8 7 3 3 1 3 1 0.333333333333333 0.375 0.214285714285714 0.352941176470588 0.770833333333333 0.875 0.694369973190349 0.819620253164557
5 42 80 9 4 10 7 1 0 1 0 1 0.666666666666667 0.2 0.181818181818182 0.307692307692308 0.666666666666667 0.2 0.181818181818182 0.307692307692308
5 42 81 9 4 13 12 1 1 1 1 1 0.111111111111111 0.0769230769230769 0.0476190476190476 0.0909090909090909 0.162393162393162 0.111111111111111 0.0706319702602231 0.131944444444444
5 42 82 9 4 15 13 2 2 1 2 1 0.222222222222222 0.133333333333333 0.0909090909090909 0.166666666666667 0.42962962962963 0.251851851851852 0.188744257274119 0.317552334943639
5 42 83 9 4 76 31 3 2 1 2 1 0.888888888888889 0.118421052631579 0.116693679092382 0.20899854862119 1 0.211988304093567 0.211988304093567 0.349819059107358
5 42 84 9 4 25 9 1 1 1 0 1 0.666666666666667 0.04 0.0392156862745098 0.0754716981132075 0.986666666666667 0.04 0.0399783900594273 0.0768831168831169
5 43 44 10 10 5 5 1 1 1 1 1 0.1 0.2 0.0714285714285714 0.133333333333333 0.14 0.29 0.104262968669748 0.188837209302326
5 43 45 10 10 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 43 46 10 10 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 43 47 10 10 4 3 2 2 1 2 1 0.2 0.5 0.166666666666667 0.285714285714286 0.35 0.95 0.343669250645995 0.511538461538461
5 43 48 10 10 7 7 2 2 1 2 1 0.2 0.285714285714286 0.133333333333333 0.235294117647059 0.371428571428571 0.542857142857143 0.282932416953036 0.441071428571429
5 43 49 10 10 4 3 1 0 1 1 1 0.1 0.5 0.0909090909090909 0.166666666666667 0.1 0.725 0.0963455149501661 0.175757575757576
5 43 50 10 10 13 12 3 2 1 3 1 0.3 0.307692307692308 0.17910447761194 0.30379746835443 0.484615384615385 0.723076923076923 0.408752070679183 0.580303772660461
5 43 51 10 10 8 8 2 2 1 2 1 0.2 0.25 0.125 0.222222222222222 0.375 0.475 0.265116279069767 0.419117647058823
5 43 52 10 10 18 13 5 3 1 5 1 0.5 0.5 0.333333333333333 0.5 0.925 1 0.925 0.961038961038961
5 43 53 10 10 8 5 1 0 1 1 1 0.1 0.25 0.0769230769230769 0.142857142857143 0.1 0.3625 0.0850439882697947 0.156756756756757
5 43 54 10 10 33 21 4 2 1 4 1 0.4 0.212121212121212 0.160919540229885 0.277227722772277 0.593939393939394 0.593939393939394 0.422413793103448 0.593939393939394
5 43 55 10 10 16 8 3 2 1 3 1 0.3 0.3125 0.180722891566265 0.306122448979592 0.4875 0.734375 0.414424598688673 0.585997442455243
5 43 56 10 10 7 6 1 1 1 1 1 0.1 0.142857142857143 0.0625 0.117647058823529 0.142857142857143 0.207142857142857 0.0923566878980892 0.169096209912536
5 43 57 10 10 7 6 1 1 1 1 1 0.1 0.142857142857143 0.0625 0.117647058823529 0.142857142857143 0.207142857142857 0.0923566878980892 0.169096209912536
5 43 58 10 10 4 2 1 0 1 1 1 0.1 0.75 0.0967741935483871 0.176470588235294 0.1 1 0.1 0.181818181818182
5 43 59 10 10 17 8 3 2 1 3 1 0.3 0.411764705882353 0.21 0.347107438016529 0.488235294117647 0.967647058823529 0.480393364178527 0.649007724301842
5 43 60 10 10 9 6 2 2 1 2 1 0.2 0.222222222222222 0.117647058823529 0.210526315789474 0.377777777777778 0.422222222222222 0.249036237471087 0.398765432098765
5 43 61 10 10 111 24 4 0 1 4 1 0.4 0.531531531531532 0.295739348370927 0.456479690522244 0.4 1 0.4 0.571428571428572
5 43 62 10 10 102 36 5 1 1 5 1 0.5 0.254901960784314 0.203125 0.337662337662338 0.549509803921569 0.82843137254902 0.493363194833266 0.660741066259303
5 43 63 10 10 135 33 4 0 1 4 1 0.4 0.407407407407407 0.252873563218391 0.403669724770642 0.4 1 0.4 0.571428571428572
5 43 64 10 10 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 43 65 10 10 7 5 1 1 1 1 1 0.1 0.142857142857143 0.0625 0.117647058823529 0.142857142857143 0.207142857142857 0.0923566878980892 0.169096209912536
5 43 66 10 10 6 5 2 1 1 2 1 0.2 0.5 0.166666666666667 0.285714285714286 0.241666666666667 0.95 0.238631442182763 0.385314685314685
5 43 67 10 10 2 2 1 1 1 1 1 0.1 0.5 0.0909090909090909 0.166666666666667 0.125 0.725 0.119341563786008 0.213235294117647
5 43 68 10 10 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 43 69 10 10 13 10 1 0 1 1 1 0.1 0.230769230769231 0.075 0.13953488372093 0.1 0.334615384615385 0.0834132310642378 0.153982300884956
5 43 70 10 10 17 9 4 1 1 4 1 0.4 0.705882352941177 0.342857142857143 0.51063829787234 0.447058823529412 1 0.447058823529412 0.617886178861789
5 43 71 10 10 18 7 1 0 1 1 1 0.1 0.166666666666667 0.0666666666666667 0.125 0.1 0.241666666666667 0.0761154855643045 0.141463414634146
5 43 72 10 10 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 43 73 10 10 30 15 1 0 1 1 1 0.1 0.0666666666666667 0.0416666666666667 0.08 0.1 0.0966666666666667 0.0516934046345811 0.0983050847457627
5 43 74 10 10 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 43 75 10 10 20 12 2 1 1 2 1 0.2 0.25 0.125 0.222222222222222 0.2475 0.475 0.194338258084513 0.325432525951557
5 43 76 10 10 16 8 3 1 1 3 1 0.3 0.5625 0.243243243243243 0.391304347826087 0.346875 1 0.346875 0.51508120649652
5 43 77 10 10 17 9 0 0 0 0 0 0 0 0 0 0 0 0 0
5 43 78 10 10 12 7 2 1 1 2 1 0.2 0.333333333333333 0.142857142857143 0.25 0.245833333333333 0.633333333333333 0.21520445382991 0.354186413902054
5 43 79 10 10 8 7 2 1 1 2 1 0.2 0.375 0.15 0.260869565217391 0.24375 0.7125 0.221922731356694 0.363235294117647
5 43 80 10 10 10 7 2 1 1 2 1 0.2 0.3 0.136363636363636 0.24 0.245 0.57 0.206781668764344 0.342699386503068
5 43 81 10 10 13 12 1 1 1 1 1 0.1 0.0769230769230769 0.0454545454545455 0.0869565217391304 0.146153846153846 0.111538461538462 0.0675327858806226 0.126521239954076
5 43 82 10 10 15 13 2 1 1 2 1 0.2 0.2 0.111111111111111 0.2 0.246666666666667 0.38 0.175881911433575 0.299148936170213
5 43 83 10 10 76 31 4 2 1 4 1 0.4 0.315789473684211 0.214285714285714 0.352941176470588 0.597368421052632 0.884210526315789 0.554028532411308 0.71302234271291
5 43 84 10 10 25 9 2 1 1 2 1 0.2 0.24 0.122448979591837 0.218181818181818 0.248 0.456 0.191378750135384 0.321272727272727
5 44 45 5 5 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 44 46 5 5 4 4 2 2 1 2 1 0.4 0.5 0.285714285714286 0.444444444444444 0.7 0.9 0.649484536082474 0.7875
5 44 47 5 5 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
5 44 48 5 5 7 7 1 1 1 1 1 0.2 0.142857142857143 0.0909090909090909 0.166666666666667 0.285714285714286 0.2 0.133333333333333 0.235294117647059
5 44 49 5 5 4 3 1 0 1 1 1 0.2 0.5 0.166666666666667 0.285714285714286 0.2 0.7 0.184210526315789 0.311111111111111
5 44 50 5 5 13 12 1 1 1 1 1 0.2 0.0769230769230769 0.0588235294117647 0.111111111111111 0.292307692307692 0.107692307692308 0.0854206807964033 0.157396449704142
5 44 51 5 5 8 8 2 2 1 2 1 0.4 0.25 0.181818181818182 0.307692307692308 0.75 0.45 0.391304347826087 0.5625
5 44 52 5 5 18 13 2 1 1 2 1 0.4 0.277777777777778 0.196078431372549 0.327868852459016 0.494444444444444 0.5 0.330855018587361 0.497206703910615
5 44 53 5 5 8 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 44 54 5 5 33 21 2 0 1 2 1 0.4 0.151515151515152 0.123456790123457 0.21978021978022 0.4 0.272727272727273 0.193548387096774 0.324324324324324
5 44 55 5 5 16 8 2 1 1 2 1 0.4 0.25 0.181818181818182 0.307692307692308 0.49375 0.45 0.307925508878302 0.470860927152318
5 44 56 5 5 7 6 1 0 1 1 1 0.2 0.285714285714286 0.133333333333333 0.235294117647059 0.2 0.4 0.153846153846154 0.266666666666667
5 44 57 5 5 7 6 1 1 1 1 1 0.2 0.142857142857143 0.0909090909090909 0.166666666666667 0.285714285714286 0.2 0.133333333333333 0.235294117647059
5 44 58 5 5 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 44 59 5 5 17 8 2 1 1 2 1 0.4 0.176470588235294 0.13953488372093 0.244897959183673 0.494117647058824 0.317647058823529 0.239695624603678 0.386700767263427
5 44 60 5 5 9 6 2 1 1 2 1 0.4 0.444444444444444 0.266666666666667 0.421052631578947 0.488888888888889 0.8 0.435643564356436 0.606896551724138
5 44 61 5 5 111 24 2 0 1 2 1 0.4 0.171171171171171 0.136200716845878 0.239747634069401 0.4 0.308108108108108 0.210720887245841 0.348091603053435
5 44 62 5 5 102 36 2 1 1 2 1 0.4 0.0686274509803922 0.0622222222222222 0.117154811715481 0.499019607843137 0.123529411764706 0.109900165533976 0.198036127836962
5 44 63 5 5 135 33 3 1 1 3 1 0.6 0.0962962962962963 0.0904872389791183 0.165957446808511 0.699259259259259 0.211851851851852 0.194161016485966 0.325183980728696
5 44 64 5 5 1 1 1 1 1 1 1 0.2 1 0.2 0.333333333333333 0.2 1 0.2 0.333333333333333
5 44 65 5 5 7 5 1 1 1 1 1 0.2 0.142857142857143 0.0909090909090909 0.166666666666667 0.285714285714286 0.2 0.133333333333333 0.235294117647059
5 44 66 5 5 6 5 2 2 1 2 1 0.4 0.333333333333333 0.222222222222222 0.363636363636364 0.733333333333333 0.6 0.492537313432836 0.66
5 44 67 5 5 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 44 68 5 5 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 44 69 5 5 13 10 0 0 0 0 0 0 0 0 0 0 0 0 0
5 44 70 5 5 17 9 2 1 1 2 1 0.4 0.352941176470588 0.230769230769231 0.375 0.494117647058824 0.635294117647059 0.384928716904277 0.555882352941176
5 44 71 5 5 18 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 44 72 5 5 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 44 73 5 5 30 15 0 0 0 0 0 0 0 0 0 0 0 0 0
5 44 74 5 5 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 44 75 5 5 20 12 0 0 0 0 0 0 0 0 0 0 0 0 0
5 44 76 5 5 16 8 2 2 1 2 1 0.4 0.125 0.105263157894737 0.19047619047619 0.775 0.225 0.211203633610901 0.34875
5 44 77 5 5 17 9 0 0 0 0 0 0 0 0 0 0 0 0 0
5 44 78 5 5 12 7 2 1 1 2 1 0.4 0.333333333333333 0.222222222222222 0.363636363636364 0.491666666666667 0.6 0.370292887029289 0.540458015267176
5 44 79 5 5 8 7 1 1 1 1 1 0.2 0.125 0.0833333333333333 0.153846153846154 0.2875 0.175 0.122062168309325 0.217567567567568
5 44 80 5 5 10 7 1 0 1 1 1 0.2 0.2 0.111111111111111 0.2 0.2 0.28 0.132075471698113 0.233333333333333
5 44 81 5 5 13 12 1 1 1 1 1 0.2 0.0769230769230769 0.0588235294117647 0.111111111111111 0.292307692307692 0.107692307692308 0.0854206807964033 0.157396449704142
5 44 82 5 5 15 13 2 2 1 2 1 0.4 0.133333333333333 0.111111111111111 0.2 0.773333333333333 0.24 0.224226804123711 0.366315789473684
5 44 83 5 5 76 31 3 2 1 3 1 0.6 0.118421052631579 0.109756097560976 0.197802197802198 0.994736842105263 0.260526315789474 0.260167688649731 0.412909632571996
5 44 84 5 5 25 9 1 1 1 1 1 0.2 0.04 0.0344827586206897 0.0666666666666667 0.296 0.056 0.0494180499904598 0.0941818181818182
5 45 46 2 2 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0
5 45 47 2 2 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
5 45 48 2 2 7 7 1 1 1 1 1 0.5 0.142857142857143 0.125 0.222222222222222 0.714285714285714 0.178571428571429 0.166666666666667 0.285714285714286
5 45 49 2 2 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
5 45 50 2 2 13 12 1 1 1 1 1 0.5 0.0769230769230769 0.0714285714285714 0.133333333333333 0.730769230769231 0.0961538461538462 0.0928641251221897 0.16994633273703
5 45 51 2 2 8 8 1 1 1 1 1 0.5 0.125 0.111111111111111 0.2 0.71875 0.15625 0.147247119078105 0.256696428571429
5 45 52 2 2 18 13 0 0 0 0 0 0 0 0 0 0 0 0 0
5 45 53 2 2 8 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 45 54 2 2 33 21 0 0 0 0 0 0 0 0 0 0 0 0 0
5 45 55 2 2 16 8 0 0 0 0 0 0 0 0 0 0 0 0 0
5 45 56 2 2 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0
5 45 57 2 2 7 6 0 0 0 0 0 0 0 0 0 0 0 0 0
5 45 58 2 2 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 45 59 2 2 17 8 0 0 0 0 0 0 0 0 0 0 0 0 0
5 45 60 2 2 9 6 0 0 0 0 0 0 0 0 0 0 0 0 0
5 45 61 2 2 111 24 1 1 1 1 1 0.5 0.00900900900900901 0.00892857142857143 0.0176991150442478 0.747747747747748 0.0112612612612613 0.0112186418685121 0.0221883604672922
5 45 62 2 2 102 36 0 0 0 0 0 0 0 0 0 0 0 0 0
5 45 63 2 2 135 33 0 0 0 0 0 0 0 0 0 0 0 0 0
5 45 64 2 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 45 65 2 2 7 5 1 0 1 1 1 0.5 0.285714285714286 0.222222222222222 0.363636363636364 0.5 0.357142857142857 0.263157894736842 0.416666666666667
5 45 66 2 2 6 5 1 1 1 1 1 0.5 0.166666666666667 0.142857142857143 0.25 0.708333333333333 0.208333333333333 0.191873589164786 0.321969696969697
5 45 67 2 2 2 2 1 1 1 1 1 0.5 0.5 0.333333333333333 0.5 0.625 0.625 0.454545454545455 0.625
5 45 68 2 2 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 45 69 2 2 13 10 1 1 1 1 1 0.5 0.0769230769230769 0.0714285714285714 0.133333333333333 0.730769230769231 0.0961538461538462 0.0928641251221897 0.16994633273703
5 45 70 2 2 17 9 0 0 0 0 0 0 0 0 0 0 0 0 0
5 45 71 2 2 18 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 45 72 2 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 45 73 2 2 30 15 1 0 1 1 1 0.5 0.0666666666666667 0.0625 0.117647058823529 0.5 0.0833333333333333 0.0769230769230769 0.142857142857143
5 45 74 2 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 45 75 2 2 20 12 1 1 1 1 1 0.5 0.05 0.0476190476190476 0.0909090909090909 0.7375 0.0625 0.061139896373057 0.115234375
5 45 76 2 2 16 8 0 0 0 0 0 0 0 0 0 0 0 0 0
5 45 77 2 2 17 9 0 0 0 0 0 0 0 0 0 0 0 0 0
5 45 78 2 2 12 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 45 79 2 2 8 7 1 1 1 1 1 0.5 0.125 0.111111111111111 0.2 0.71875 0.15625 0.147247119078105 0.256696428571429
5 45 80 2 2 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 45 81 2 2 13 12 0 0 0 0 0 0 0 0 0 0 0 0 0
5 45 82 2 2 15 13 1 1 1 1 1 0.5 0.0666666666666667 0.0625 0.117647058823529 0.733333333333333 0.0833333333333333 0.0808823529411765 0.149659863945578
5 45 83 2 2 76 31 0 0 0 0 0 0 0 0 0 0 0 0 0
5 45 84 2 2 25 9 0 0 0 0 0 0 0 0 0 0 0 0 0
5 46 47 4 4 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0
5 46 48 4 4 7 7 1 1 1 1 1 0.25 0.142857142857143 0.1 0.181818181818182 0.357142857142857 0.196428571428571 0.145118733509235 0.253456221198157
5 46 49 4 4 4 3 1 1 1 1 1 0.25 0.25 0.142857142857143 0.25 0.34375 0.34375 0.207547169811321 0.34375
5 46 50 4 4 13 12 1 1 1 1 1 0.25 0.0769230769230769 0.0625 0.117647058823529 0.365384615384615 0.105769230769231 0.089354424967935 0.164050235478807
5 46 51 4 4 8 8 1 1 1 1 1 0.25 0.125 0.0909090909090909 0.166666666666667 0.359375 0.171875 0.131565262610504 0.232536764705882
5 46 52 4 4 18 13 1 1 1 1 1 0.25 0.0555555555555556 0.0476190476190476 0.0909090909090909 0.368055555555556 0.0763888888888889 0.0675315649252867 0.126519097222222
5 46 53 4 4 8 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 46 54 4 4 33 21 1 0 1 1 1 0.25 0.0606060606060606 0.0512820512820513 0.0975609756097561 0.25 0.0833333333333333 0.0666666666666667 0.125
5 46 55 4 4 16 8 1 1 1 1 1 0.25 0.0625 0.0526315789473684 0.1 0.3671875 0.0859375 0.0748515998262632 0.139278017241379
5 46 56 4 4 7 6 1 0 1 1 1 0.25 0.285714285714286 0.153846153846154 0.266666666666667 0.25 0.392857142857143 0.180327868852459 0.305555555555556
5 46 57 4 4 7 6 1 1 1 1 1 0.25 0.142857142857143 0.1 0.181818181818182 0.357142857142857 0.196428571428571 0.145118733509235 0.253456221198157
5 46 58 4 4 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 46 59 4 4 17 8 1 0 1 1 1 0.25 0.117647058823529 0.0869565217391304 0.16 0.25 0.161764705882353 0.108910891089109 0.196428571428571
5 46 60 4 4 9 6 3 1 1 3 1 0.75 0.666666666666667 0.545454545454546 0.705882352941177 0.861111111111111 1 0.861111111111111 0.925373134328358
5 46 61 4 4 111 24 1 0 1 1 1 0.25 0.108108108108108 0.0816326530612245 0.150943396226415 0.25 0.148648648648649 0.102803738317757 0.186440677966102
5 46 62 4 4 102 36 2 1 1 2 1 0.5 0.0490196078431373 0.0467289719626168 0.0892857142857143 0.623774509803922 0.0857843137254902 0.0815641639615964 0.150826306342917
5 46 63 4 4 135 33 2 1 1 2 1 0.5 0.0296296296296296 0.0287769784172662 0.0559440559440559 0.624074074074074 0.0518518518518519 0.0502813539091142 0.0957483510908169
5 46 64 4 4 1 1 1 1 1 1 1 0.25 1 0.25 0.4 0.25 1 0.25 0.4
5 46 65 4 4 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0
5 46 66 4 4 6 5 1 1 1 1 1 0.25 0.166666666666667 0.111111111111111 0.2 0.354166666666667 0.229166666666667 0.161624891961971 0.27827380952381
5 46 67 4 4 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 46 68 4 4 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0
5 46 69 4 4 13 10 0 0 0 0 0 0 0 0 0 0 0 0 0
5 46 70 4 4 17 9 1 1 1 1 1 0.25 0.0588235294117647 0.05 0.0952380952380952 0.367647058823529 0.0808823529411765 0.0710043893622515 0.132594021215043
5 46 71 4 4 18 7 0 0 0 0 0 0 0 0 0 0 0 0 0
5 46 72 4 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 46 73 4 4 30 15 0 0 0 0 0 0 0 0 0 0 0 0 0
5 46 74 4 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
5 46 75 4 4 20 12 0 0 0 0 0 0 0 0 0 0 0 0 0
5 46 76 4 4 16 8 1 1 1 1 1 0.25 0.0625 0.0526315789473684 0.1 0.3671875 0.0859375 0.0748515998262632 0.139278017241379
5 46 77 4 4 17 9 0 0 0 0 0 0 0 0 0 0 0 0 0
5 46 78 4 4 12 7 2 2 1 2 1 0.5 0.166666666666667 0.142857142857143 0.25 0.958333333333333 0.291666666666667 0.288014311270125 0.447222222222222
5 46 79 4 4 8 7 1 1 1 1 1 0.25 0.125 0.0909090909090909 0.166666666666667 0.359375 0.171875 0.131565262610504 0.232536764705882
5 46 80 4 4 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0
