"p" "s1" "s2" "Jabd" "Labd" "MeanJ" "VarJ" "MeanL" "VarL"
4 12 78 0.297612682036926 0.45870803538965 0.284444207359856 0.0412847490555398 0.403037443566897 0.0651554233298486
4 12 79 0.697297297297298 0.821656050955414 0.648655142050053 0.097285259582234 0.734958531347679 0.0784695473794379
4 12 80 0.397570479028192 0.568945158750984 0.369120374727386 0.098830026265786 0.46500468008558 0.108835370211922
4 12 81 0.521235521235521 0.685279187817259 0.466883223957378 0.102838955934198 0.571329386641349 0.0923743314279574
4 12 82 0.624376370916431 0.768758253438732 0.614483508998129 0.0796383210226211 0.719249351125221 0.0598933628495051
4 12 83 0.489734927234927 0.657479284779764 0.444765556025546 0.0323754749839233 0.59350218879752 0.0325155522817551
4 12 84 0.413592233009709 0.585164835164835 0.445470198933056 0.091331937608551 0.554623214867221 0.091203574712954
4 13 14 0.817202010201396 0.899406896551724 0.47882833466038 0.134818954554647 0.563221868853647 0.118802720905761
4 13 15 0 0 0 0 0 0
4 13 16 0.0494180499904598 0.0941818181818182 0.078364483615726 0.0145447075652107 0.127657337895451 0.0261546359249655
4 13 17 0.100459087226573 0.182576687116564 0.113251924742257 0.00841923050874456 0.192198535901584 0.0189606480971145
4 13 18 0.179937853047016 0.304995475113122 0.21161127411765 0.018374950146562 0.330327903639464 0.029573257047476
4 13 19 0.378615891614793 0.549269588313413 0.387727005692986 0.081960899864249 0.502734339122323 0.0767768915477147
4 13 20 0.139393939393939 0.24468085106383 0.171565930438988 0.0199392585292883 0.270782199187774 0.0345986935481688
4 13 21 0 0 0 0 0 0
4 13 22 0.39622641509434 0.567567567567568 0.378923731639198 0.043047676438864 0.514351894283789 0.0567721418367631
4 13 23 0.746666666666667 0.854961832061069 0.673113784814715 0.109857818211307 0.74906623527828 0.0810074846333231
4 13 24 0.246882793017456 0.396 0.300231943762331 0.0712062337801259 0.404565732336501 0.0812865568163477
4 13 25 0.623779822672223 0.768305916803032 0.472029822269756 0.114864424806132 0.568757109739446 0.102801399549714
4 13 26 0.207777777777778 0.344066237350506 0.229279640755758 0.0180167047860505 0.354670342887841 0.028886338971539
4 13 27 0.330666666666667 0.496993987975952 0.338066493294168 0.0492397714313892 0.466522598718278 0.0567318733339328
4 13 28 0.563620669431115 0.720917394416607 0.541997022567363 0.0477527743852902 0.674041398754032 0.0432703787135879
4 13 29 0.140071050532879 0.245723370429253 0.145967428581905 0.0160033932149255 0.235764098803327 0.0302900241368678
4 13 30 0.140071050532879 0.245723370429253 0.137376782952518 0.0149860179520163 0.223281052625774 0.0294992186761346
4 13 31 0.0705732911381964 0.131842054574639 0.0903127661510575 0.00703679160712656 0.155873929010098 0.016435847899665
4 13 32 0.162973568303061 0.280270459699031 0.172412302309432 0.0214747175019691 0.271045074466105 0.0351291928268013
4 13 33 0.140071050532879 0.245723370429253 0.138001315631663 0.0150965553001228 0.224444579412335 0.0287280270216127
4 13 34 0.168708028516022 0.288708598554321 0.174328030370687 0.0124732411879048 0.282340512276083 0.0238600781389014
4 13 35 0.181755926765773 0.307603156708005 0.177529122636443 0.028429927198302 0.271290770196826 0.0460189027297417
4 13 36 0 0 0 0 0 0
4 13 37 0.0397102226992219 0.0763870967741935 0.047827715999582 0.00275090733332723 0.0868357601521355 0.00797876340129595
4 13 38 0.6725 0.804185351270553 0.549262472869659 0.142780289329826 0.620825808560823 0.135043146346169
4 13 39 0.151417004048583 0.263009845288326 0.197169180829592 0.0396127726904631 0.288327276898664 0.0633602305613962
4 13 40 0.187783947501262 0.31619209519762 0.245432192714613 0.0606184929978997 0.342484225030944 0.071352686237958
4 13 41 0 0 0 0 0 0
4 13 42 0.305555555555556 0.468085106382979 0.304276655697276 0.0578485567883502 0.411102534774102 0.0927324681181604
4 13 43 0.0386725894956885 0.0744654088050314 0.0501369262615996 0.00293064514411487 0.0907860208840975 0.00838598645239234
4 13 44 0.509224249424985 0.674815885868517 0.431171685035055 0.058510574821754 0.560560357756655 0.0637942564742346
4 13 45 0.613175368307522 0.760209187858901 0.452249450973566 0.0977506207378771 0.558752648355472 0.0916696794720553
4 13 46 0 0 0 0 0 0
4 13 47 0.489090909090909 0.656898656898657 0.450255387949692 0.0889272605783064 0.564803383156036 0.0772602522433463
4 13 48 0.532373097189037 0.694834826016738 0.394177777750695 0.114013383239364 0.483227509329752 0.118796672859287
4 13 49 0.5392 0.700623700623701 0.458388437101003 0.0610505950476231 0.585868320934612 0.065654654657977
4 13 50 0.519378133233727 0.683671986417657 0.39746902306833 0.0635932920772824 0.521803422633961 0.0701592478166832
4 13 51 0.462771467857076 0.632732423383981 0.39091466358317 0.0722065305309629 0.509357846298725 0.0772622303388679
4 13 52 0.2222477855746 0.363670588235294 0.220434636556415 0.0321819375253559 0.328889974882477 0.0499075050063501
4 13 53 0.0396806482364156 0.0763323782234957 0.0462329783462989 0.00272671531001607 0.0840142892467394 0.0077389965844601
4 13 54 0.559591921141518 0.717613259668508 0.469348851303023 0.113104691628471 0.562423045734283 0.115691967293594
4 13 55 0.0374493927125506 0.0721951219512195 0.0435454169743012 0.00251158001385096 0.0793347875806472 0.00741916750261326
4 13 56 0.0394456289978678 0.0758974358974359 0.0486499254768327 0.00256176589669214 0.088612241507894 0.00753448188532905
4 13 57 0.0866649843181081 0.159506353050459 0.153070040479492 0.0285870700301034 0.23420584010366 0.0467031900133739
4 13 58 0.285495011511896 0.444179104477612 0.273279161601811 0.0414229611027419 0.390692868363107 0.0597055517674426
4 13 59 0.95 0.974358974358974 0.798842869094286 0.0402185849311191 0.871930587907192 0.0218811675332297
4 13 60 0.389653274628508 0.560792079207921 0.341697577187679 0.0531168757141499 0.462747429072626 0.0754278497862667
4 13 61 0.640824928496161 0.781100917431193 0.499798593541465 0.132179505808766 0.580896375666308 0.129158438862966
4 13 62 0.305555555555556 0.468085106382979 0.275068361208467 0.0496352409309151 0.381260045998222 0.0844246709603397
4 13 63 0.430042425811098 0.601440094432422 0.470608711061657 0.069313355286122 0.595735155905516 0.0638706603765328
4 13 64 0.16 0.275862068965517 0.264793585133166 0.0758275331487017 0.353067315048012 0.0948162758305401
4 13 65 0 0 0 0 0 0
4 13 66 0.604 0.753117206982544 0.518713924055254 0.102420047315516 0.622983436232967 0.0842366199241142
4 13 67 0.3 0.461538461538462 0.391102920229854 0.107029394052508 0.487087434808831 0.106473865689424
4 13 68 0.0904491693443632 0.1658934169279 0.115844337220678 0.0122182759515621 0.192571420554686 0.0238088377607399
4 13 69 0.192727272727273 0.323170731707317 0.266825104114831 0.0582965107524662 0.373524926425376 0.0653946153753765
4 13 70 0.587993893856188 0.740549313358302 0.556646753434078 0.0733689662274641 0.670267450125429 0.0694286913631736
4 13 71 0 0 0 0 0 0
4 13 72 0 0 0 0 0 0
4 13 73 0 0 0 0 0 0
4 13 74 0.166666666666667 0.285714285714286 0.193152773252186 0.0186051043395154 0.303151017611094 0.0333099875408402
4 13 75 0.0389268805891636 0.0749367088607595 0.0450879909695936 0.00246240251236225 0.082252686253909 0.00726846810363256
4 13 76 0.281904761904762 0.439821693907875 0.356565448427193 0.0619561016269603 0.480892261125865 0.0619847672083609
4 13 77 0.0502903743976276 0.0957647058823529 0.0814520875377808 0.0136336802129183 0.133509393177549 0.0260463829042834
4 13 78 0.46899905443739 0.638528735632184 0.4262866621621 0.0661488905784709 0.546355963326849 0.0835745310536839
4 13 79 0.984 0.991935483870968 0.709392288361661 0.116315398223306 0.770690433266691 0.0911097821426134
4 13 80 0.554514480408859 0.713424657534246 0.590013248637657 0.147730262426761 0.65453596748621 0.135446807565452
4 13 81 0 0 0 0 0 0
4 13 82 0.546148656641973 0.706463320064106 0.562664379820733 0.0738696055182841 0.676411481735825 0.0660619498915668
4 13 83 0.465463163030599 0.635243757431629 0.393252927897447 0.0493582472898255 0.527915271126486 0.054079220704847
4 13 84 0.640824928496161 0.781100917431193 0.527077544084837 0.130206696128068 0.60866058786535 0.123880090118726
4 14 15 0.117801047120419 0.210772833723653 0.154494670384398 0.0207393113200502 0.242792508754345 0.0406487176931539
4 14 16 0.524390243902439 0.688 0.563768222267834 0.0732624166284138 0.676059813438329 0.0712924764364571
4 14 17 0.122448979591837 0.218181818181818 0.128302988710805 0.0135763154588487 0.209413931708249 0.0308918293574721
4 14 18 0.168639667705088 0.28860849475742 0.180024228555453 0.0175942583241541 0.28495510851589 0.0328737814689223
4 14 19 0.531190633784051 0.693826910985359 0.560711291258296 0.0412888352590867 0.696043875348373 0.0309070502708409
4 14 20 0.235416249148262 0.381112437707641 0.25127255150457 0.0367075052016872 0.366188363563301 0.0555316184275186
4 14 21 0.179023508137432 0.303680981595092 0.231256564029504 0.0483516079205581 0.328054386288064 0.0737224925257796
4 14 22 0.253534601892208 0.404511533242876 0.241919309810764 0.0338274201508583 0.355595022047539 0.0541245855984327
4 14 23 0.333333333333333 0.5 0.375934251846741 0.0474215320822324 0.509530115418056 0.0567246247865291
4 14 24 0.24 0.387096774193548 0.281581902135841 0.0481532849044383 0.391448449047333 0.080458357387308
4 14 25 0.736292695582121 0.848120478137779 0.731805949883817 0.0451835481871679 0.82524543439698 0.0272522356623206
4 14 26 0.270531943461172 0.425856185440236 0.278691511932298 0.0377531919467737 0.401728890495144 0.052389649606132
4 14 27 0.454916580435738 0.625350740452066 0.475152604375595 0.0349767900450478 0.621479842132214 0.0332672421185835
4 14 28 0.268065268065268 0.422794117647059 0.247746709823 0.0391990574957235 0.358783790653745 0.0600310919420482
4 14 29 0.0570915619389587 0.108016304347826 0.0675995150547596 0.0029415552240148 0.122075407144041 0.00813239129074088
4 14 30 0.0592473762306208 0.111866930350973 0.0578540251159258 0.00225000445937736 0.105754011643992 0.00658079077062046
4 14 31 0.0540579160281647 0.10257105459985 0.0645738766400954 0.00388350032673635 0.115650132076561 0.00958683066726626
4 14 32 0.0414738364979442 0.0796445096257126 0.0521792249028922 0.00234456194179166 0.0954645406971446 0.00659176416212557
4 14 33 0.0837318494043996 0.154525032092426 0.0954339191235077 0.00346021436482406 0.169209308263565 0.0088465151535032
4 14 34 0.0241300482600965 0.0471230158730159 0.0309076720354962 0.00147344773325731 0.0574920510306621 0.00443615214387084
4 14 35 0.0292666370780357 0.0568689123376623 0.0417246805610831 0.00399389805153034 0.0743038710424154 0.00943516818457726
4 14 36 0 0 0 0 0 0
4 14 37 0 0 0 0 0 0
4 14 38 0.037522968865381 0.0723318326271186 0.0602600958835457 0.00752405294697883 0.10329407852012 0.0165195127318485
4 14 39 0.0390162587877177 0.0751023065476191 0.0692670269398102 0.0106238438769815 0.115887922080743 0.0208892973817926
4 14 40 0.0337238196663117 0.0652472527472528 0.0553267600251387 0.00711949953683551 0.095120098519281 0.0153094140973675
4 14 41 0 0 0 0 0 0
4 14 42 0.0309144158802473 0.0599747474747475 0.0393891481714901 0.00203798362725102 0.0724172754816243 0.00608318784714966
4 14 43 0 0 0 0 0 0
4 14 44 0.028537098227696 0.0554906542056075 0.0366561699589522 0.00190634694320559 0.0675771750656382 0.00561763582570955
4 14 45 0.0883270770204875 0.162317154255319 0.138106156674242 0.0274870258962033 0.2136965799888 0.0413801770947738
4 14 46 0 0 0 0 0 0
4 14 47 0.0281828347139499 0.0548206676136364 0.0445518644462517 0.0044678724055981 0.0787124987996032 0.010805109012423
4 14 48 0.0330193877637524 0.0639279149159664 0.0517051179024758 0.00571869973559513 0.0900999981350857 0.0133684409907921
4 14 49 0.0253671562082777 0.0494791666666667 0.0326454576890986 0.0014590168662031 0.0607600443242315 0.00447835097375477
4 14 50 0.0264993026499303 0.0516304347826087 0.0333779639170406 0.00153228231715004 0.0619973199306936 0.0047459024538596
4 14 51 0.0522641615794895 0.0993365800865801 0.0528835911298105 0.00263180607735239 0.096295842099518 0.00735094695915362
4 14 52 0.0260345300082214 0.0507478632478632 0.0337627388691494 0.00157464923369084 0.0626654934173753 0.00481629209505524
4 14 53 0 0 0 0 0 0
4 14 54 0.0396423248882265 0.0762614678899082 0.0638942575626519 0.00907472246471923 0.108365199313893 0.0180155316518121
4 14 55 0 0 0 0 0 0
4 14 56 0 0 0 0 0 0
4 14 57 0.0577362853839236 0.109169527757984 0.0756679916559342 0.00612099997552022 0.132145192922801 0.0140860342904006
4 14 58 0.028537098227696 0.0554906542056075 0.0372595835829601 0.0019231417557696 0.0686534765280151 0.00573518874041124
4 14 59 0.333610100173033 0.500311298076923 0.286282826233283 0.0767756635589618 0.380782187261243 0.0925512732725425
4 14 60 0.113535830138602 0.203919491525424 0.149870439276597 0.0227667254323463 0.235937841392446 0.0369423532718955
4 14 61 0.040052125253919 0.0770194575471698 0.0646844625613226 0.00955003766843526 0.108987981987963 0.0192608144908667
4 14 62 0.0309144158802473 0.0599747474747475 0.0376284955922192 0.0019674205456666 0.0692885106769019 0.00579539382262723
4 14 63 0.610576923076923 0.758208955223881 0.535738542862488 0.104036848221193 0.636033907661346 0.0893938466372027
4 14 64 0 0 0 0 0 0
4 14 65 0.179023508137432 0.303680981595092 0.230568252966564 0.053351854139495 0.323045366404979 0.0789759697501838
4 14 66 0.235341888557159 0.381014989837398 0.261080117501573 0.0366740614394619 0.379453638350808 0.0538899740912999
4 14 67 0.319148936170213 0.483870967741935 0.431995825021227 0.128543689369195 0.512993516175939 0.13640142765061
4 14 68 0.510742453086755 0.676147614761476 0.486699388722624 0.0498156129500769 0.621480855354935 0.0510159083537049
4 14 69 0.454545454545455 0.625 0.485064067153811 0.0449624943330447 0.623060677517931 0.0463502494296165
4 14 70 0.551237471875639 0.710706751054852 0.440494895341587 0.120546471020463 0.529737663257027 0.119607993983641
4 14 71 0.236842105263158 0.382978723404255 0.222362627058637 0.0342951099471896 0.326151712004537 0.0632475380593342
4 14 72 0.28125 0.439024390243902 0.268659248694415 0.0529853063240127 0.371492318551451 0.0845751898266238
4 14 73 0.204545454545455 0.339622641509434 0.210591054302957 0.0309518391164044 0.313293880773758 0.0580117590363049
4 14 74 0.297838374250334 0.458976063829787 0.346498288349328 0.0407067511030925 0.482515602377396 0.0478861623208404
4 14 75 0.563758389261745 0.721030042918455 0.585550507292921 0.0528364400081798 0.703593239363445 0.0607457328544109
4 14 76 0.499255952380952 0.666004962779156 0.508444720091355 0.0457554199214401 0.645351457751426 0.0426106754050036
4 14 77 0.62962962962963 0.772727272727273 0.694382186350531 0.0853077290967238 0.774202774929568 0.0735153918927446
4 14 78 0.0311305297651557 0.0603813559322034 0.039013224704005 0.00221324253955228 0.0715551464022485 0.00619861801490908
4 14 79 0.109185441941075 0.196875 0.166300311384507 0.0382567558957819 0.247830439468998 0.0518090252381621
4 14 80 0.040052125253919 0.0770194575471698 0.0604548651704218 0.00774709814484554 0.103239548482658 0.0172781429943891
4 14 81 0 0 0 0 0 0
4 14 82 1 1 0.693872747301493 0.118787310996811 0.758865533930055 0.0907697166799964
4 14 83 0.353992848629321 0.522887323943662 0.354521132072389 0.0340496485343651 0.495104497433435 0.0446544762956604
4 14 84 0.393622461604447 0.564891098484849 0.400572297284531 0.0586148891990324 0.525348664783135 0.0752455093546584
4 15 16 0.129032258064516 0.228571428571429 0.139286951782976 0.0155246412481942 0.22464720851202 0.0335943468914548
4 15 17 0.0947867298578199 0.173160173160173 0.110924888395654 0.0123865107920352 0.183274489337596 0.0273766465495914
4 15 18 0.495798319327731 0.662921348314607 0.509488261604938 0.0705213147721264 0.632197165761022 0.061953921828922
4 15 19 0.57685009487666 0.73164861612515 0.501996569051775 0.111135589363201 0.601224388202222 0.0951735923429473
4 15 20 0.318495141599535 0.483119173595364 0.361084681771577 0.0739637683049769 0.475601178165169 0.0790827365186741
4 15 21 0.481481481481482 0.65 0.509958329248407 0.116154595125981 0.604829393007203 0.101712494860172
4 15 22 0.11070110701107 0.199335548172757 0.12750200697843 0.0156557325937731 0.206043953235118 0.0334878432103114
4 15 23 0.122832369942197 0.218790218790219 0.195635420872792 0.0480006497146937 0.281306959868077 0.0656880989677595
4 15 24 0 0 0 0 0 0
4 15 25 0.597614940373509 0.74813389042768 0.564654114598344 0.107719207985052 0.660508679693286 0.0885565881454577
4 15 26 0.834854850428025 0.909995523878387 0.627709635858366 0.0926702707033349 0.722763166993621 0.0696497155968703
4 15 27 0.259264250101065 0.411771000535045 0.316440954666964 0.069196062911458 0.426025814206192 0.0783360669284794
4 15 28 0.183098591549296 0.309523809523809 0.215407856966562 0.0287147843863034 0.324801521487911 0.0464861280213543
4 15 29 0.392569403613596 0.563805872217087 0.425437810188883 0.0985350155492073 0.530965265426229 0.0931093511788351
4 15 30 0.213669151862167 0.352104445489659 0.257822254079688 0.0453047369529601 0.370037293951661 0.0578110907799
4 15 31 0.153194947682097 0.265687857876964 0.181592662481629 0.0290570311470067 0.277380894917543 0.0448863382292006
4 15 32 0.287850744058636 0.447025007185973 0.332316331678646 0.0761275120867828 0.441265020104948 0.0804636834527448
4 15 33 0.306912488197585 0.469675653066656 0.34304905129337 0.0799643841638717 0.451291491237244 0.0833554812657656
4 15 34 0.1095909342178 0.197533939469423 0.151997745017585 0.0252084067273086 0.236663371648166 0.0406136004692161
4 15 35 0.382252559726963 0.553086419753086 0.423482638922261 0.0836558197012198 0.538989355355951 0.078997277324853
4 15 36 0 0 0 0 0 0
4 15 37 0.113636363636364 0.204081632653061 0.175807564410079 0.0493882945457649 0.251234298335778 0.0667898161022397
4 15 38 0 0 0 0 0 0
4 15 39 0 0 0 0 0 0
4 15 40 0 0 0 0 0 0
4 15 41 0.145118733509235 0.253456221198157 0.206503081907377 0.0552737087755001 0.290451966949823 0.074166269611205
4 15 42 0 0 0 0 0 0
4 15 43 0 0 0 0 0 0
4 15 44 0 0 0 0 0 0
4 15 45 0 0 0 0 0 0
4 15 46 0 0 0 0 0 0
4 15 47 0 0 0 0 0 0
4 15 48 0.0736350574712644 0.13716962194714 0.126785223667911 0.0292057686625832 0.193138236749795 0.0461472547801973
4 15 49 0 0 0 0 0 0
4 15 50 0.0769230769230769 0.142857142857143 0.0939055555229551 0.0105995029188772 0.157334148018904 0.0237177610840028
4 15 51 0.267409470752089 0.421978021978022 0.279524520342901 0.0361949969104844 0.404114823970638 0.0500820562419385
4 15 52 0.183098591549296 0.309523809523809 0.210140740150741 0.0244359715978016 0.321615430929786 0.0404840564789947
4 15 53 0 0 0 0 0 0
4 15 54 0 0 0 0 0 0
4 15 55 0 0 0 0 0 0
4 15 56 0 0 0 0 0 0
4 15 57 0.0809879800644972 0.149840667163876 0.18540769820813 0.0639530420664361 0.256009074018679 0.073792035448161
4 15 58 0.0611444393170281 0.115242444009567 0.10790501029218 0.0224264305057966 0.169372781339674 0.037000428457057
4 15 59 0.0563514804202483 0.106690777576854 0.0942858509452674 0.018081410127442 0.150873933884638 0.0317495279446225
4 15 60 0.0736350574712644 0.13716962194714 0.121084789481659 0.0270341020671956 0.186037094127989 0.0434254750343398
4 15 61 0 0 0 0 0 0
4 15 62 0.122832369942197 0.218790218790219 0.191307104418435 0.0538320998650101 0.269803575167116 0.0726378626183472
4 15 63 0.0775826868109432 0.143993937097385 0.124634469533746 0.0304351810602731 0.188572639845477 0.0474058069819357
4 15 64 0 0 0 0 0 0
4 15 65 0.481481481481482 0.65 0.521530216781639 0.111558529193314 0.618957490735425 0.095479955192718
4 15 66 0 0 0 0 0 0
4 15 67 0 0 0 0 0 0
4 15 68 0.300064116264159 0.461614335032057 0.342760207968472 0.0675842976292641 0.459186610210982 0.0735029760505359
4 15 69 0.0868621064060803 0.15984015984016 0.129901274791946 0.0292736970387298 0.197614333270281 0.0473299256023182
4 15 70 0.109289617486339 0.197044334975369 0.123874145729063 0.0144349070069732 0.20191341369453 0.0307134277725945
4 15 71 0.13953488372093 0.244897959183673 0.140972907080023 0.0157863535411149 0.22704450506917 0.0338811431983845
4 15 72 0.142857142857143 0.25 0.169285714285714 0.0203627096484239 0.265442424242424 0.0399832610449445
4 15 73 0.131004366812227 0.231660231660232 0.131682575958252 0.0151307114224591 0.212967299463569 0.0335635031283079
4 15 74 0.667433831990794 0.800552104899931 0.611505165855639 0.101004818229768 0.705045523389855 0.077450921578593
4 15 75 0.129032258064516 0.228571428571429 0.144939888610258 0.0161512401101786 0.232887252192252 0.0341242620702741
4 15 76 0.308605341246291 0.471655328798186 0.32849245683874 0.0678014162677407 0.441063917881795 0.0777381366953638
4 15 77 0.135135135135135 0.238095238095238 0.135043722445965 0.0161478012175033 0.217457924756403 0.0342151862035079
4 15 78 0 0 0 0 0 0
4 15 79 0.133333333333333 0.235294117647059 0.201636343499832 0.0565033947048097 0.282883410680457 0.0744603103888745
4 15 80 0 0 0 0 0 0
4 15 81 0 0 0 0 0 0
4 15 82 0.143241919686582 0.250588991218676 0.272649513799768 0.0817897092800422 0.362029448261972 0.0908106221531294
4 15 83 0.261663286004057 0.414790996784566 0.293574586161128 0.0658253463459806 0.39953848648563 0.0784227520770665
4 15 84 0 0 0 0 0 0
4 16 17 0.290811174688657 0.450586701434159 0.342939338758667 0.0759013201445554 0.45293709321387 0.0828200334333791
4 16 18 0.13953488372093 0.244897959183673 0.151189044365035 0.017302804646301 0.241042558811853 0.036499461560948
4 16 19 0.32495164410058 0.49051094890511 0.323178439115636 0.0370956030315604 0.455624213646977 0.0527478015243838
4 16 20 0.222222222222222 0.363636363636364 0.214990473722632 0.0310641882799468 0.319429309796403 0.0578135005162516
4 16 21 0.207547169811321 0.34375 0.265491655902631 0.0552013795721042 0.36766063011063 0.0811577114097019
4 16 22 0.171428571428571 0.292682926829268 0.174600953976362 0.0207019213302546 0.272457227949557 0.0419702211915599
4 16 23 0.4 0.571428571428571 0.461805840609614 0.0852543572158042 0.576294639355266 0.0810479180147543
4 16 24 0.17283950617284 0.294736842105263 0.201952402288408 0.033957731053541 0.300240700843551 0.0564656369912548
4 16 25 0.41025641025641 0.581818181818182 0.413425746073539 0.052672735604587 0.545134011117258 0.0627025225593073
4 16 26 0.181818181818182 0.307692307692308 0.17872621149159 0.0211332418802189 0.277553111944244 0.0441785121337689
4 16 27 0.524902070509233 0.688440366972477 0.5362810485034 0.0679030773532803 0.658458470302814 0.0571757323434953
4 16 28 0.0970873786407767 0.176991150442478 0.111818377571482 0.0117174892418022 0.185195682158151 0.0272516613078565
4 16 29 0 0 0 0 0 0
4 16 30 0.0557768924302789 0.105660377358491 0.0686442155926202 0.00611345039271168 0.119531804294471 0.0151533843758793
4 16 31 0 0 0 0 0 0
4 16 32 0 0 0 0 0 0
4 16 33 0.0557768924302789 0.105660377358491 0.0677672445298948 0.00704640298150749 0.117067000150505 0.0162750288715425
4 16 34 0 0 0 0 0 0
4 16 35 0.0599680557572238 0.113150684931507 0.0892095721647046 0.0155997332327399 0.144772855924788 0.0287233607441092
4 16 36 0 0 0 0 0 0
4 16 37 0 0 0 0 0 0
4 16 38 0 0 0 0 0 0
4 16 39 0 0 0 0 0 0
4 16 40 0 0 0 0 0 0
4 16 41 0 0 0 0 0 0
4 16 42 0 0 0 0 0 0
4 16 43 0 0 0 0 0 0
4 16 44 0 0 0 0 0 0
4 16 45 0 0 0 0 0 0
4 16 46 0 0 0 0 0 0
4 16 47 0.0552519732847602 0.104718066743383 0.0860422013130924 0.0161918375977409 0.139016366633903 0.0286400438091458
4 16 48 0 0 0 0 0 0
4 16 49 0 0 0 0 0 0
4 16 50 0 0 0 0 0 0
4 16 51 0.0362694300518135 0.07 0.0477508514986719 0.00366166722105386 0.0855194740812453 0.00965916669758208
4 16 52 0 0 0 0 0 0
4 16 53 0 0 0 0 0 0
4 16 54 0 0 0 0 0 0
4 16 55 0 0 0 0 0 0
4 16 56 0 0 0 0 0 0
4 16 57 0 0 0 0 0 0
4 16 58 0 0 0 0 0 0
4 16 59 0.0483210483210483 0.0921875 0.059402876854611 0.00505064241658598 0.104693058204263 0.0125781305960959
4 16 60 0 0 0 0 0 0
4 16 61 0 0 0 0 0 0
4 16 62 0 0 0 0 0 0
4 16 63 0.353846153846154 0.522727272727273 0.462431815064454 0.0892936831049641 0.576680227615325 0.077264564024463
4 16 64 0 0 0 0 0 0
4 16 65 0.207547169811321 0.34375 0.263113362563332 0.0524902801511815 0.367491230759981 0.0762881015131542
4 16 66 0.34570159393781 0.51378640776699 0.408182125613944 0.0814712562327509 0.523288818157895 0.080835686847858
4 16 67 0.225806451612903 0.368421052631579 0.30523373015873 0.0921007180144052 0.394788228438228 0.10294047800078
4 16 68 0.339285714285714 0.506666666666667 0.394483172971336 0.0601480322642655 0.521606650378325 0.0660748997342517
4 16 69 0.745454545454545 0.854166666666667 0.654471865566166 0.0938383636500491 0.743192343574307 0.0696786044985919
4 16 70 0.112484548825711 0.202222222222222 0.180998770528297 0.0533950342212818 0.256362170575618 0.0688448327090791
4 16 71 0.315789473684211 0.48 0.307066930972031 0.0467697735191387 0.425379929104715 0.0744642509626367
4 16 72 0.4 0.571428571428572 0 0 0 0
4 16 73 0.487985212569316 0.655900621118012 0.557325189173212 0.0783634856642791 0.669462544207172 0.0696075301423416
4 16 74 0.181818181818182 0.307692307692308 0.176371048277513 0.0220182448167217 0.273339225795219 0.0450623641297801
4 16 75 0.585365853658537 0.738461538461539 0.57105753968254 0.0500786388515941 0.69832175014528 0.0420028193370791
4 16 76 0.504761904761905 0.670886075949367 0.51552498221345 0.0620390962162664 0.641788146717597 0.0573020114205071
4 16 77 0.603153745072273 0.752459016393443 0.652910317460317 0.0778488542151373 0.748739630833542 0.0627971345640712
4 16 78 0 0 0 0 0 0
4 16 79 0 0 0 0 0 0
4 16 80 0 0 0 0 0 0
4 16 81 0.133333333333333 0.235294117647059 0.198200271385071 0.0589759112653025 0.276506398059053 0.0752274568004741
4 16 82 0.104347826086957 0.188976377952756 0.193372348152072 0.0443094380049024 0.282379747817489 0.058118244973505
4 16 83 0.276150627615063 0.432786885245902 0.291219425148645 0.0318034154420075 0.421410402067301 0.0476298087695928
4 16 84 0.184210526315789 0.311111111111111 0.198763817285194 0.0309257236245771 0.298600197461088 0.0524875547686584
4 17 18 0.228571428571429 0.372093023255814 0.227971921415885 0.0194905609287545 0.350369400442442 0.0345665658929238
4 17 19 0.172127348568576 0.293700763451653 0.196999964291734 0.0159903332307854 0.311728494539499 0.0278335347402477
4 17 20 0.149350649350649 0.259887005649718 0.174757361239299 0.0185119631186501 0.276655721836745 0.033243467310311
4 17 21 0.322456813819578 0.48766328011611 0.399201041897731 0.0927733802276566 0.505722463768911 0.0926250329092049
4 17 22 0 0 0 0 0 0
4 17 23 0.263079222720478 0.416568047337278 0.339661512925183 0.0701828925360398 0.45316842013522 0.0775890367720565
4 17 24 0.125 0.222222222222222 0.14861480319646 0.0159470810215157 0.238474623010139 0.0346515136612156
4 17 25 0.198769522006626 0.331622581918674 0.204702240072725 0.0216152849547293 0.316461299189112 0.0375486908680265
4 17 26 0.192307692307692 0.32258064516129 0.23845851464106 0.0220790238293209 0.364824332750842 0.0295558862984715
4 17 27 0.376909443834923 0.547471651854122 0.437094906673636 0.0573611522729489 0.571224054395361 0.0514599828261513
4 17 28 0.111940298507463 0.201342281879195 0.139057032925741 0.00939177177909154 0.231986592532048 0.0207610556837192
4 17 29 0.12571112741688 0.223345269235002 0.143300002614012 0.0126783205932043 0.234860492205295 0.0263404497797001
4 17 30 0.0888477556686719 0.163195920101997 0.0937661295399932 0.00504198047015214 0.164229198776869 0.0125401620882409
4 17 31 0.058252427184466 0.110091743119266 0.0631926493681649 0.00324274678822595 0.113651736919717 0.009563851093334
4 17 32 0.0190974493132767 0.0374791426004364 0.0226673853654346 0.000488848104607262 0.0434375546066735 0.00170876410647647
4 17 33 0.111524163568773 0.20066889632107 0.120620522904254 0.0068728654975053 0.205821379687118 0.0164993432388752
4 17 34 0.0619132199949251 0.116606929510155 0.0684369835355422 0.00265676501941382 0.123923333537581 0.00756659585266444
